108N05442,16,9,3
108N05445,160,20,11
108N05444,13,7,4
108P07778,41,17,7
108N05447,60,26,9
108N05446,83,31,6
108P07779,38,14,7
108P07776,27,12,7
108P07777,32,12,6
108P07774,13,6,5
108P07775,11,6,4
108N12899,68,16,7
108N12898,62,13,5
108P07772,6,4,3
108N12897,61,16,4
108P07773,29,9,5
108P07770,7,5,4
108P07771,6,4,4
108N05441,11,5,2
107N07437,54,27,8
107N07436,91,36,9
107N14494,1,1,1
107N07435,43,27,8
107N14493,1,1,1
107N07434,65,32,8
107N14492,4,3,2
107N14491,3,2,1
107N14490,2,2,1
107N07439,217,58,11
107N07438,79,37,10
108N05439,37,10,7
107N07433,192,55,8
107N14499,26,18,6
107N07432,97,52,9
107N14498,16,8,3
107N14497,9,6,2
107N07431,75,38,10
107N07430,131,69,11
107N14496,9,3,3
108P07765,2,2,1
108N05459,30,13,4
108P07766,18,12,5
108P07767,16,10,4
108P07768,16,12,6
108N05457,8,8,5
108P07769,14,10,5
108N05456,78,28,9
108P07760,13,7,6
108N12887,2,1,1
108P07761,12,6,4
108P07762,9,4,4
108N12886,1,1,1
108N12889,126,52,12
108P07763,30,11,6
108N12888,2,2,1
108P07764,7,6,3
108N12893,43,17,6
108N12894,10,6,2
108N12895,35,14,5
108N12896,81,19,7
108N12890,30,19,10
108N12891,169,58,10
108N12892,12,12,5
108N05469,38,14,8
108P07756,19,7,5
108N05468,171,26,10
108P07757,15,7,5
108P07754,15,10,7
108P07755,12,6,3
108N05465,38,12,6
108P07758,27,11,6
108N05466,245,68,11
108P07759,17,9,6
108N05461,18,8,6
108N05460,49,26,10
108N05463,13,5,4
108N12879,49,20,9
108P07752,16,9,6
108N12878,33,12,7
108P07753,27,11,5
108N12877,18,4,3
108P07750,48,16,6
108N12876,8,7,6
108P07751,21,9,5
108N12875,59,23,7
108N12884,17,12,4
108N12885,33,14,4
108N12882,61,14,7
108N12883,63,11,4
108N12880,2,2,1
108N12881,167,59,10
107N07483,167,57,11
107N07484,70,30,11
107N07481,382,75,12
107N07482,348,54,13
107N07487,11,7,5
107N07488,268,80,11
107N07485,97,31,12
107N07486,125,38,10
108N12870,13,7,2
107N07489,142,62,10
108N12874,66,11,6
108N12873,13,9,4
108N12872,8,5,4
107P09556,117,41,9
108N12866,21,10,6
108N07776,14,8,5
108N07777,32,16,6
108N12867,1,1,1
107P09558,22,14,6
108N12864,1,1,1
108N07774,7,4,2
107P09557,30,18,6
108N12865,103,38,10
108N07775,9,5,3
108N12868,47,8,5
108N07778,26,12,7
108N12869,37,9,4
108N07779,15,9,4
107N07480,458,78,11
108N07772,11,9,5
107P09559,44,27,7
108N07773,2,2,1
108N07770,3,3,3
108N07771,5,4,3
107N07473,166,48,9
107N07474,152,53,8
107N07475,241,76,8
107N07476,61,32,9
107N07477,85,50,9
107N07478,231,65,13
107P09560,23,20,7
107P09561,33,24,7
107N07479,341,73,12
108N12861,14,7,5
108N12863,196,32,9
108N12862,9,4,3
108N12853,252,78,12
107P09569,9,9,2
107P09568,16,16,5
108N12854,258,79,10
108N12855,494,88,12
107P09567,78,27,9
107P09566,26,13,7
108N12856,179,49,11
108N07788,4,3,2
108N12857,226,45,11
107P09565,120,24,9
108N12858,282,55,12
107P09564,35,23,9
107P09563,18,13,6
108N12859,147,34,11
107P09562,30,20,6
108N05400,245,86,13
108N05401,119,53,11
108N07780,15,9,3
108N07781,43,18,6
108N05404,292,63,10
108N05405,30,12,7
108N07782,17,9,5
108N05402,244,78,10
108N05403,95,46,8
108N07784,6,3,3
108N05407,73,7,3
108N05406,3,2,2
108N05409,9,4,3
108N12852,287,87,12
108N12851,78,30,9
107P09570,80,27,8
107P09571,143,34,8
107P09572,35,24,7
108N12848,21,7,5
107P09574,75,19,8
108N12849,39,12,6
107P09573,161,20,9
108N12846,50,13,5
107P09576,49,19,7
108N12847,68,14,6
107P09575,109,25,8
108N12844,15,6,4
107P09578,33,18,7
108N07798,74,6,5
107P09577,39,20,7
108N07799,19,9,6
108N12845,16,6,4
107P09579,88,26,8
108N12843,7,3,2
108N05413,10,5,3
108N05414,84,45,12
108N05416,7,5,4
108N05410,13,6,4
108N05411,16,7,5
108N05412,1,1,1
107N07496,51,26,9
107N07497,5,5,3
107N07498,326,109,13
107N07499,254,91,12
107N07492,296,61,11
107N07493,146,46,11
107N07494,135,65,12
108N05418,87,18,8
107N07495,179,56,13
108N05417,13,10,6
108N12841,5,4,3
108N12840,7,5,3
107P09582,52,19,5
107P09583,21,11,7
107P09580,81,14,7
107P09581,24,12,6
107P09587,55,19,9
108N12835,26,15,7
107P09586,330,36,10
108N12836,29,16,5
108N12837,16,10,5
107P09585,109,42,10
107P09584,145,22,8
108N12831,13,10,2
107P09589,7,2,1
108N12833,19,9,4
108N12834,23,13,6
107P09588,9,5,4
108N05426,75,35,9
108P07799,3,3,2
108P07798,8,5,3
108N05427,8,6,4
107N07491,229,59,10
108N05424,6,5,5
107N07490,133,46,9
108N05425,27,14,7
108N12839,19,6,5
108N05422,40,12,7
108N05423,14,8,8
108N05420,57,18,7
108N05421,108,15,8
108N07729,2,2,2
108N07727,2,2,1
108N07728,4,2,1
108N12830,137,59,8
107N14404,98,21,8
107N14403,435,40,9
108N09993,166,79,11
107P09519,73,19,8
108N09992,98,50,9
108N12829,100,41,8
108N12828,111,40,10
108N09994,27,13,6
107P09515,69,30,7
107P09516,29,15,6
107P09517,20,15,7
108N09991,19,14,5
108N09990,69,33,11
107P09518,24,8,4
107P09511,52,13,6
108N12823,11,9,4
108N07733,3,3,2
108N12822,97,15,7
108N07732,1,1,1
107P09512,45,14,5
108P12600,81,23,11
108N12821,13,10,5
107P09513,7,6,5
108N07731,3,3,2
108N12820,98,29,9
108P12601,58,18,9
108N07730,1,1,1
108N12827,61,19,6
108N07737,7,6,3
108N09997,31,22,3
108N12826,19,17,8
108N09996,179,55,9
108N07736,3,3,2
108N09999,153,36,8
108N12825,16,7,4
108N07735,4,3,2
108N09998,120,39,8
107P09510,41,11,6
108N12824,4,4,3
108N07734,1,1,1
108P12609,151,44,10
108N07738,1,1,1
108P12608,134,25,9
108N07739,14,9,4
108P12607,46,11,7
108P12605,55,16,8
108P12604,126,25,9
108P12603,31,13,8
108P12602,37,18,9
107N14413,9,4,4
107N14412,22,6,5
107N14415,25,5,5
107N14414,6,6,5
107N14410,39,5,3
108N12818,60,20,8
108N12817,15,7,4
108N12819,133,37,11
107N14405,162,26,8
107P09528,333,101,12
107P09529,59,35,9
107N14406,117,21,8
107N14407,96,15,7
108N07740,3,3,3
107N14408,38,6,4
108P12611,101,15,7
107P09524,28,22,9
108N12810,45,17,8
108N07742,8,6,1
107P09525,43,30,10
108P12612,15,1,1
108N07741,2,2,2
107P09522,134,44,12
108N12812,69,27,10
108N07744,10,7,4
108P12610,115,22,8
108N12811,30,14,10
107P09523,72,41,10
108N07743,31,14,7
107P09520,84,25,9
108N12814,22,17,8
108N07746,19,5,4
107P09521,111,40,12
108N07745,33,14,7
108N12813,25,12,7
108N12816,18,12,6
108N07748,11,9,7
108N07747,34,14,7
108N12815,41,13,10
108N07749,18,15,6
107N14422,31,5,3
107N14421,1,1,1
107N14420,2,2,1
107N14426,49,31,10
107N14425,556,385,16
107N14424,758,448,14
107P09537,67,38,10
107N14418,5,2,2
108N07751,8,7,4
107P09538,175,55,12
108N07750,17,13,6
107P09539,97,46,9
107N14416,34,6,5
107N14417,4,2,2
108N12809,99,27,8
108N12808,87,21,7
108N12807,20,7,5
108N12806,38,15,4
108N12805,10,5,4
108N07759,8,7,5
107P09530,102,42,9
108N07758,10,8,5
108N12804,4,1,1
107P09531,97,34,8
108N07757,16,12,5
108N12803,5,1,1
107P09532,90,21,8
108N07756,6,4,3
108N07755,12,10,6
108N12801,7,4,2
107P09534,225,42,11
108N12800,22,1,1
108N07754,11,11,5
107P09535,163,39,8
108N07753,3,3,2
107P09536,91,42,9
108N07752,13,10,5
107N14427,14,8,4
108N07760,8,6,4
107N14428,14,5,4
107N14429,75,53,9
108N07762,13,8,3
108N07761,11,9,4
107P09542,22,11,6
108N07768,9,7,5
108N07767,16,9,4
107P09541,52,26,9
108N07769,5,3,2
108N07763,4,4,3
108N07766,30,16,5
108N07765,8,8,5
108N09963,121,55,11
108N09964,69,39,10
108N09965,6,6,4
108P12531,51,6,3
108N09966,84,33,9
108P12530,26,9,4
108P12533,8,4,2
107P09600,89,21,7
108N09968,11,5,4
108P12532,18,4,2
108N09969,176,61,12
107P09602,65,39,8
108P12535,65,12,4
107P09601,10,8,5
107P09604,64,29,8
107P09603,287,47,10
107P09606,211,60,10
107P09605,106,44,9
107P09608,158,61,11
108N09960,43,18,7
107P09607,464,67,10
108N09961,14,12,5
108N09962,52,29,7
107P09609,116,43,8
107N09650,58,22,10
107N09651,66,49,11
107N09652,263,121,14
107N09653,134,79,13
107N09654,86,55,11
107N09655,179,94,14
107N09656,472,128,13
108P12525,14,7,4
107N09657,210,102,11
107N09658,221,109,13
108P12527,80,19,6
107N09659,258,112,14
108P12528,183,33,9
108P12529,56,14,4
108N09954,40,9,5
108P12520,50,14,6
108N09952,29,11,7
108N09953,19,9,5
108N09958,81,38,8
108P12524,32,13,4
108N09959,55,37,11
108P12523,91,15,4
108N09956,68,28,7
108P12522,86,26,7
108N09957,89,35,11
108P12521,129,22,10
108N09950,60,17,9
108N09951,17,8,6
107N09661,49,23,9
107N09662,122,49,11
107N09660,229,49,11
107N09665,27,9,5
107N09663,185,46,12
108P12516,239,58,11
107N09669,6,5,3
108P12517,155,63,10
108P12514,239,63,12
108N09949,80,14,7
108P12515,235,63,11
107N09668,8,7,4
108P12518,100,40,8
108P12519,70,28,9
108N09989,152,59,11
108P12511,10,6,3
107P09622,3,1,1
107P09621,101,68,11
108P12513,223,76,12
107P09624,1,1,1
108P12512,40,21,7
108N09985,25,7,5
108N09986,43,28,11
108N09987,49,39,12
108N09988,51,30,9
108N09981,150,67,12
107P09629,49,36,7
108N09982,126,49,11
108N09983,64,28,10
108N09984,2,1,1
107P09626,86,50,9
107P09625,27,17,5
107P09628,44,35,8
107P09627,77,52,10
108N09980,7,3,3
107N09674,46,10,8
107N09676,71,12,6
107N09677,11,8,5
107N09670,3,3,3
107N09671,131,22,7
107N09672,65,19,6
107N09673,24,12,5
108P12508,2,2,2
108P12509,3,3,3
107N09678,13,9,5
108P12503,16,6,6
107N09679,15,10,5
108P12504,5,3,3
108P12505,11,3,3
108P12506,3,3,3
108P12501,27,7,5
108N09978,40,27,10
107P09611,74,35,9
108P12500,16,5,5
108N09979,136,60,12
107P09610,72,33,9
108N09976,91,52,11
108N09977,44,29,12
108N09974,3,3,2
108N09975,77,29,9
107N09680,26,11,6
108N09972,187,58,11
108N09973,22,14,8
108N09970,65,23,5
107P09619,5,2,2
107P09618,6,4,3
108N09971,13,6,3
107P09617,12,3,3
107P09616,11,6,4
107P09615,15,8,6
107P09614,21,6,4
107N09687,19,4,3
107N09685,68,16,8
107N09686,26,10,6
107N09683,80,37,7
107N09681,15,9,5
107N09682,13,5,3
107N09690,287,62,11
108P12570,28,19,8
107N09691,94,45,11
108P12572,70,20,7
108N09920,61,33,9
108P12573,10,8,5
108P12574,3,2,2
108N09922,186,77,11
108N09921,342,108,13
108P12575,4,4,4
108N09924,354,137,12
108P12576,2,2,2
108N09923,323,141,12
108P12577,25,6,2
108N09926,105,50,10
108P12578,33,8,4
108N09925,167,92,8
108P12579,13,6,3
108N09916,21,10,7
108P12569,151,29,9
108N09917,14,11,6
108N09918,87,46,13
108N09919,240,100,13
107N09693,92,44,11
107N09692,67,42,9
107N09694,45,32,9
107N09697,110,60,11
107N09699,92,38,8
107N09698,36,24,7
108P12560,6,1,1
108N09911,290,115,13
108P12563,15,9,5
108N09910,451,159,13
108P12562,27,18,7
108P12567,29,19,8
108N09915,72,28,8
108N09914,212,121,12
108P12568,75,23,7
108N09913,1013,284,14
108N09912,583,209,13
108P12566,19,10,6
108N09907,5,3,2
108N09908,117,72,11
108N09905,43,11,7
108P12559,46,8,3
108N09906,79,13,3
108P12558,39,3,2
108N09909,188,92,11
108N09940,6,1,1
108N09946,15,9,6
108P12555,15,4,3
108N09945,2,2,2
108N09948,30,17,9
108P12556,18,3,1
108P12557,40,9,3
108N09947,21,9,6
108N09942,15,3,1
108P12551,14,8,4
108N09944,35,20,9
108P12552,5,4,2
108P12553,32,18,8
108N09943,43,12,7
108P12548,152,26,8
108N09938,5,3,3
108N09939,4,1,1
108P12547,23,6,3
108P12549,189,49,11
108N09937,21,7,5
108N09936,62,14,5
108P12546,7,5,1
108N09935,76,17,5
108P12543,13,8,4
108N09934,265,54,7
108N09933,289,39,6
108N09932,147,32,6
108P12542,9,6,3
108N09931,238,47,9
108N09930,92,40,10
108P12540,11,4,3
108N09929,37,18,8
108P12539,27,7,3
108P12538,10,7,2
108N09927,18,6,5
108P12537,11,6,2
108N09928,123,22,8
108P12536,52,17,3
108N09903,85,16,5
108N09904,40,10,5
108N09901,24,14,5
108P12599,75,25,12
108P12598,33,18,9
108N09902,29,8,4
108P12597,49,18,6
108P12596,42,20,7
108N09900,3,2,2
108P12595,44,23,8
108P12594,62,20,8
108P12593,42,17,5
108P12592,26,14,6
108P12591,13,4,3
108P12590,32,10,3
107N09600,48,20,6
107N09605,180,60,8
107N09606,421,75,9
107N09607,308,60,9
107N09608,100,44,7
107N09601,110,39,9
107N09602,286,47,9
107N09603,142,44,9
107N09604,92,50,7
108P12587,31,19,6
108P12589,142,26,7
108P12584,62,17,5
108P12583,85,19,4
108P12586,20,11,6
108P12585,169,50,13
108P12581,6,5,3
107N09615,24,6,3
107N09614,46,10,6
107N09613,3,3,3
107N09612,5,3,3
107N09618,13,4,4
107N09617,2,2,1
107N09616,18,6,3
107N09611,279,79,9
107N09610,58,28,6
107N09609,59,35,7
107N09624,27,17,6
107N09623,65,34,8
107N09626,125,46,9
107N09625,117,51,7
107N09628,70,36,8
107N09627,77,42,10
107N09629,82,39,8
107N09620,294,107,11
107N09621,9,2,2
108P07705,1,1,1
108P07706,1,1,1
107N09637,11,7,4
107N09636,25,10,6
107N09635,10,8,5
107N09634,8,6,4
107N09633,17,8,5
107N09632,44,11,8
107N09631,62,14,7
107N09630,4,4,4
107N09649,53,17,8
107N09646,149,15,7
107N09645,89,13,6
107N09648,117,23,9
107N09647,8,6,4
107N09642,18,6,5
107N09641,37,9,6
107N09644,9,3,3
107N09643,11,6,5
108P07601,1,1,1
108P07600,8,5,5
108P07602,4,4,3
108P07605,86,32,10
108P07607,303,100,12
108P07606,162,52,10
107N07306,1130,547,17
107N07307,301,63,9
107N07308,374,69,12
107N07309,222,64,11
107N14580,19,6,5
107N07302,70,30,11
107N07303,116,32,9
107N14581,36,9,6
107N14582,104,27,6
107N07305,286,156,13
107N14583,57,11,4
107N14584,53,23,6
107N14585,41,15,6
107N07300,190,67,13
107N14586,45,23,7
107N14587,168,72,11
107N07301,76,44,12
107N14588,153,75,11
107N14589,158,80,12
108N07604,75,29,10
108N07605,99,37,9
108N07602,9,5,4
108N07600,1,1,1
108N07601,4,3,3
107N14590,350,138,13
107N14593,3,3,1
107N14594,44,14,7
107N14591,164,87,14
107N14592,297,120,13
107N14597,57,30,8
107N14598,58,33,7
107N14595,37,15,5
107N14596,36,18,6
107N14599,12,10,5
108N05598,128,43,10
108P07627,186,41,10
108N05599,58,22,8
108P07626,126,28,8
108P07629,123,26,10
108N05597,262,58,12
108P07628,67,24,7
108P07623,191,51,11
108P07622,8,8,4
107N14559,37,8,4
108P07625,195,38,9
108P07624,242,43,11
108N05590,87,16,8
108N05591,29,17,6
108P07620,13,10,4
108N05594,1,1,1
108N05595,61,16,7
108N05592,85,27,8
108N05593,82,12,7
107N14560,27,23,6
107N14561,68,30,9
107N14566,21,12,4
107N14567,10,9,4
107N14568,54,31,7
107N14569,78,37,7
108P07619,33,22,9
107N14562,48,11,6
107N14563,26,7,6
107N14564,1,1,1
107N14565,1,1,1
108P07618,51,31,10
108P07617,99,46,11
108P07616,128,50,12
108P07615,150,52,12
108P07614,242,60,12
108P07613,137,65,12
108P07612,140,63,11
108P07611,76,20,7
107N14571,165,78,11
107N14572,144,85,11
107N14570,48,32,8
107N14579,17,6,4
107N14577,29,8,4
107N14578,5,5,3
107N14576,11,5,3
108P07608,177,72,13
107N14573,109,50,6
107N14574,30,15,7
108P07609,181,44,9
107P09498,40,16,7
108N05573,1,1,1
108N05572,762,209,13
107P09499,159,54,10
107P09496,227,65,11
108N05571,18,2,2
107P09497,35,24,8
108P07640,53,36,10
108P07641,140,39,9
108P07642,74,29,8
108P07643,6,6,2
108P07644,35,20,7
108P07645,44,19,7
108N05579,183,34,9
108P07646,34,22,6
108N05578,287,34,9
108P07647,31,19,8
108P07648,74,26,8
108N05577,33,21,9
108N05576,171,33,9
108P07649,27,20,6
107N07343,426,182,14
107N07342,35,25,9
107N07345,416,150,11
107N07344,212,96,12
107N07341,152,43,10
107N07340,76,32,8
107P09491,2,2,2
107P09490,2,2,1
107P09495,47,38,12
107N07347,262,140,12
107N07346,489,240,15
107P09494,39,36,9
107N07349,761,197,12
107N07348,311,144,12
108N05581,4,4,3
108N05584,35,10,5
108P07631,58,25,8
108N12999,19,11,7
108P07632,143,40,9
108N12998,27,14,5
108N05580,355,49,10
108N12997,14,12,6
108N12996,32,18,5
108P07630,138,38,10
108P07635,82,40,9
108P07636,115,40,10
108N05589,47,13,6
108P07633,319,56,10
108P07634,519,126,11
108P07639,89,33,9
108N05586,14,5,3
108N05585,6,5,5
108P07637,185,53,9
108N05588,122,33,11
108P07638,102,42,10
108N05587,69,1,1
107N07334,70,40,9
107N07339,119,44,9
107N07338,172,91,9
107N07337,134,56,9
107N07336,105,31,6
107N07335,105,40,8
108P07662,20,5,3
108P07663,4,4,3
107P09478,116,82,10
108P07664,3,3,2
108P07665,6,4,3
107P09479,12,7,6
107P09476,64,31,9
108N05551,62,18,8
107P09477,38,21,8
107P09474,78,30,9
108P07660,45,8,4
107P09475,90,33,10
108P07661,57,10,4
108N05555,86,28,7
108N05554,150,20,10
108N05553,112,14,7
108N05552,631,24,10
108P07666,4,4,3
108N05558,15,2,2
108P07667,2,1,1
108N05557,226,18,6
108P07668,1,1,1
108N05556,154,28,8
108P07669,5,3,3
107N07321,302,97,11
107N07320,360,95,12
107N07323,331,103,13
107N07322,291,86,12
107N07325,144,64,13
107P09473,105,48,11
107P09472,39,22,9
107N07324,256,68,12
107P09471,259,82,10
107P09470,81,29,7
107N07329,119,31,10
107P09489,21,13,5
108P07653,34,17,8
108P07654,56,19,10
108P07651,15,10,5
108P07652,7,4,1
107P09485,490,132,9
108N05560,2,2,2
108P07650,41,19,8
107P09487,128,36,8
108N05562,57,12,6
108N05564,111,46,9
108N05563,35,12,8
108N05566,88,24,8
108P07659,33,11,5
108N05565,45,17,8
108N05568,82,12,5
108P07657,32,12,5
108N05567,137,12,8
108P07658,16,7,3
108P07655,61,18,7
108P07656,25,13,6
108N05569,98,17,6
107N07312,211,68,13
107N07311,341,74,11
107N07310,94,38,11
107P09482,818,275,12
107N07316,298,157,14
107P09481,297,139,11
107N07315,162,71,11
107P09484,442,131,10
107N07314,280,134,12
107P09483,303,126,10
107N07313,82,49,11
107N07319,221,91,12
107N07318,302,120,12
107P09480,503,214,11
107N07317,134,67,13
108N12973,4,3,3
108N12972,7,7,4
108N12971,80,41,8
108N12970,105,34,9
107P09450,253,99,10
107P09451,418,120,10
107N07388,55,25,9
107N07389,100,51,10
107N07386,77,26,7
107N07387,26,12,6
108N05528,38,13,7
107N07384,67,24,8
107N07385,115,27,9
108N05527,19,6,4
107N14503,48,24,7
107N07382,18,9,6
107N14500,25,14,5
108N05529,119,19,8
107N07383,47,21,7
107N14501,14,12,5
107N07381,176,48,11
108N05534,32,23,7
107N07380,120,44,8
108N05537,25,22,7
108P07688,1,1,1
108N07672,1,1,1
108N05530,146,18,8
108N05531,157,52,11
108N07670,4,2,2
108N05532,44,12,7
108N05533,124,18,8
108N12969,186,41,9
107P09453,42,15,6
108P07683,1,1,1
107P09452,47,17,7
108P07682,1,1,1
108N12967,31,14,5
107P09455,10,4,2
108N07679,1,1,1
108P07681,1,1,1
108N12968,80,31,7
107P09454,22,10,6
107P09457,44,13,5
108N12965,6,4,3
108P07687,1,1,1
108N12966,107,30,12
108N12963,52,34,7
107P09459,29,13,8
108P07685,1,1,1
108N07675,1,1,1
107P09458,67,16,7
108N12964,14,7,2
108P07684,1,1,1
108N12962,7,6,4
108N12961,10,2,2
107P09461,87,34,9
107P09462,30,16,8
107P09460,38,19,9
107N07375,7,4,4
107N07378,23,7,4
107N14510,169,38,10
107N14511,150,52,13
107N07371,35,14,7
107N14512,274,66,13
107N14513,242,81,9
107N07373,53,16,8
108N05539,83,54,11
107N14514,268,81,12
108N05538,58,41,10
107N14505,58,27,8
108N05547,64,19,8
108N07682,1,1,1
108P07678,1,1,1
107N14504,38,18,5
108N05548,38,16,6
107N14507,133,26,7
108N05545,100,19,9
107N07370,39,12,6
107N14506,55,31,6
108N05546,173,20,10
107N14509,125,34,10
107N14508,111,36,7
107P09466,140,98,12
108N12956,10,5,3
108P07670,2,1,1
108N05540,386,55,10
107P09465,316,110,11
108N12957,22,11,6
107P09464,200,69,10
108N12958,8,4,3
107P09463,137,57,11
108P07671,4,2,2
108N12959,1,1,1
108N12952,31,10,5
108P07674,1,1,1
108N12953,32,21,8
108P07673,1,1,1
107P09468,203,60,10
108N12954,22,9,4
107P09467,398,173,13
108N12955,63,35,10
107N07369,91,22,5
108N12995,29,19,6
108N12994,14,10,6
108N12993,26,12,6
108N12992,8,3,3
107N07363,74,27,7
108N05505,1,1,1
107N07360,25,17,7
108N05508,93,33,8
107N07361,97,25,8
107N07366,35,15,6
107N07367,72,19,7
108N05509,22,13,6
107N07365,22,18,6
108N05511,138,28,8
107P09439,16,8,5
108N05512,9,7,3
108N07651,7,5,2
107P09438,122,30,8
108N05513,29,16,8
108N07652,18,9,3
108N05514,26,9,6
108N05515,136,13,7
108N07650,17,10,4
108N07655,35,11,4
107P09435,6,6,5
108N12987,2,2,2
107P09434,30,11,7
108N07656,32,12,4
107P09437,211,57,10
108N12985,27,13,4
108N07653,37,13,5
108N12986,28,18,7
107P09436,97,38,9
108N07654,29,13,4
107P09431,169,98,12
108N07659,39,9,3
107P09430,9,8,3
108N07657,12,5,2
108N12989,1,1,1
108N07658,28,9,3
107P09432,6,6,3
107N07357,140,45,10
107N07358,170,49,9
107P09440,11,5,3
108N12980,63,20,6
107N07359,153,49,10
108N12982,61,20,7
108N12981,23,11,5
108N12984,18,6,4
108N12983,66,17,7
107N07350,397,86,12
108N05518,57,20,9
107N07351,359,101,12
107N09498,26,17,7
108N05516,24,11,6
107N07352,94,45,11
107N09499,70,23,10
107N09496,63,26,8
107N07353,64,45,10
107N09497,79,33,9
107N07354,125,59,10
107N09494,368,128,11
107N07355,121,57,13
107N09495,515,124,13
107N07356,95,56,12
108N05522,1,1,1
107N09491,19,9,6
107N09490,46,21,6
108N05520,10,9,2
108N05525,60,22,9
108N07660,40,8,3
108N05526,16,3,2
108N07661,15,4,2
108N05523,100,17,7
108N07662,1,1,1
108N05524,78,28,7
107P09449,66,23,7
108N07663,1,1,1
108N12974,42,16,5
107P09448,184,24,9
108N07664,2,2,2
107P09447,159,37,9
108N12975,27,11,6
108N12976,47,25,7
107P09446,77,14,8
108N07666,1,1,1
108N12977,109,42,10
107P09445,7,4,2
108N12978,96,31,7
107P09444,59,4,3
108N07668,1,1,1
107P09443,19,7,4
108N12979,18,7,6
107P09442,2,2,2
107P09441,4,3,2
107N14543,97,31,9
107N14542,47,14,6
107N14541,30,6,3
107N14540,29,4,3
107N14547,6,4,4
107N14546,63,17,7
107N14545,63,28,10
107N14544,155,54,10
108N07628,51,20,8
108N07629,75,29,8
108N07638,114,28,8
108N09898,25,5,2
108N12926,33,25,9
108N07637,115,37,9
108N09897,6,4,2
108N12925,23,4,3
108N07636,141,41,9
108N12924,27,9,6
107P09410,13,8,4
108N07635,67,31,9
108N12923,43,7,4
107P09411,11,9,5
108N09899,11,4,2
108N07634,156,62,10
107P09412,76,15,6
108N07633,548,136,12
107P09413,53,5,4
108N07632,188,48,11
107P09414,14,4,3
108N07631,134,50,11
107P09415,6,6,3
108P12700,3,1,1
107P09416,20,14,5
108N07630,43,16,7
108N09890,2,2,2
107P09417,9,8,3
107P09418,48,18,6
107N14537,2,2,2
108N09891,58,23,8
107P09419,17,8,4
107N14538,1,1,1
108N09894,7,7,4
108N09893,13,11,5
108N12929,20,5,4
108N12928,10,6,2
108N09896,6,5,3
108N09895,16,12,6
108N12927,42,6,3
107N14552,21,8,5
107N14551,20,11,6
108P12709,262,69,13
107N14553,7,3,3
107N14556,16,7,5
107N14555,1,1,1
107N14558,47,8,4
107N14557,26,5,4
108P12704,45,20,7
108P12703,69,16,7
108P12708,39,22,4
108N07639,39,15,6
108P12706,364,57,8
107N14550,1,1,1
108P12705,36,9,6
108N12913,94,26,9
108N07647,67,20,6
107P09421,104,13,5
108N12912,204,89,11
