129P08901,118,27,8
129N05199,279,125,12
129P08902,52,28,7
129P08903,54,31,7
129N05194,95,28,7
129N05193,105,55,9
129P08904,58,24,7
129P08905,93,50,10
129P08906,129,59,10
129N05195,139,38,11
129N06648,198,21,6
129N06649,28,19,7
129N06646,37,19,8
129N06647,79,22,7
129N06644,44,20,8
129N06642,62,20,7
129N06643,31,18,6
129N06639,19,9,3
129N05190,28,10,4
129N05192,422,156,12
129P08912,166,18,9
129P08913,54,7,5
129P08910,118,25,8
129N06651,162,31,7
129N06652,171,21,7
129P08916,19,12,3
129P08917,21,14,4
129P08914,56,15,8
129P08915,8,5,3
129N06657,319,72,10
129N06658,159,62,12
129N06659,48,33,10
129N06653,75,29,9
129N06654,83,43,7
129N06655,239,48,10
129N06656,32,25,7
129P08909,67,22,6
129P08908,269,66,11
129P08907,324,71,12
129N06662,111,49,9
129N06663,233,96,9
129N06660,183,52,11
129N06661,164,57,9
129N06666,42,24,4
129N06667,62,23,7
129N06664,147,64,9
129N06668,175,25,7
129N06669,148,32,8
129N06670,92,24,7
129N06671,45,19,7
129N06672,348,30,9
129N06673,435,40,10
129N06674,158,29,8
129N06675,287,25,9
129N06676,333,23,10
129N06677,95,57,10
129N06678,205,60,9
129N06679,321,61,10
129P08942,54,29,6
129P08941,217,76,13
129P08940,138,58,12
129P08946,138,72,10
129P08945,105,59,10
129P08944,134,22,7
129P08943,131,36,9
129P08949,82,46,11
129P08948,430,123,15
129P08947,33,27,10
129P08951,169,48,11
129P08950,116,59,12
129P08952,174,43,12
129P08955,223,50,8
129P08954,234,73,11
129P08957,183,77,10
129P08959,61,29,9
129P08958,101,51,10
129P08918,75,37,9
129P08919,143,38,8
129P08920,40,24,9
129P08926,112,22,6
129P08925,215,63,10
129P08924,200,68,10
129P08923,114,48,11
129P08922,94,39,8
129P08921,36,19,6
129P08929,54,26,10
129N05102,41,38,9
129N05103,1069,268,12
129N05104,66,42,6
129P08931,78,37,8
129N05105,14,12,6
129N05106,45,34,6
129N05107,138,94,10
129N05108,95,73,9
129N05109,44,38,8
129P08937,64,30,10
129P08936,154,47,12
129P08938,303,49,11
129P08933,121,40,9
129P08932,91,34,8
129N05100,403,142,12
129P08935,89,29,9
129P08934,73,36,10
129N05101,146,103,11
129P08989,242,98,14
129N05112,141,102,9
129N05111,49,43,8
129P08987,176,72,11
129N05110,67,57,10
129P08988,444,132,15
129P08981,98,33,9
129P08982,117,46,9
129N05119,194,75,13
129N05118,81,51,10
129P08980,65,33,10
129N05117,384,108,13
129P08985,107,54,10
129N05116,495,109,14
129N05115,860,150,13
129P08986,72,36,8
129N05114,407,143,13
129P08983,125,61,11
129P08984,418,100,11
129N05113,55,44,13
129N05121,122,58,14
129N05120,250,78,12
129P08999,81,41,11
129N05123,108,55,12
129N05122,319,69,14
129N05129,106,50,11
129P08990,77,41,9
129N05128,50,38,10
129P08991,158,49,10
129P08992,90,36,10
129P08993,113,47,9
129P08994,54,46,8
129N05125,100,51,11
129P08995,541,98,12
129N05124,172,69,14
129P08996,98,44,12
129N05127,283,75,13
129P08997,85,34,9
129N05126,149,52,12
129N05130,35,21,9
129P08969,90,36,10
129P08967,199,59,13
129N05134,26,23,8
129N05133,37,24,9
129N05132,24,16,7
129P08966,194,67,11
129N05131,74,30,11
129P08963,57,24,7
129N05138,97,27,8
129N05137,39,22,7
129P08964,43,14,8
129P08961,212,76,11
129N05136,39,25,9
129P08962,262,60,11
129N05135,31,27,9
129P08960,58,34,9
129N05139,20,18,6
129N05141,23,23,10
129N05140,2,2,2
129N05143,445,203,14
129P08976,211,54,12
129N05142,424,225,13
129N05145,333,164,13
129P08978,164,35,10
129N05144,570,211,14
129P08979,176,42,10
129N05147,419,141,14
129N05146,412,150,13
129N05149,318,132,14
129N05148,424,141,14
129P08975,211,76,10
129P08970,125,45,11
129P08971,64,37,10
129P08894,41,22,8
129P08893,36,6,5
129P08892,16,5,4
129P08891,10,6,6
129P08898,214,98,14
129P08896,131,39,9
129P08895,59,27,8
129P08890,58,25,10
129P08881,104,40,10
129P08883,263,59,11
129P08882,33,23,6
129P08885,126,45,10
129P08884,64,30,8
129P08887,76,21,9
129P08886,33,17,5
129P08889,69,13,7
129P08888,110,20,11
129N07301,50,33,9
129N07300,16,11,8
129N07306,297,66,11
129N07309,147,35,9
129N07303,109,39,8
129N07302,29,19,7
129N07305,166,45,10
129N07304,275,46,9
129N07321,61,37,8
129N07320,566,118,13
129N07323,140,47,12
129N07322,100,41,11
129N07325,111,24,7
129N07324,150,64,12
129N07327,3,3,3
129N07326,14,8,6
129N07329,36,19,7
129N07328,1,1,1
129N07312,213,73,11
129N07311,180,59,11
129N07310,42,28,8
129P07398,224,36,6
129N07316,297,149,13
129N07315,401,162,13
129P07397,6,6,3
129N07314,136,82,11
129P07396,56,33,9
129N07313,147,66,10
129P07395,37,8,6
129N07319,281,132,12
129N07318,400,139,13
129N07317,214,114,13
129P07399,276,40,5
129P07393,14,11,6
129P07394,4,3,2
129P07391,78,14,5
129P07392,90,12,5
129N06608,269,75,12
129P07383,81,6,5
129N06609,31,24,6
129N06606,452,158,13
129P07381,12,12,5
129P07380,31,21,6
129N06607,187,71,13
129N06612,101,43,9
129N06611,94,26,7
129N08879,18,15,6
129N06610,83,28,6
129P07388,4,2,2
129P07389,5,1,1
129N08876,52,33,6
129N06616,284,56,8
129N07348,2,2,2
129P07386,10,2,2
129N06615,189,65,8
129N07349,25,12,5
129N08875,7,7,3
129P07387,7,3,3
129N06614,92,53,8
129N07346,42,20,6
129N08878,1,1,1
129P07384,5,1,1
129N06613,69,45,6
129N08877,256,100,13
129N07347,5,5,4
129P07385,16,6,3
129N07344,2,2,2
129N07345,25,20,6
129N08874,34,17,6
129N07342,21,12,5
129N07343,161,14,7
129N07340,201,54,11
129P07370,5,5,4
129P07377,18,5,3
129N07339,1,1,1
129P07378,7,7,4
129N06601,28,21,5
129P07379,2,2,2
129N06600,100,38,10
129N07335,54,33,10
129N06603,252,46,10
129P07373,3,3,2
129N06602,173,57,8
129N07336,64,38,9
129P07374,9,3,3
129N08865,27,22,8
129N06605,104,58,11
129N07337,43,27,7
129P07375,3,3,2
129N08864,369,200,15
129N07338,139,49,9
129N06604,166,38,8
129P07376,22,4,3
129N07331,168,83,12
129N08863,487,161,13
129N07332,202,90,11
129N07333,185,66,10
129N08860,106,43,11
129N07334,132,63,11
129N07330,39,20,7
129P07361,70,46,10
129P07360,28,13,6
129N06628,81,34,8
129N06629,248,48,8
129N08898,94,60,12
129P07364,104,34,7
129N06638,50,21,8
129N08897,241,118,15
129N06637,50,20,6
129N06636,11,9,5
129P07362,5,5,4
129N07368,32,6,4
129N06635,32,10,5
129P07363,17,17,4
129N07369,23,10,6
129N06634,11,6,3
129P07368,22,3,3
129N06633,29,7,4
129P07369,4,4,4
129P07366,43,7,5
129N06632,114,18,7
129N06631,157,24,7
129N06630,135,45,10
129N07362,27,16,7
129N08890,7,3,3
129N07363,218,33,9
129N07360,209,26,7
129N08892,11,5,5
129N07361,18,10,5
129N08891,13,5,5
129N08894,62,26,8
129N07366,37,6,5
129N08893,36,22,7
129N07364,131,22,8
129N08896,1,1,1
129N08895,131,38,11
129N07365,1,1,1
129N06617,52,36,7
129N06618,71,15,6
129N06619,36,10,3
129P07350,28,11,5
129N07357,53,20,3
129N06625,57,46,8
129P07351,22,9,5
129N08889,28,19,9
129N06624,33,11,4
129N08888,38,10,5
129P07352,28,6,4
129N08887,94,19,8
129P07353,2,1,1
129N07359,3,3,3
129N08886,101,21,9
129N06626,51,30,6
129P07354,46,12,5
129N06621,17,8,4
129P07355,17,9,5
129N06620,64,16,5
129P07356,11,8,5
129N06623,66,14,6
129P07357,12,9,4
129N06622,76,10,4
129N08881,44,22,9
129N08880,149,43,11
129N07350,19,10,6
129N07351,7,7,3
129N07352,4,3,3
129N07353,31,9,5
129N08885,46,24,9
129N08884,250,56,12
129N07354,13,5,2
129N08883,110,45,7
129N07355,4,3,2
129N07356,41,13,5
129N08882,336,58,12
129N08829,156,39,10
129N08828,558,148,16
129N07380,39,22,5
129N07381,151,39,5
129N07388,5,1,1
129N07387,6,4,4
129N08830,139,45,10
129N07386,16,4,4
129N07385,3,2,2
129N07384,12,2,2
129N07383,11,3,3
129P07348,7,7,5
129N08835,99,54,10
129P07347,3,3,3
129N08836,68,26,9
129P07346,1,1,1
129N08837,55,33,9
129P07345,3,3,2
129P07344,22,17,5
129N08838,98,36,9
129N08831,82,46,7
129P07343,54,15,7
129N08832,90,49,10
129N08833,92,55,12
129P07341,128,46,12
129N08834,243,114,13
129P07340,1,1,1
129N08819,233,54,11
129N08818,63,25,9
129N08817,33,13,7
129N07376,14,6,5
129N07375,27,6,5
129N07378,43,16,6
129N07377,7,7,4
129P07338,28,22,7
129N07372,7,7,3
129P07337,42,26,7
129N07374,2,1,1
129P07339,81,43,9
129N07373,5,5,2
129P07334,322,96,13
129N08826,110,44,10
129N08827,461,136,16
129P07333,103,59,11
129P07336,61,34,11
129N08824,45,21,8
129N08825,93,49,13
129P07335,133,59,14
129N08822,41,28,10
129P07330,25,13,7
129N08823,41,22,9
129N07379,39,23,6
129P07332,95,49,11
129N08820,92,39,8
129P07331,282,105,14
129N08821,23,15,3
129P07328,5,5,3
129P07327,18,10,4
129P07326,38,16,4
129N08850,91,41,10
129N08851,103,42,13
129N08852,114,46,13
129N08853,557,134,13
129P07321,39,23,7
129P07320,458,105,14
129N08854,382,144,14
129N08855,1,1,1
129N08856,55,35,10
129P07325,155,57,10
129N08857,41,24,7
129P07324,112,43,11
129N08858,70,31,8
129N08859,84,50,9
129P07323,53,23,8
129P07322,180,49,9
129N08839,146,43,11
129N07390,77,13,5
129N07391,56,11,4
129N07392,7,6,3
129P07316,397,150,15
129N07394,27,9,5
129P07315,133,88,14
129N07393,2,2,2
129P07318,242,112,14
129N07396,9,9,2
129P07317,325,131,14
129N07395,53,7,4
129N08840,211,59,13
129N07398,231,32,5
129P07319,440,127,14
129N08841,263,85,12
129N07397,44,30,5
129N07399,202,47,7
129N08844,15,12,5
129N08845,114,42,10
129N08842,57,30,9
129P07310,153,34,7
129N08843,1,1,1
129P07312,178,57,12
129N08848,83,20,8
129N08849,82,38,9
129P07314,83,55,13
129N08846,4,4,4
129N08847,148,38,11
129P07313,193,69,14
129N08924,304,66,9
129N08923,260,100,11
129N08925,71,23,5
129N08920,24,17,7
129N08922,101,59,12
129N08921,57,36,7
129N08916,17,12,4
129N08917,51,40,8
129N08918,77,37,10
129N08919,44,19,7
129N08937,119,30,11
129N08936,120,47,9
129N08935,84,36,12
129N08934,61,32,11
129N08933,124,42,10
129N08932,161,42,9
129N08931,142,40,7
129N08930,101,43,8
129N08929,3,1,1
129N08928,31,20,7
129N08900,57,27,10
129N08902,70,44,8
129N08901,103,47,10
129N08904,203,87,11
129N08903,51,35,7
129P07304,112,43,11
129P07305,191,54,9
129P07306,154,49,9
129P07307,262,74,11
129N08911,146,14,4
129N08910,2,2,2
129P07300,241,63,10
129N08915,30,15,5
129P07301,13,12,6
129N08914,22,8,4
129P07302,46,39,8
129N08913,63,13,6
129P07303,30,23,8
129N08912,14,6,3
129N08907,270,79,12
129N08908,79,29,6
129N08905,194,72,10
129N08906,549,85,10
129N08909,55,16,4
129N06787,112,12,5
129N06788,22,10,4
129N06785,33,15,5
129N06786,64,13,7
129N06789,26,9,4
129N06780,31,11,5
129N06783,36,13,6
129N06784,34,10,5
129N06782,15,11,4
129N06796,36,15,6
129N06797,332,96,10
129N06798,43,31,6
129N06790,6,4,3
129N06792,135,52,9
129N06793,85,32,6
129N06794,11,9,5
129N06795,22,7,5
129N06767,5,5,3
129N06768,565,52,12
129N06765,286,42,10
129N06766,92,31,8
129N06763,117,34,10
129N06764,309,45,10
129N06761,394,78,12
129N06762,265,54,11
129N06760,9,9,4
129N06778,13,1,1
129N06779,10,5,3
129N06774,7,2,1
129N06775,16,2,1
129N06776,6,1,1
129N06772,298,28,9
129N05209,185,73,11
129P08807,209,65,10
129P08806,42,28,9
129P08804,572,116,12
129P08803,621,136,13
129N05210,309,67,11
129N05211,256,66,10
129P08802,422,92,13
129P08801,200,60,11
129P08800,250,69,14
129N05214,335,53,11
129N05215,272,52,11
129N05212,213,63,10
129N05213,502,52,11
129N05218,86,55,10
129N05219,157,57,10
129N05216,47,31,9
129N05217,82,47,11
129P08808,150,46,9
129P08816,73,23,7
129P08818,24,16,6
129P08817,39,23,7
129P08812,91,35,9
129P08811,133,39,10
129N05220,50,35,9
129P08814,122,54,9
129N05221,233,36,8
129P08813,89,28,7
129N05222,90,32,8
129N05223,102,30,8
129N05224,21,15,6
129P08810,161,51,9
129N05225,24,9,3
129N05226,1,1,1
129P08819,79,42,10
129P08825,122,63,11
129P08824,89,34,8
129P08823,88,41,11
129P08822,47,15,7
129P08829,250,89,13
129P08828,297,94,13
129P08827,20,17,4
129P08826,687,169,13
129P08821,60,19,6
129P08820,218,57,9
129P08834,95,58,11
129P08833,92,53,9
129P08836,103,49,10
129N05200,283,93,11
129P08835,122,59,11
129P08838,99,36,7
129P08837,93,39,10
129P08839,220,53,11
129N05205,639,114,12
129N05206,605,116,12
129N05207,133,89,10
129N05208,120,75,11
129N05201,451,88,12
129P08830,69,25,7
129N05202,290,89,11
129P08832,86,43,9
129N05203,396,103,12
129N05204,492,92,12
129P08831,101,40,9
129P08842,586,122,13
129P08843,62,34,9
129P08840,120,39,11
129P08841,187,60,11
129P08848,181,46,12
129P08849,146,27,10
129P08846,65,27,8
129P08845,9,7,3
129P08851,61,32,7
129P08852,80,38,11
129P08853,53,23,9
129P08854,312,77,12
129P08850,56,30,7
129P08859,171,40,10
129P08855,130,52,10
129P08857,61,30,9
129P08858,81,34,11
129P08860,162,42,10
129P08864,491,174,15
129P08865,163,72,14
129P08875,95,19,9
129P08877,24,18,4
129P08878,151,38,11
129P08879,214,37,9
129P08779,73,32,9
129P08778,110,29,8
129N07400,84,54,7
129N07401,146,95,11
129P08773,161,53,12
129P08772,122,43,9
129N07402,132,86,11
129N07403,269,153,12
129P08771,37,25,9
129P08770,184,77,11
129N07404,146,40,10
129N07405,197,30,8
129P08777,96,28,9
129N07406,114,26,8
129P08776,327,80,12
129P08775,213,68,11
129N07407,1,1,1
129P08774,312,113,14
129N07408,26,17,6
129P08769,65,29,7
129P08760,78,35,9
129P08762,131,44,9
129P08761,41,31,9
129P08764,483,129,12
129P08765,937,158,12
129P08797,590,148,11
129P08796,362,124,11
129P08795,317,63,11
129P08794,132,49,11
129P08793,21,12,5
129P08792,60,28,9
129P08790,88,40,9
129P08791,33,26,8
129P08786,94,56,11
129P08785,456,200,13
129P08787,196,90,11
129P08782,203,93,13
129P08781,86,53,12
129P08783,178,103,13
129P08780,86,46,7
129N07446,26,6,4
129P07286,51,10,4
129P07285,7,4,3
129N07445,23,6,3
129N07448,12,4,3
129P07288,5,5,4
129N07447,35,6,4
129P07287,17,6,3
129N07449,45,8,4
129P07289,55,40,9
129N07440,5,2,2
129N07442,1115,247,13
129N07441,2,1,1
129N07443,42,37,8
129P07280,242,49,8
129P07281,126,53,9
129P07282,122,52,8
129P07283,59,47,8
129P07277,146,34,6
129N07437,13,5,4
129P07276,20,20,6
129P07275,12,12,5
129P07274,51,35,6
129N07439,10,9,8
129P07279,14,13,4
129P07278,19,18,7
129N07438,5,5,3
129N07432,420,275,14
129N07431,18,12,6
129N07430,831,134,13
129P07272,80,25,9
129P07273,238,51,8
129P07270,55,24,8
129P07271,86,24,8
129N07428,5,4,3
129N07427,10,1,1
129N07424,16,6,5
129N07423,4,1,1
129N07426,2,2,2
129N07425,5,4,2
129N07422,6,2,1
129N07419,1,1,1
129N07418,2,1,1
129N07417,11,2,2
129N07416,25,8,2
129P07299,63,31,8
129N07415,60,11,2
129P07298,177,42,8
129N07414,69,12,3
129P07297,6,3,3
129N07413,4,4,2
129N07412,45,14,6
129P07296,5,3,3
129N07411,41,11,6
129N07410,8,8,4
129P07294,4,4,4
129P07295,26,6,5
129P07292,21,10,5
129P07293,31,9,4
129P07290,60,27,9
129P07291,57,23,9
129N07409,20,10,4
129P07240,41,31,8
129N06749,30,13,5
129N07480,152,55,10
129N06751,5,5,4
129N07483,47,9,5
129N07484,24,10,5
129N06750,9,9,4
129P07249,40,21,9
129N07481,44,30,10
129N07482,47,24,6
129N07487,9,8,4
129N07488,9,6,5
129N07485,57,13,6
129N07486,10,6,3
129P07243,47,27,8
129N06759,6,5,2
129N06758,233,69,11
129P07244,80,34,8
129N06757,112,43,10
129P07242,148,50,10
129N06756,170,40,10
129N06755,123,40,12
129P07247,16,13,5
129N06754,277,51,11
129P07248,67,24,9
129P07245,23,19,8
129N06752,106,40,10
129P07246,4,3,3
129N06738,34,14,8
129N06739,178,44,10
129P07238,7,7,3
129N07470,15,5,4
129P07239,310,56,9
129N07471,48,23,6
129N06740,58,20,7
129N07473,7,3,2
129N07474,141,28,9
129N07475,120,24,7
129N07476,101,22,6
129N07477,103,30,7
129N07478,21,14,7
129P07230,2,2,2
129N06746,16,6,3
129P07231,244,80,10
129N07479,146,43,10
129N06745,23,5,4
129N06748,26,12,3
129P07232,50,38,7
129N06747,6,6,3
129P07234,13,12,4
129N06742,16,6,3
129P07235,49,20,4
129N06741,88,28,8
129P07236,121,29,7
129N06744,5,3,3
129P07237,11,9,5
129N06743,33,7,3
129P07262,20,6,5
129N06729,89,6,5
129P07261,196,23,9
129N06727,75,41,11
129P07260,8,5,3
129N06728,45,28,10
129N08993,82,56,11
129N08992,156,39,11
129N07466,14,14,5
129N08995,56,30,9
129N07463,4,4,3
129N08994,508,145,13
129N07461,57,39,8
129N07462,9,9,4
129N08991,77,28,11
129N07460,207,40,9
129N08990,77,28,9
129P07269,63,15,6
129N06733,39,14,5
129N06732,116,46,11
129P07267,129,28,6
129N06731,324,70,9
129P07268,63,15,5
129N06730,161,24,6
129P07265,57,14,6
129N08997,8,6,3
129N06737,28,11,6
129N07469,24,10,4
129N08996,69,33,11
129P07266,350,70,12
129N06736,18,7,6
129N07467,52,21,4
129N08999,12,9,6
129N06735,9,6,4
129P07263,144,4,3
129N08998,124,41,11
129N06734,34,11,5
129P07264,107,3,3
129N07468,19,11,3
129N06716,142,41,10
129N06717,46,21,8
129N06718,49,19,9
129P07250,62,17,6
129N06719,99,18,6
129N08984,244,103,11
129N07452,5,5,1
129N08983,320,98,11
129N07453,140,33,3
129N08982,90,53,10
129N07454,541,63,6
129N08981,41,36,6
129N07455,77,50,7
129N08980,41,29,6
129N07450,30,10,4
129N07451,17,6,4
129N06720,73,11,6
129P07256,69,21,8
129P07257,122,13,7
129N06722,5,2,1
129P07258,41,8,6
129N08989,215,103,13
129P07259,107,20,7
129N06721,58,17,8
129N06724,115,18,6
129N08988,170,68,13
129P07252,18,6,5
129N07456,221,46,7
129N08987,318,141,13
129N06723,39,14,7
129N07457,111,28,6
129N06726,46,28,10
129N07458,66,33,6
129N08986,130,66,10
129P07254,2,2,2
129N07459,161,43,9
129N06725,48,32,10
129N08985,43,31,8
129P07255,37,26,7
129N06709,339,185,14
129N06708,352,75,11
129N06707,112,52,11
129N06706,123,62,11
129N06705,93,48,10
129N06714,291,57,10
129N08974,198,81,11
129P07200,12,11,3
129N06715,419,57,10
129N08975,153,52,10
129N06712,4,4,3
129N06713,63,28,7
129N08977,105,36,9
129N06710,451,207,14
129N08978,102,39,7
129P07204,3,3,1
129N06711,458,242,14
129N08979,40,33,8
129P07203,78,24,6
129P07202,87,43,5
129P07201,13,12,3
129P07206,51,13,5
129P07205,26,13,4
129N08970,98,48,11
129N08971,21,19,8
129N08972,28,23,8
129N08965,236,66,13
129N08966,211,61,13
129N06703,17,11,6
129N08963,18,12,6
129N06704,268,88,9
129N08964,3,3,3
129N08969,105,46,11
129N08967,5,5,4
129N08968,75,36,10
129N08961,357,82,11
129N08962,76,27,8
129N08960,384,112,11
129N08949,91,60,10
129N08956,348,101,12
129P07226,29,7,3
129N08957,168,59,10
129P07225,31,6,3
129P07224,21,10,5
129N08958,122,45,10
129N08959,98,46,10
129P07223,4,2,2
129P07222,37,29,6
129P07221,51,40,6
129N08953,293,73,13
129P07220,70,53,9
129N08954,211,59,12
129N08955,153,60,10
129N08950,208,50,10
129N08951,108,31,10
129P07229,35,30,7
129P07228,115,45,9
129P07227,104,27,6
129N07490,2,2,2
129N08939,94,49,11
129N08938,3,3,2
129N08947,647,153,14
129P07212,18,5,3
129N08948,58,40,9
129N08945,193,76,13
129P07215,30,26,9
129N08946,61,33,9
129P07214,26,18,6
129N08943,41,26,8
129N08944,192,69,11
129P07211,12,9,4
129N08941,49,25,9
129P07210,61,9,4
129N08942,163,69,11
129N07497,24,7,4
129N08940,313,123,14
129N07496,13,12,4
129N07499,31,19,3
129N07493,33,9,4
129P07217,223,89,9
129P07216,312,92,11
129N07492,23,11,6
129P07219,56,45,8
129N07495,34,7,3
129N07494,34,10,4
129P07218,58,39,8
129P07609,157,58,12
129P07615,84,42,9
129P07614,37,16,10
129P07612,47,23,10
129P07619,397,80,11
129P07616,85,35,10
129N06406,44,23,5
129N06407,29,16,6
129N06404,133,38,9
129N06405,132,29,6
129P07611,251,60,12
129N06402,58,36,7
129N06403,206,28,7
129N06400,75,51,9
129N06401,107,46,9
129N06409,7,5,3
129N06408,41,11,4
129P07624,51,17,7
129P07626,68,29,10
129P07625,39,18,7
129N06410,17,7,3
129P07628,46,29,10
129P07627,248,57,11
129N06415,77,31,9
129N06416,208,81,12
129N06417,87,49,10
129N06418,3,3,3
129N06411,19,15,6
129N06412,97,56,9
129P07622,122,43,9
129N06413,40,27,9
129N06414,104,30,6
129P07621,36,20,9
129N06419,140,49,9
129N06420,262,76,10
129N06421,66,39,11
129N06424,258,71,9
129N06425,121,38,8
129N06422,70,35,8
129N06423,299,33,7
129N06428,545,128,12
129N06429,152,76,10
129P07606,220,62,11
129P07605,295,66,11
129P07608,49,31,10
129P07607,289,90,12
129P07602,127,42,9
129N06430,264,101,13
129P07601,153,55,11
129N06431,194,97,12
129P07604,130,68,9
129N06432,143,83,12
129P07603,275,67,11
129N06433,164,86,12
129P07600,67,30,11
129N06435,57,40,8
129N06436,91,47,8
129N06437,224,56,10
129N06438,155,100,11
129N06439,141,57,11
129N05390,60,24,10
129P07651,127,35,8
129N06449,149,43,11
129N06448,164,52,10
129N05399,420,138,12
129N06447,137,37,7
129P07654,10,8,4
129P07655,70,38,8
129N06446,168,59,10
129P07652,158,128,11
129N06445,304,79,10
129N06444,91,47,8
129N06443,77,45,10
129N05395,115,48,10
129P07658,104,45,10
129N06442,304,148,14
129P07659,144,37,9
129N06441,1129,226,15
129N05397,132,70,11
129P07656,29,22,5
129N06440,381,177,12
129N05398,202,90,13
129P07657,49,29,7
129N05391,46,27,9
129N05393,237,51,11
129N05394,102,41,10
129N06459,304,84,11
129P07660,138,44,10
129P07661,19,9,5
129P07662,59,8,4
129N06456,249,102,10
129P07663,34,9,4
129N06455,287,89,10
129N06458,87,41,7
129N06457,27,16,5
129P07666,1,1,1
129N06452,175,50,10
129P07667,12,7,5
129N06451,89,29,9
129P07669,78,19,8
129N06454,401,94,11
129N06453,211,73,11
129N06450,394,93,12
129P07632,228,77,10
129N06468,227,66,10
129P07633,207,70,12
129P07630,48,22,7
129N06467,8,4,3
129N06466,242,44,8
129P07631,158,56,8
129N06461,364,87,12
129N06460,218,55,10
129P07639,10,4,4
129N06465,184,53,10
129P07636,132,44,9
129N06464,151,66,10
129P07634,231,78,13
129N06463,80,63,10
129P07635,227,94,15
129N06462,385,103,11
129N06478,438,163,11
129N06477,35,26,10
129N06479,46,33,7
129P07644,415,88,10
129P07640,404,84,11
129P07649,74,42,6
129N06470,311,113,11
129N06472,440,89,12
129N06471,96,46,9
129N06474,326,127,11
129P07645,67,37,8
129P07646,199,71,12
129N06476,42,29,9
129P07647,40,12,5
129P07648,107,58,10
129N06475,230,78,11
129N05354,263,120,13
129N06484,200,91,13
129P08747,133,24,10
129N06485,87,31,12
129N05353,62,47,12
129N05352,141,94,12
129N06486,406,85,14
129P08745,16,10,6
129N05351,226,100,13
129P08746,119,46,11
129N06487,25,18,6
129N06480,668,179,14
129N05350,207,106,12
129N06481,103,37,9
129N06482,392,113,14
129P08749,24,12,5
129N06483,234,73,10
129P08740,56,28,8
129N05359,324,123,12
129N05358,417,164,13
129N06488,211,55,11
129P08743,35,8,4
129N05357,191,104,13
129N06489,13,9,7
129P08744,17,11,6
129P08741,52,26,11
129N05356,284,112,11
129N05355,411,146,11
129P08742,119,32,9
129N05363,86,42,8
129N06497,20,7,5
129N05362,172,88,13
129N06498,2,2,1
129P08757,19,11,4
129N05365,147,61,11
129N06495,20,8,5
129P08759,84,26,7
129N05364,171,62,10
129N06496,6,5,3
129N06493,12,8,5
129N06494,43,8,5
129N05361,39,33,9
129N06491,87,28,8
129N05360,669,182,15
129N06492,68,21,8
129P08751,5,5,3
129N05367,359,159,13
129P08753,20,15,7
129N05366,59,38,9
129N05369,169,71,11
129N06499,8,6,4
129P08754,109,68,10
129N05368,371,89,12
129P08755,64,40,12
129N06490,1123,286,15
129N05372,282,71,11
129P08729,55,20,8
129N05371,176,58,10
129P08727,23,14,5
129N05370,644,93,11
129P08728,60,27,9
129P08725,212,75,12
129N05376,387,89,13
129N05375,100,53,11
129P08726,44,16,8
