118N15884,10,6,5
118P11419,36,11,1
118N15882,48,6,5
118N15883,66,10,7
118P11416,230,20,3
118N15888,36,13,7
118P11415,3,3,3
118N15889,1,1,1
118N15886,10,8,4
118P11418,45,12,2
118P11417,246,17,2
118N15887,13,7,4
118N09090,230,62,11
118P11453,68,11,5
118N09091,441,86,10
118N09092,148,66,11
118P11451,104,25,4
118N09093,232,77,9
118P11452,84,20,5
118N09094,302,77,11
118P11457,30,9,1
118N09095,53,30,8
118P11458,5,2,2
118N09096,69,27,9
118P11455,56,12,1
118N09097,76,22,9
118P11456,25,9,1
118P11450,67,26,4
118N09099,125,11,8
118N09098,256,18,9
118P11449,189,29,4
118P11448,243,63,8
118N09081,128,50,9
116P08999,25,9,5
118P11440,1,1,1
118N09082,232,54,10
116P08998,24,12,8
118P11441,2,1,1
118P11442,2,2,1
118N09080,86,42,9
116P08996,37,6,5
116P08995,18,4,4
118N09085,38,23,6
118P11444,3,2,1
118N09086,68,50,8
118P11445,13,5,1
116P08994,6,2,2
118P11446,298,67,7
118N09083,90,40,10
116P08993,5,1,1
118N09084,213,59,10
118P11447,211,63,7
116P08990,9,6,4
118P11438,1,1,1
118N09089,102,53,9
116P08991,1,1,1
118P11437,1,1,1
118N09088,225,63,10
118N09087,324,76,9
118N15852,2,1,1
118N15851,1,1,1
118N15850,1,1,1
118N15856,34,8,4
118N09078,36,21,7
118N09079,195,60,11
118N15855,42,9,4
118N09076,387,76,12
118N15854,1,1,1
118N09077,48,22,6
118N15853,10,4,2
118P05589,330,113,11
116P06804,4,2,2
116P08947,63,20,9
118P05588,1880,157,12
116P06805,6,2,2
116P08948,15,4,4
116P06806,5,2,2
116P08945,19,11,6
116P06807,104,6,6
116P08946,87,35,9
116P06800,24,9,4
116P06801,25,7,3
116P06802,20,7,3
116P08949,9,6,3
116P06803,3,2,2
118P05581,215,108,11
118N09075,163,62,12
118P05580,368,124,11
118N15849,34,7,5
118P05583,809,132,13
118N09073,208,63,11
118N09072,267,73,10
118P05585,280,107,12
118N09071,268,78,12
116P08943,4,3,3
118P05584,1253,138,13
118N09070,51,33,7
118P05587,308,108,12
116P08941,2,2,2
118P05586,289,113,13
116P08942,5,4,4
118N09069,208,41,8
118N15841,17,5,4
118N15840,4,4,4
118N09065,25,14,8
118N15843,7,5,2
118P05590,831,141,12
118N09066,65,18,8
118N15842,24,12,5
118N09067,103,22,8
118N09068,36,14,7
116P08935,9,2,2
116P08936,54,9,6
118P05599,859,203,11
116P08937,11,4,4
116P08938,7,5,3
116P08939,4,4,3
118P05594,141,62,11
118N09062,104,26,6
118N15835,41,22,8
118P05593,353,69,11
118N09061,29,15,6
118N15836,1,1,1
118N09064,30,21,8
118P05592,255,64,11
118N15837,84,18,7
118P05591,1634,160,12
118N15838,201,34,11
118N09063,176,30,9
118P05598,310,168,11
118N15839,62,30,11
116P08930,21,9,5
118N09060,13,10,5
118P05596,78,42,10
116P08932,20,3,3
118P05595,44,24,8
116P08933,19,5,4
118N09056,76,24,7
118N15878,7,5,4
118P11404,21,2,2
118N15877,24,12,5
118N09057,62,23,7
118P11405,5,2,2
118N09054,15,15,5
118N15876,6,6,2
118P11406,19,2,2
118N09055,56,24,6
118P11407,25,4,3
118N15875,1,1,1
118P11408,35,5,4
118P11409,92,24,10
118N15873,2,2,1
118N09058,87,24,7
118N15872,9,4,3
118N09059,43,17,7
118N15870,2,2,2
116P06822,2,1,1
116P06825,4,1,1
116P06827,2,2,1
116P06828,10,5,2
116P06829,52,19,9
116P08968,2,1,1
116P08966,3,3,3
118P11410,81,17,8
116P08964,24,12,9
118N09053,62,24,6
116P08961,14,7,4
118N09052,42,25,6
116P08962,13,9,3
118P11414,23,6,4
118N09051,55,31,7
118N15868,2,1,1
118N09050,766,37,6
118N15869,21,3,3
116P08960,5,3,3
118N15865,4,3,2
118N09044,279,71,9
118N09045,56,32,8
118N15867,1,1,1
118N09046,48,30,8
118N15866,4,2,1
118N09047,132,57,9
118N15861,11,5,3
118N09048,74,41,9
118N15860,15,5,3
118N15863,8,5,3
118N09049,136,65,11
118N15862,7,3,3
116P06809,61,5,5
116P06808,57,5,5
116P06811,18,4,4
116P08956,7,2,2
116P08959,34,8,6
116P08952,5,2,2
116P08953,2,1,1
116P08954,6,2,2
116P08955,3,2,2
118N15857,7,5,4
118N09040,251,54,10
118P11403,9,2,2
118N15858,15,7,4
116P06810,176,5,5
118N15859,16,7,4
118N09042,60,33,8
116P08950,31,8,6
118P11401,21,2,2
118N09041,117,45,10
118P11400,13,1,1
118N09039,158,43,10
118N09038,350,60,10
118N09037,316,115,11
118N09036,56,23,10
118N09035,21,10,5
118N15811,8,8,5
118N09034,18,10,6
118N15812,9,8,2
118N09033,15,5,5
118N09032,114,26,10
118N15810,51,24,8
118N09030,121,48,12
118N15805,2,1,1
118N09031,110,38,10
118N15803,3,3,2
118N15802,11,8,5
118P05540,221,45,10
116P08900,45,21,8
118P05541,145,35,10
118P05543,54,23,8
116P08904,34,8,7
118P05544,17,8,4
118P05545,56,20,7
116P08902,20,13,6
118P05547,45,32,10
118P05548,82,49,11
118P05549,94,54,11
116P08907,17,6,3
116P08905,3,3,2
118N09029,211,26,11
118N09026,36,21,9
118N09025,92,41,9
118N09028,330,31,12
118N09027,203,31,12
118N09022,173,26,5
118N09021,23,12,3
118N09024,123,35,7
118N15800,20,3,3
118N09023,237,56,5
118N15801,43,3,3
118P05550,201,83,12
118N09020,11,8,2
118P05553,99,23,11
118P05554,26,16,11
118P05552,72,20,11
118P05557,61,16,11
118P05558,77,23,10
118P05555,17,9,5
118P05556,152,21,11
118P05559,33,16,8
118N09019,31,9,2
118N09018,24,8,4
118N09013,13,6,3
118N15833,17,6,5
118N15834,19,12,5
118N09012,14,7,3
118N09011,21,7,4
118N15832,16,4,2
118N09010,13,8,5
118N09017,17,8,4
118N09016,31,8,4
118N15830,1,1,1
118N09015,28,6,4
118N09014,58,4,3
116P08922,136,61,12
118P05562,126,37,12
116P08921,17,14,6
118P05563,145,44,14
118N15829,4,3,1
118P05564,176,41,10
116P08920,22,16,4
118P05565,102,36,12
118N15828,15,12,6
118N15827,95,51,10
118N15826,265,76,11
118N15825,193,65,12
118P05560,156,33,12
118P05561,29,12,8
118N15824,2,2,2
116P08929,133,42,11
116P08928,136,42,11
116P08927,137,38,12
116P08926,125,29,11
118P05566,34,24,9
118P05567,126,50,12
116P08925,129,23,8
118P05568,110,44,11
116P08924,55,14,6
118N09008,30,18,4
118N09007,27,16,4
118N09009,86,33,8
116P08909,6,6,5
118N15820,19,6,3
118N09000,61,5,4
118N15821,2,2,2
118N15822,64,23,8
118N09002,9,3,3
118N15823,60,26,6
118N09001,10,4,3
118N09004,15,4,2
118N09003,13,3,3
118N09006,15,5,3
118N09005,19,6,3
118P05575,237,87,9
118N15818,38,14,6
118P05576,66,56,9
118N15817,92,21,11
116P08911,2,1,1
116P08910,2,2,2
118P05574,252,100,10
118N15819,33,9,5
118N15814,20,18,5
118P05572,298,83,9
118N15813,20,13,4
118N15816,129,31,8
118P05570,616,99,10
118N15815,1,1,1
116P08917,24,9,6
116P08916,40,13,7
116P08919,60,16,8
116P08918,112,19,6
118P05579,418,116,12
116P08913,1,1,1
118P05578,12,10,6
116P08914,4,2,2
116P06756,3,1,1
116P06750,14,5,2
116P06751,2,1,1
116P06753,1,1,1
116P06754,1,1,1
116P06755,3,1,1
118N17100,305,42,8
118N09100,64,13,6
118N09101,59,17,7
118N17102,289,76,8
118N17101,110,28,6
118N09104,19,11,4
118N09105,14,6,4
118N09102,53,17,6
118N09103,47,17,6
118N17108,55,32,4
118N09108,12,4,2
118N17107,38,18,7
118N09109,14,4,3
118N09106,40,9,4
118N17109,38,15,5
118N09107,21,7,4
118N17103,27,18,4
118N17106,20,12,4
118N17105,89,24,8
116P06769,1,1,1
116P06767,123,5,2
116P06768,5,1,1
118N09110,17,5,4
118N17112,7,3,3
118N09111,59,10,5
118N17111,7,5,3
118N17110,16,12,3
118N09112,35,9,5
118N09113,64,10,7
118N09114,8,8,4
118N09115,28,11,7
118N09116,8,7,5
118N09117,92,19,5
118N09118,7,4,3
118N09119,37,6,4
118N17119,10,2,2
118N17117,14,11,6
118N17116,84,40,8
118N17115,17,14,3
118N17114,82,29,7
116P06771,3,1,1
116P06772,5,1,1
118N17120,13,1,1
118N15900,170,19,11
118N17121,2,1,1
118N17124,35,6,5
118N17123,13,7,5
118N17126,2,1,1
118N17128,37,8,5
118N17129,21,10,5
118N15909,1,1,1
118N15901,4,2,2
118N15902,27,10,5
118N15903,58,16,7
118N15904,19,8,4
118N15905,26,10,6
116P06783,5,2,2
118N15906,13,6,4
116P06784,14,5,3
116P06781,85,3,2
118N15907,15,7,4
118N15908,6,4,2
116P06782,102,3,1
116P06780,176,5,2
118N17131,2,2,2
118N17130,6,5,4
118N17135,5,5,1
118N17134,45,15,5
118N17133,53,20,6
118N15911,49,29,11
118N15910,81,17,9
118N17132,11,4,4
118N17138,41,14,7
118N17137,36,20,8
118N17136,1,1,1
118N11282,8,3,3
118N11283,4,1,1
116P06711,8,4,2
118N11280,12,7,5
116P06710,14,6,4
116P06713,10,4,2
118N11287,6,4,2
116P06712,15,4,2
116P06715,4,4,2
118N11284,5,2,2
116P06714,16,5,3
118N11285,4,2,2
116P06717,23,11,5
116P06716,22,16,8
116P06719,18,16,7
118N11288,17,3,1
116P06718,28,20,7
118N11289,4,2,2
116P06709,3,2,2
118N11290,17,3,1
118N11291,1,1,1
116P06722,13,1,1
118N11292,11,4,1
116P06720,37,22,8
118N11293,25,4,1
118N11294,2,2,1
118N11295,19,5,2
116P06726,7,1,1
116P06725,9,1,1
118N11296,2,2,1
118N11297,23,5,3
116P06724,14,1,1
118N11298,22,4,2
116P06723,10,1,1
118N11299,6,3,1
116P06729,3,1,1
116P06728,3,1,1
116P06727,44,2,2
116P06733,93,4,3
116P06739,219,32,7
116P06738,336,34,10
116P06735,233,11,5
116P06734,64,18,6
116P06737,301,18,8
116P06736,259,11,4
116P06744,140,11,7
116P06743,30,10,5
116P06742,391,35,8
116P06740,143,28,7
116P06749,7,6,2
116P06748,35,9,4
116P06746,104,9,6
116P06745,235,10,6
118N17189,20,9,3
118N17188,17,14,3
118N17187,50,24,6
118N17186,49,22,7
118N17185,16,13,2
118N17184,17,15,3
118N17183,9,7,2
118N11237,100,10,7
118N11238,117,10,5
118N11241,24,10,5
118N11240,6,2,2
118N11243,7,4,2
118N11242,14,7,5
118N11245,3,1,1
118N11244,6,4,3
118N11247,16,7,2
118N11246,2,1,1
118N17181,57,24,6
118N17182,6,4,3
118N17180,24,17,7
118N17195,121,45,11
118N17194,41,16,7
118N11248,29,11,2
118N11249,53,16,10
118N11254,196,42,7
118N11253,49,14,6
118N11252,60,16,4
118N11251,2,2,2
118N11258,4,1,1
118N11257,69,42,7
118N11256,46,18,9
118N11255,10,5,3
118N17191,155,73,7
118N17192,5,5,3
118N17193,7,6,4
118N11250,6,6,2
118N11259,76,10,4
118N11266,37,4,3
118N11269,26,8,3
118N11268,44,10,6
118N11263,54,15,6
118N11262,30,1,1
118N11265,14,3,2
118N11261,2,2,2
118N11260,5,2,2
118N11279,29,6,5
118N11278,43,7,5
118N11277,5,3,3
118N11276,1,1,1
118N11275,327,157,12
118N11273,27,17,8
118N11272,8,7,4
118N11271,11,9,5
118N17149,9,8,2
118N17147,1,1,1
118N17148,5,5,2
118N17145,72,43,9
118N17146,17,9,6
118N17143,24,19,9
118N17144,99,55,10
118N17141,47,27,8
118N17142,100,41,9
118N17140,27,18,6
116P06793,8,3,3
116P06792,5,3,2
116P06799,28,8,4
116P06798,23,17,5
116P06797,43,30,8
118N11200,33,7,3
118N11201,10,2,2
118N11207,13,9,4
118N11206,91,12,7
118N11205,25,9,4
118N11204,8,3,3
118N17158,13,13,4
118N17159,27,15,6
118N11209,16,2,2
118N11208,18,5,2
118N17154,11,7,3
118N17156,6,6,2
118N17150,19,5,3
118N17151,1,1,1
118N17152,33,25,7
118N17153,36,14,3
118N11213,87,11,7
118N11214,14,7,5
118N11212,34,14,7
118N11219,43,12,7
118N17169,13,3,3
118N11216,41,3,2
118N11215,5,4,2
118N11218,30,11,7
118N11217,6,5,4
118N17163,28,19,6
118N17164,21,18,5
118N17161,2,2,2
118N17162,43,27,5
118N17167,6,6,3
118N17168,10,4,3
118N17165,23,19,3
118N17166,18,15,3
118N17160,11,8,3
118N11222,3,3,2
118N11223,8,7,5
118N11224,22,11,6
118N11225,27,8,5
118N11220,2,2,1
118N11221,7,4,4
118N11229,34,18,4
118N11227,22,8,6
118N11226,2,2,2
118N17173,1,1,1
118N17174,10,9,5
118N17175,8,6,4
118N17177,5,5,2
118N17178,17,15,4
118N17179,10,9,2
118N11235,19,5,5
118N11236,45,7,5
118N11233,6,4,4
118N11234,6,3,3
118N11231,12,5,4
118N11232,96,19,9
118P11377,9,5,3
118P05642,3,3,3
118P11376,3,3,1
118P11375,12,7,4
118P11374,28,10,4
118P11379,54,4,3
118P11378,29,5,3
118P05649,43,12,8
118P05648,62,10,5
118P05646,22,16,4
118P11373,62,11,5
118P11372,11,9,3
118P05645,7,6,3
118P11371,21,13,3
118P05644,5,2,2
118P05643,11,3,3
118P11370,22,8,3
118P05651,68,27,11
118P11364,18,9,3
118P05650,121,29,10
118P05653,110,30,11
118P05652,164,27,8
118P11365,1,1,1
118P11368,24,11,5
118P11367,3,3,2
118P11369,54,12,5
118P05659,13,11,6
118P05658,46,16,6
118P11360,43,20,5
118P05655,117,21,9
118P05654,122,24,9
118P11362,29,14,3
118P11361,29,14,3
118P05656,74,26,9
118P11359,32,17,5
118P11358,26,19,4
118P11357,63,21,5
118P11356,30,13,4
118P05620,300,105,11
118P11355,34,14,4
118P11354,34,10,5
118P11353,92,45,6
118P11352,240,60,8
118P11351,193,64,8
118P11350,39,27,6
118P05623,78,43,9
118P05622,54,36,8
118P05621,78,46,9
118P05628,335,64,12
118P05627,123,38,8
118P05626,311,49,10
118P05625,219,44,11
118P05618,41,33,11
118P05619,164,76,12
118P11349,15,8,6
118P11346,38,18,8
118P11345,24,14,8
118P11348,21,7,5
118P11347,6,6,5
118P11342,32,9,5
118P11341,2,2,1
118P05631,34,11,5
118P11344,4,4,3
118P05630,40,12,6
118P11343,54,7,5
118P05633,53,22,8
118P05632,2,2,2
118P05635,69,24,9
118P11340,11,5,4
118P05634,13,7,6
118P05637,122,52,11
118P05636,19,8,6
118P05639,85,35,9
118P05638,105,50,11
118P11339,58,15,8
118P05606,170,95,11
118P05603,329,173,11
118P05604,237,148,11
118P05601,1267,200,11
118P05602,65,46,7
118P05600,1094,204,11
118P11332,12,5,5
118P11333,45,5,4
118P11330,5,4,3
118P11331,12,6,5
118P11336,7,4,3
118P11334,127,26,7
118N15798,8,5,2
118N15799,3,3,2
118P11329,1,1,1
118P11328,23,8,3
118P11327,22,8,4
118N15794,8,8,4
118N15795,42,24,9
118N15797,5,3,2
118N15790,120,16,7
118N15791,41,14,6
118N15792,73,20,9
118N15793,32,12,3
118P05614,52,35,8
118P05615,150,80,11
118P05616,81,51,9
118P05617,23,22,9
118P05611,26,22,9
118P05613,1,1,1
118P11321,49,13,6
118P11322,13,10,4
118P11324,28,12,4
118P11325,18,8,4
118P11326,24,7,3
118P11317,24,7,3
118P11316,20,6,2
118P11319,43,10,4
118P11318,4,4,2
118N15785,1,1,1
118N15786,2,2,1
118N15783,8,2,2
118N15784,18,11,7
118N15780,39,6,3
118P05608,42,39,11
118P05607,469,199,13
118P05609,59,55,10
118P11314,4,4,2
118P11315,5,5,2
118P11312,156,13,6
118P11313,79,12,6
118P11310,60,11,5
118P11311,43,11,5
118N15772,22,15,4
118N15773,101,34,9
118N15774,1,1,1
118N15775,89,19,7
118P11309,73,11,5
118N15776,102,19,7
118P11308,21,3,3
118N15777,63,19,8
118P11307,12,2,2
118N15778,33,15,7
118P11306,21,4,3
118P11305,6,1,1
118N15779,2,2,2
118N15770,9,6,3
118N15771,9,7,1
118P11301,7,2,2
118P11302,2,2,2
118N15759,10,6,5
118N15758,36,9,5
118P11304,1,1,1
118P11300,5,3,1
118N15763,60,24,8
118N15764,50,14,8
118N15761,1,1,1
118N15762,61,25,8
118N15767,36,9,7
118N15768,51,10,5
118N15765,53,7,5
118N15766,11,2,2
118N15760,2,1,1
118N09177,318,60,12
118N09178,108,37,10
118N15756,1,1,1
118N09175,23,16,10
118N15755,1,1,1
118N09176,80,46,11
118N15754,1,1,1
118N15753,1,1,1
118N09179,66,28,9
118N15750,26,7,7
118N09170,182,91,9
118N09174,206,59,10
118N15749,84,14,9
118N09173,66,42,9
118N09172,183,61,11
116P06941,11,3,3
118N15747,78,30,10
116P06942,9,3,3
118N09171,93,58,10
118N15748,170,43,13
116P06944,27,6,5
116P06945,41,8,4
116P06946,30,9,5
116P06947,17,14,5
116P06948,24,11,4
116P06949,147,17,5
116P06929,10,2,2
118N09164,27,19,8
118N15744,55,25,11
118N09165,165,72,9
118N15743,29,18,8
118N09166,48,39,10
118N15746,55,18,9
118N15745,99,36,10
118N09167,75,24,7
118N15740,206,65,11
118N09168,144,27,9
118N09169,288,97,10
118N15742,65,20,9
118N15741,108,25,9
118N09161,109,62,10
116P06930,7,2,2
118N15736,74,6,3
118N15737,46,20,9
118N09160,145,60,11
116P06931,7,1,1
118N09163,139,82,10
118N09162,61,47,9
118N15739,17,11,5
116P06934,17,3,2
116P06935,9,2,2
116P06932,8,2,2
116P06933,7,2,2
116P06939,6,3,2
116P06937,2,1,1
118N15731,56,8,4
118N15730,29,4,4
118N09199,13,3,3
118N15735,19,2,2
118N09197,273,62,10
118N15733,8,2,2
118N09198,36,26,9
118N15732,25,5,3
118N09196,214,61,10
118N15727,19,5,5
118N09195,182,49,10
118N09194,84,49,10
118N15725,12,3,3
118N09193,79,50,11
118N15726,5,5,4
118N09192,79,7,4
118N09191,37,7,5
118N09190,80,9,6
118N15729,7,7,5
116P06925,8,3,3
116P06926,25,2,2
116P06927,45,5,5
116P06928,29,5,5
116P06921,105,54,11
116P06924,42,16,4
116P06909,70,27,8
116P06907,42,12,9
118N15720,6,5,4
118N09186,126,23,10
118N15722,14,7,4
118N09187,77,13,8
118N15721,3,3,3
118N09188,141,11,7
118N09189,82,9,6
118N15723,19,3,2
118N15714,53,27,9
118N15715,26,12,6
118N15716,112,29,11
118N09185,191,28,10
118N09184,85,30,10
118N15717,7,4,3
118N15719,2,2,2
118N09181,44,22,10
118N09180,129,36,11
116P06916,204,62,12
116P06917,12,9,5
116P06914,156,71,13
116P06915,226,79,14
116P06912,23,13,7
116P06913,434,101,15
116P06910,83,28,9
118N09134,357,67,12
118N15712,72,16,8
118N15713,172,47,12
118N09133,59,36,10
118N09132,28,13,4
118N15710,26,7,4
118N09131,190,45,11
118N15711,38,13,7
118N09138,119,58,9
118N09137,69,45,9
118N09136,165,53,8
118N09135,65,21,5
118N09139,148,57,9
116P06900,40,22,10
116P06902,43,10,6
116P06901,53,16,8
118P05687,34,18,9
116P06903,71,23,6
116P06906,94,20,11
118P05689,81,41,12
116P06905,153,41,12
118P05684,7,7,5
118N15709,80,31,7
118P05685,6,6,4
118N15708,30,15,6
118P05686,33,19,8
118N15707,44,19,8
118N15706,104,43,10
118N15705,90,18,7
118P05680,21,19,8
118N09130,70,30,8
118P05681,118,33,7
118N15704,35,12,7
118P05682,118,46,10
118N15703,44,16,6
118N09121,205,39,11
118N09120,125,37,10
118N15700,86,34,9
118N09123,321,14,8
118N15701,35,10,3
118N15702,112,27,9
118N09122,206,42,10
118N09125,119,11,8
118N09124,207,16,9
118N09127,54,8,6
118N09126,188,13,8
118N09129,52,9,6
118N09128,69,8,6
118P05698,7,6,6
118P05699,46,17,7
118P05697,17,12,6
118P05695,160,40,10
118P05692,192,54,11
118P05693,120,31,10
118P05690,359,103,14
118P05691,203,72,12
118N09159,162,70,11
118N09158,104,58,12
118N09157,59,39,9
118N09156,170,53,10
118N09155,92,45,9
118N09154,122,48,9
118N09153,107,44,9
118P05665,3,1,1
118P05667,110,20,8
118P05668,117,23,8
118N09151,62,43,10
118N09152,76,51,10
118N09150,107,59,11
118P05660,41,6,5
118P05661,9,6,3
118P05662,34,9,5
118P05663,20,4,2
118N09147,86,54,11
118N09146,103,57,10
118N09149,141,51,10
118N09148,55,43,9
118N09143,414,134,11
118N09142,207,86,10
118N09145,38,30,11
118N09144,258,77,11
118P05678,204,59,13
118P05679,265,64,12
118P05676,33,23,11
118P05677,27,21,9
118P05670,36,12,5
118P05671,145,44,10
118N09140,252,74,10
118N09141,26,25,8
118P05674,114,32,12
118P05675,244,49,12
118P05672,123,40,9
118P05673,132,43,10
116P06895,91,46,10
116P06896,73,36,11
116P06897,26,13,7
116P06898,69,28,11
116P06891,118,58,10
116P06892,144,54,11
116P06893,224,84,12
116P06894,140,53,10
116P06899,123,22,8
118N17247,33,23,6
118N17249,80,45,11
118N09209,7,2,2
118N09207,29,3,3
118N09205,18,5,3
118N09206,27,7,3
118N09203,7,2,2
118N09204,13,4,2
118N17241,60,42,9
116P06890,107,48,12
118N09201,17,3,3
118N09202,18,4,4
118N17243,27,17,7
118N17245,76,41,11
118N17259,13,13,6
118N17257,26,13,8
118N09216,18,3,3
118N09217,27,4,3
118N09218,30,4,3
118N09219,18,4,3
118N09212,100,7,5
118N17251,16,8,6
118N09213,16,4,4
118N09214,6,2,2
118N09215,5,1,1
118N17255,6,4,4
118N09210,16,8,5
118N17253,28,14,5
118N09211,56,19,4
116P06870,1,1,1
116P06871,2,1,1
116P06872,1,1,1
116P06873,2,1,1
116P06874,7,2,2
116P06875,11,3,3
116P06877,8,8,4
116P06878,12,9,5
116P06879,6,5,3
118N17229,38,25,8
118N09229,1,1,1
118N09227,1,1,1
118N17225,16,6,2
118N17227,33,19,9
118N17221,36,30,11
118N09222,8,1,1
118N17223,34,19,7
118N09225,15,4,4
118N09226,1,1,1
118N09223,8,2,2
118N09224,12,3,3
116P06882,13,10,6
116P06880,20,17,8
116P06886,145,40,11
116P06887,87,32,11
116P06884,5,5,2
116P06888,157,74,11
116P06889,167,60,12
118N09238,25,10,3
118N09239,14,11,5
118N17239,52,41,11
118N17237,49,30,9
118N17235,80,31,7
118N09230,2,1,1
118N17233,121,51,10
118N09231,1,1,1
118N09232,2,1,1
118N09233,15,12,4
118N17231,9,5,4
118N09234,21,16,6
118N09235,17,13,5
118N09236,13,13,6
118N09237,31,16,6
118N11189,8,2,1
118N11187,43,7,4
116P06856,5,3,3
118N11188,2,2,1
116P06858,9,8,5
118N11185,32,8,5
118N11186,22,6,4
116P06857,3,1,1
118N11183,61,13,7
118N11184,29,10,6
118N11181,1,1,1
116P06853,5,3,3
118N11180,13,6,3
116P06850,22,10,3
118N17201,41,27,11
118N17203,36,28,7
118N17205,63,36,12
118N17207,11,5,3
118N17209,20,15,7
116P06869,2,1,1
118N11196,16,4,2
116P06868,3,1,1
118N11197,28,7,4
116P06867,4,2,1
118N11198,24,8,4
118N11199,3,3,1
116P06866,2,1,1
118N11192,5,2,1
118N11193,9,3,1
116P06864,7,7,3
116P06863,25,16,5
118N11194,21,4,1
116P06862,84,28,9
118N11195,13,3,1
116P06861,151,37,11
118N11190,5,2,1
118N11191,1,1,1
118N17211,1,1,1
118N17215,57,17,5
118N17213,8,7,3
118N17219,20,7,3
118N17217,6,5,2
116P06834,123,5,3
118N11165,97,44,11
118N11166,74,34,9
116P06833,61,5,3
116P06836,29,12,4
118N11163,59,34,8
116P06835,68,38,9
118N11164,11,9,8
118N11169,51,35,7
116P06838,55,9,4
116P06837,66,9,5
118N11167,36,21,9
116P06839,29,5,3
118N11168,58,31,9
118N11161,30,22,6
116P06830,8,5,3
118N11162,8,8,5
116P06832,16,4,2
116P06831,41,14,6
118N11160,6,6,4
116P06847,19,2,2
118N11175,30,15,6
118N11176,10,9,5
118N11177,7,6,5
118N11178,20,7,4
118N11179,17,5,3
116P06849,21,14,4
118N11170,73,38,8
116P06842,39,7,3
118N11171,61,31,8
116P06841,25,7,3
118N11172,78,20,7
116P06840,38,5,2
118N11173,39,15,5
118N11138,22,4,3
118N11139,9,4,3
118N11140,129,25,7
118N11146,70,18,7
118N11145,45,15,6
118N11148,34,25,6
118N11147,105,33,7
118N11142,30,11,6
118N11141,45,25,7
118N11144,21,9,6
118N11143,30,15,7
118N11149,94,35,8
118N11151,124,29,8
118N11150,93,29,7
118N11159,35,16,4
118N11158,75,24,5
118N11157,102,33,10
118N11156,137,42,10
118N11155,49,20,8
118N11154,34,16,7
118N11153,64,19,9
118N11152,124,30,7
118N11116,4,4,4
118N11117,27,9,6
118N11118,68,11,6
118N11119,34,15,6
118N11120,71,11,6
118N11122,71,14,5
118N11121,68,12,5
118N11123,6,5,3
118N11126,2,2,1
118N11125,51,9,5
118N11129,42,4,4
118N11127,137,14,5
118N11128,32,9,5
118N11133,8,6,2
118N11132,21,6,3
118N11131,14,5,3
118N11130,8,2,2
118N11136,1,1,1
118N11134,35,7,4
118N17285,70,20,7
118N17283,16,10,4
118N17289,1,1,1
118N11101,47,34,9
118N11102,26,20,9
118N11103,26,22,8
118N11104,59,46,10
118N11100,116,57,11
118N17281,34,16,5
118N17293,39,18,7
118N17295,68,39,11
118N17297,12,8,5
118N17299,34,18,8
118N11109,13,12,5
