125N15798,1,1,1
125P06470,108,59,10
125P05353,1682,515,15
125P05354,1386,425,15
125P05355,2122,389,15
125P05356,1518,391,15
125P06486,16,14,4
125P05357,1248,364,14
125P05358,255,159,13
125P05359,499,262,13
125P06480,44,31,7
125P06481,394,74,10
125P06485,51,15,7
125P06482,556,56,10
125P05351,968,213,13
125P05366,318,166,12
125P06497,360,46,11
125P05367,146,94,12
125P05364,1079,234,13
125P05365,578,221,13
125P05368,1391,214,13
125P05369,1061,189,13
125P06490,245,13,6
125P06492,94,35,8
125P05363,1966,244,13
125P05362,1547,236,13
125P05361,1149,217,13
125P05360,635,221,13
125P06496,85,26,6
125P05373,1835,312,14
125P05374,1258,295,14
125P05372,1297,287,14
125P14129,8,3,2
125P05370,88,57,11
125P14122,11,9,6
125P14120,8,4,4
125P14126,5,4,1
125N06482,1,1,1
125P14127,1,1,1
125N06481,222,41,7
125P14124,7,2,2
125N06480,16,15,6
125N06486,111,13,6
125N06487,1,1,1
125N06484,60,19,7
125N06485,157,18,9
125P06428,503,105,11
125P06429,150,63,10
125N06489,157,15,7
125P06425,22,15,8
125P05379,1559,309,13
125P05378,484,205,13
125P05377,1755,299,14
125P06421,81,49,8
125P05376,1845,303,14
125P06422,44,16,6
125P05375,642,256,14
125P05382,568,279,16
125P06430,142,70,10
125P14139,19,7,6
125P05383,895,356,15
125P05384,253,148,14
125P05385,575,257,15
125P05381,374,200,14
125P14131,1,1,1
125P14133,15,3,3
125N06490,2,2,1
125P14134,6,5,4
125N06492,8,7,3
125P14136,34,6,5
125N06491,24,8,4
125P14137,24,6,4
125P14138,14,6,4
125N06495,175,43,10
125N06496,346,59,11
125N06497,1,1,1
125P06439,88,36,10
125P06437,68,30,9
125P06438,136,51,8
125P06435,18,3,2
125P06436,6,5,4
125P05387,250,153,14
125P05386,183,115,15
125P06434,100,10,6
125P05389,440,220,13
125P06431,271,78,10
125P05388,657,282,16
125P05391,209,123,13
125P05392,242,117,13
125P05390,379,179,13
125P05395,769,305,15
125P05396,754,304,14
125P05393,193,102,12
125P05394,13,13,6
125P06440,1,1,1
125P14149,21,11,4
125P14146,37,17,8
125P14147,1,1,1
125P14144,2,2,2
125P14145,49,14,7
125P14142,10,2,2
125P14140,50,7,5
125P06442,31,17,5
125P06443,64,29,5
125P05398,594,239,14
125P06444,21,15,5
125P05397,934,293,13
125P06445,9,7,3
125P06446,145,23,8
125P06447,312,27,6
125P06448,15,7,4
125P06449,51,20,6
125P06452,51,25,6
125P06451,15,8,5
125P06450,272,19,8
125P14158,15,10,6
125P14159,40,15,8
125P14153,9,7,5
125P14155,63,15,7
125P14156,3,3,3
125P14150,17,9,4
125P14152,3,3,3
125P14151,25,11,5
125P06455,239,18,8
125P06456,36,12,5
125P06453,87,18,6
125P06454,65,25,7
125P06459,181,49,8
125P06458,112,12,4
125N14675,75,30,7
125P14166,1,1,1
125N14674,53,18,5
125N14673,252,49,8
125P14165,2,1,1
125N14672,88,37,7
125N14671,18,13,5
125N14670,297,64,11
125P14169,53,5,3
125P14168,2,2,2
125N14679,20,10,8
125N14678,5,5,4
125N14677,29,10,6
125N14676,3,3,3
125P14162,27,6,4
125P14163,4,2,2
125P14160,13,6,4
125P14161,28,6,3
125N14662,207,46,9
125N14661,302,73,12
125P14175,36,10,5
125P14178,17,11,5
125N14664,125,32,7
125P14177,44,12,6
125N14663,4,2,2
125P14179,39,15,6
125N14660,94,43,8
125N14669,116,36,9
125N14666,95,29,9
125N14665,170,41,9
125N14668,256,53,9
125N14667,223,78,9
125P14171,49,16,10
125P14172,63,15,7
125P14174,40,16,6
125N14693,17,12,5
125N14692,65,13,7
125N14691,29,8,6
125N14690,11,8,5
125N14697,163,63,11
125N14696,166,63,11
125N14695,182,85,10
125N14699,358,81,12
125N14698,135,55,10
125P06401,118,24,8
125P06400,177,41,7
125P06402,82,32,10
125P06404,14,7,5
125P06407,396,98,13
125P14184,46,8,4
125P06406,124,35,9
125P06409,178,50,9
125P06408,409,52,9
125P14183,33,11,5
125P14180,29,11,6
125P14181,6,3,2
125N14680,99,44,8
125N14682,68,28,8
125N14681,89,26,8
125N14684,9,9,4
125P14198,6,5,2
125N14683,181,45,7
125N14686,55,15,6
125P14199,24,9,5
125N14685,9,5,3
125N14688,314,62,10
125N14687,165,51,10
125N14689,193,54,9
125P06412,45,34,8
125P06410,269,113,11
125P06416,121,37,9
125P06414,11,8,4
125P06413,253,62,9
125P06419,82,26,5
125P14194,4,3,3
125P14195,11,9,5
125P06418,16,14,6
125P06417,39,26,8
125P14196,1,1,1
125P14190,46,1,1
125P14191,69,26,7
125P14192,316,74,12
125N06318,127,47,10
125N07846,139,34,9
125N07845,176,92,12
125N06319,170,82,12
125N06316,120,49,10
125N07848,76,33,9
125N06317,329,60,10
125N07847,118,34,8
125N07849,81,35,10
125N07840,239,133,13
125N06314,38,21,8
125N07842,27,18,8
125N07841,82,56,9
125N06315,112,60,10
125N07844,305,160,14
125N07843,246,136,14
125N06313,51,34,6
125N14642,80,20,9
125N14640,118,36,10
125N14649,82,22,8
125N14647,2,2,2
125N14648,32,14,8
125N14645,39,10,6
125N14646,35,8,6
125N14643,75,18,7
125N14644,74,16,6
125N06305,119,92,13
125N07837,14,8,5
125N07836,24,16,4
125N06306,138,32,8
125N06307,103,32,8
125N07835,17,15,4
125N07834,78,25,4
125N06308,44,25,5
125N06309,7,7,3
125N07839,325,38,8
125N07838,118,30,7
125N06300,805,123,12
125N06301,561,114,12
125N07833,38,27,6
125N07832,91,54,7
125N06302,29,23,7
125N06303,679,148,12
125N07831,250,80,11
125N06304,99,66,14
125N07830,90,48,9
125N14650,306,84,12
125N14651,248,50,10
125N14652,196,55,8
125N14653,213,55,9
125N14658,57,21,9
125N14659,158,52,8
125N14654,78,23,8
125N14655,78,25,8
125N14656,21,12,6
125N14657,144,31,9
125N07828,164,71,9
125N07827,347,114,10
125N14619,151,60,9
125N14618,146,53,8
125N07829,31,19,7
125N07824,32,14,5
125N07823,60,19,5
125N07826,82,50,7
125N07825,127,43,7
125N07820,37,12,7
125N07822,9,6,3
125N14620,128,50,10
125N14623,109,68,11
125N14624,270,94,11
125N14621,187,58,9
125N14622,107,59,11
125N14627,87,25,9
125N14628,160,48,10
125N14625,13,8,5
125N14626,29,18,6
125N07819,48,20,11
125N07818,102,21,8
125N14629,168,57,8
125N07817,17,13,6
125N07816,30,19,10
125N07815,92,37,12
125N07814,159,50,12
125N07813,33,20,8
125N07812,101,27,8
125N07810,309,88,7
125N14630,12,10,4
125N14631,22,9,6
125N14633,2,2,2
125N14634,18,15,6
125N14635,5,2,2
125N14636,30,6,5
125N14637,47,15,6
125N07809,1628,383,13
125N14638,143,30,12
125N14639,181,43,10
125N06355,273,148,12
125N06354,251,57,9
125N06353,155,38,10
125N06352,341,100,10
125N06359,213,42,8
125N06358,80,10,6
125N06357,10,9,3
125N06356,95,44,10
125N07800,191,30,8
125N07802,102,54,10
125N07803,13,11,4
125N07804,17,13,7
125N07805,204,86,12
125N07806,2,2,1
125N07808,8,7,5
125N14606,27,15,8
125N14605,9,7,4
125N14604,12,9,4
125P14238,52,11,6
125N14603,139,37,8
125N14602,96,27,7
125N14601,1,1,1
125N14600,71,38,8
125P14233,89,61,10
125P14232,6,6,3
125P14230,57,20,5
125N06350,279,62,9
125P14237,36,7,5
125N06351,500,111,10
125P14236,38,9,5
125P14235,10,4,2
125N06341,47,25,9
125N06344,253,30,8
125N06343,10,9,4
125N06346,92,22,6
125N06345,18,9,4
125N06348,65,11,6
125N06347,75,17,4
125N06349,580,132,11
125N14607,39,22,7
125N14608,167,40,11
125N14609,61,32,9
125P09604,90,38,9
125P14228,47,24,8
125N14615,72,37,8
125N14614,72,35,7
125P09603,21,13,5
125N14617,90,47,9
125P09606,42,9,7
125P09605,79,17,8
125N14616,126,49,9
125P09600,399,92,11
125N14611,202,57,11
125N14610,166,45,10
125N14613,1,1,1
125P09601,102,37,9
125N14612,177,98,11
125P14220,70,26,8
125P14221,3,2,2
125P14224,7,7,4
125P09608,13,10,5
125P14223,32,21,5
125P09607,49,18,5
125P14226,5,5,3
125N06340,59,34,9
125P09609,61,17,7
125N06337,20,19,3
125N06336,95,35,7
125N06335,97,48,10
125N06334,277,74,11
125N06333,104,53,11
125N06332,123,45,10
125N06331,44,31,8
125N06330,6,6,4
125N06339,348,58,11
125N06338,19,14,5
125P14219,44,30,9
125P14218,28,27,7
125P14217,66,29,9
125P14216,61,14,8
125P14214,17,5,4
125P14212,16,9,4
125P14211,32,14,5
125P14210,108,62,6
125N06324,225,88,12
125N06323,194,72,11
125N06326,68,34,7
125N06320,300,60,10
125N06322,337,99,11
125N06321,159,71,11
125N06328,81,46,11
125N06327,2,2,2
125N06329,39,29,10
125P14208,12,6,3
125P14207,5,3,2
125P14202,63,18,8
125P14203,6,3,3
125P14200,20,10,4
125P09636,366,87,11
125P09637,575,127,11
125P09638,413,108,11
125P09639,178,85,11
125P09632,114,42,10
125P09633,248,63,9
125P09634,368,109,11
125P09635,399,81,11
125P09630,124,39,9
125N15704,98,54,11
125P09647,272,50,9
125N15706,105,46,9
125P09648,84,13,7
125N15700,103,67,11
125P09646,265,67,10
125P09643,312,46,13
125N15702,27,25,6
125P09644,497,52,12
125P09642,688,82,11
125P09641,230,78,10
125P09640,395,115,13
125P09618,39,17,8
125P09619,4,3,3
125P09611,153,67,10
125P09612,12,9,3
125P09613,65,42,10
125P09614,111,97,13
125P09615,125,39,9
125P09616,301,205,14
125P09617,63,15,5
125P09629,53,27,6
125N07891,190,58,10
125P09623,60,37,8
125P09624,119,38,8
125P09621,164,67,9
125P09622,11,7,4
125P09627,150,39,6
125P09628,52,29,8
125P09625,117,30,6
125P09626,29,25,7
125P09620,190,52,8
125N07897,47,18,8
125N07896,6,5,4
125N07899,271,44,9
125N07898,52,19,9
125N07893,109,49,10
125N07892,185,48,9
125N07895,103,28,9
125N07894,42,23,9
125N15738,79,57,9
125N15736,212,144,12
125N15734,135,84,12
125P09677,30,13,9
125P09676,27,12,7
125N15732,63,38,8
125P09679,70,14,8
125P09678,100,27,9
125N15730,210,129,15
125N07880,135,34,9
125N07883,119,50,8
125N07884,183,34,11
125N07881,70,30,8
125N07882,176,55,9
125N07887,100,51,10
125N07888,33,27,7
125N07885,236,42,10
125N07886,60,36,9
125P09673,34,22,6
125P09674,76,31,8
125N07889,5,5,4
125P09675,46,18,7
125P09670,89,34,12
125P09671,117,29,9
125N15748,65,58,10
125N15744,68,56,8
125P09688,34,15,6
125N15746,80,47,8
125P09687,15,7,3
125N15740,115,83,9
125N15742,184,111,12
125N07870,253,54,10
125N07871,68,34,7
125N07872,20,16,4
125N07873,87,21,5
125N07874,111,15,5
125N07875,108,33,8
125N07876,87,31,6
125N07877,96,28,7
125N07878,172,26,7
125N07879,3,3,3
125P09686,25,18,7
125P09683,129,32,9
125P09684,69,30,12
125P09681,84,30,10
125P09682,75,16,7
125P09655,136,38,8
125N15712,9,8,5
125P09657,41,20,5
125N15710,32,24,7
125P09656,62,38,8
125N15716,185,122,12
125P09659,111,34,11
125P09658,79,21,7
125N15714,35,29,7
125N07865,30,12,3
125N07866,32,11,2
125N07863,42,13,4
125N07864,20,13,4
125N07861,22,13,6
125N07862,31,13,8
125N07860,105,17,5
125N15708,256,151,15
125N07869,35,25,5
125N07867,110,22,4
125P09652,33,12,5
125P09653,8,6,3
125P09668,168,47,12
125N15722,211,139,13
125P09666,67,35,8
125N15724,89,63,12
125P09665,13,8,5
125N15726,97,72,10
125N15728,83,70,8
125N15720,91,76,11
125N07852,763,81,12
125N07853,15,14,6
125N07854,2,2,1
125N07850,49,25,9
125N07851,67,31,11
125N15718,164,117,13
125P09660,159,47,11
125P09663,59,24,8
125N07857,201,58,9
125P09661,204,51,11
125N07858,71,17,7
125P09662,67,37,9
125N07859,183,23,5
125N15660,122,70,10
125N15664,62,28,6
125N15662,69,24,7
125N15668,25,24,6
125N15666,6,5,3
125P09594,118,72,13
125P05201,550,223,14
125P09593,31,22,6
125P05200,3644,438,15
125P09592,1,1,1
125P05206,161,93,13
125P09597,94,35,8
125P05205,180,109,13
125P09596,162,68,7
125P05204,36,35,8
125P05203,295,121,12
125P05209,63,43,10
125P05208,89,51,11
125P05207,38,34,7
125P09590,30,15,7
125N15650,22,17,8
125N15652,40,35,10
125N15654,64,50,9
125N15656,148,71,11
125N15658,123,81,11
125P09599,213,82,10
125P09585,465,97,9
125P09584,157,66,8
125P09587,598,164,12
125P09586,1015,170,13
125P06389,185,34,11
125P09583,212,53,8
125P06387,78,42,9
125P06388,82,41,8
125N15642,368,201,11
125N15640,188,131,12
125P06386,140,47,7
125P06385,140,62,8
125P06384,83,53,10
125P06383,485,84,12
125N15648,16,13,5
125P09588,735,214,9
125P06382,216,58,9
125P09589,101,47,9
125N15646,125,63,9
125P06381,124,49,8
125P06380,252,79,11
125N15644,50,30,8
125P09576,24,2,2
125P09575,33,8,4
125P09574,128,16,5
125P06398,231,58,12
125P09572,22,7,4
125P09571,7,3,2
125N15630,21,21,7
125N15632,6,4,4
125P06395,292,79,14
125N15638,9,6,3
125P06394,26,19,7
125P06397,211,59,12
125P06396,331,91,14
125N15634,279,139,12
125N15636,231,122,11
125P06393,311,49,12
125P09577,19,4,3
125P09578,124,20,7
125P06392,22,16,7
125P05232,727,270,13
125P06368,365,57,10
125P05233,758,273,14
125P06367,54,28,7
125P06366,67,23,7
125P05234,205,118,12
125P05235,927,310,15
125P06365,7,4,3
125P05236,1205,364,14
125P05237,1755,365,15
125P05238,1990,391,15
125P05239,417,205,13
125P06369,62,38,9
125P06360,226,42,6
125P06364,74,25,9
125P05231,744,279,13
125P06361,61,25,8
125P05230,439,191,14
125N15690,11,10,4
125P05245,328,170,15
125P06377,72,32,7
125P05246,1783,254,14
125P06376,73,25,6
125P05243,817,298,14
125P06379,87,21,6
125P05244,1266,389,14
125P06378,16,14,3
125P05249,996,248,14
125P05247,182,97,14
125P05248,553,180,14
125P06370,24,16,7
125P05242,724,292,15
125P06372,80,15,8
125P05241,153,108,11
125P06373,98,23,10
125P05240,620,255,14
125P06374,36,13,8
125P06375,85,31,11
125N15692,22,20,8
125N15694,81,61,10
125N15696,40,32,9
125N15698,14,11,5
125P05218,720,237,15
125P05219,429,191,14
125P05214,31,27,8
125P06349,441,77,10
125P05216,489,195,14
125P06348,75,14,6
125P05217,1249,270,14
125P06347,85,7,4
125P05210,24,22,9
125P06346,57,14,4
125P05211,201,92,12
125P06345,100,24,3
125P05212,103,63,12
125P06344,12,10,4
125P05213,185,102,13
125P06343,122,41,8
125P06341,28,19,8
125P06340,332,44,12
125N15688,32,27,7
125N15686,5,3,3
125N15684,103,77,10
125N15682,77,66,7
125N15680,54,47,9
125P05229,671,255,14
125P05227,2262,339,14
125P06359,124,23,5
125P05228,275,131,14
125P06358,27,14,6
125P05225,2026,333,14
125P05226,391,185,14
125P05223,454,188,15
125P06355,104,28,7
125P05224,1249,314,14
125P06354,304,46,10
125P05221,519,225,13
125P06357,36,12,5
125P05222,297,156,14
125P06356,253,125,10
125P05220,1001,288,15
125P06350,245,64,8
125P06351,199,83,11
125P06352,512,109,11
125P06353,228,58,8
125N15678,84,65,11
125N15674,64,47,8
125N15670,108,47,9
125N15672,42,34,9
125N06384,184,52,10
125P14269,21,8,4
125N06383,74,37,8
125N06382,87,34,8
125P14267,65,13,2
125N06381,238,75,10
125N06380,142,51,10
125P14265,17,12,5
125P14266,29,16,6
125P14263,16,12,4
125P05270,839,194,14
125P05271,609,170,13
125P05274,1857,650,16
125P05275,1210,497,15
125P06320,103,68,11
125P05272,253,103,14
125P05279,1117,441,15
125P06321,354,50,13
125P05278,337,196,14
125P06322,169,67,13
125P06323,299,71,12
125P05277,1148,475,14
125P05276,1493,547,15
125P06324,196,62,12
125P06327,307,35,10
125P06328,120,52,11
125P06329,87,41,10
125P14262,62,15,3
125P14261,72,14,4
125N06389,36,21,7
125P14260,16,8,5
125N06387,159,59,10
125N06388,237,50,10
125N06385,48,19,8
125N06386,18,16,5
125N06393,35,23,10
125P14278,33,10,4
125N06392,96,28,11
125P14279,18,6,4
125N06395,396,85,13
125N06394,272,94,13
125P14274,39,7,3
125N06391,152,52,11
125P14276,9,7,3
125P14277,57,13,5
125P05280,1618,549,15
125P05281,237,171,13
125P05282,941,379,13
125P05283,340,206,14
125P06331,130,25,10
125P06330,29,16,9
125P05285,1619,551,15
125P05286,2289,602,14
125P05288,1437,515,14
125P06334,78,53,8
125P06335,265,74,9
125P05287,166,139,12
125P06332,82,28,9
125P06333,137,61,8
125P06338,21,16,5
125P06339,36,15,6
125P06336,114,64,9
125P06337,124,43,5
125P14270,21,7,3
125P14273,4,2,1
125N06396,305,99,14
125N06397,198,62,12
125N06398,654,137,12
125N06399,158,39,6
125N14597,98,30,9
125P14243,3,2,2
125N14598,79,26,8
125N14595,185,32,9
125P14241,4,2,2
125N14596,76,32,10
125P14242,1,1,1
125N14593,7,7,5
125P14247,20,11,4
125N14594,52,11,6
