113P07013,426,41,7
113N12107,358,78,11
113P07012,185,48,9
113P07011,256,66,10
113N12109,365,69,11
113P07010,489,72,11
113N12104,280,65,12
113N12103,515,58,10
113N12106,83,50,10
113N12105,193,69,11
113N12100,321,117,11
113N12102,323,90,12
113N12101,1078,202,13
115P07917,9,7,5
115P07918,46,27,8
115P07919,100,54,11
115P07912,60,34,10
115P07913,41,26,9
115P07914,23,17,7
115P07915,8,6,2
115P07910,58,36,13
115P07911,66,43,12
115P07909,76,49,11
115P07907,103,49,12
115P07908,83,49,12
115P07905,86,39,11
115P07906,104,52,13
115P07903,178,84,11
115P07904,151,61,11
115P07901,52,41,9
115P07902,172,82,10
115P07900,362,193,13
113N04905,1052,363,13
113N04904,1013,354,13
113N04903,996,403,13
113N04902,1366,435,13
113N04901,1419,434,13
113N04900,876,392,13
115P07973,148,49,12
115P07972,75,38,10
115P07971,82,43,10
115P07970,110,47,14
115P07977,65,39,11
115P07976,98,56,9
115P07975,101,43,10
115P07974,119,56,12
115P07979,78,34,11
115P07978,89,34,10
115P07960,141,65,12
115P07962,38,22,10
115P07961,221,62,10
115P07964,143,25,6
115P07966,139,60,11
115P07965,130,48,10
115P07968,62,30,11
115P07967,313,108,11
115P07969,142,60,14
113N12194,382,44,8
113N04923,753,298,13
115N07915,1,1,1
113N04922,135,105,13
113N12195,201,37,6
115N07914,10,10,7
115N07917,91,28,8
113N04921,381,249,13
113N12196,200,38,7
113N04920,352,246,12
113N12197,42,16,5
115N07916,25,7,6
113N04927,660,140,12
115N07911,48,30,11
113N12198,24,7,4
113N12199,149,37,6
113N04926,541,159,12
115N07910,73,34,10
113N04925,1005,242,13
115N07913,41,21,8
113N04924,1019,285,13
115N07912,51,27,9
115P07955,107,50,11
115P07954,77,43,10
115P07953,90,53,11
115P07952,83,55,9
115P07951,97,52,11
115P07950,80,52,12
113N04919,1139,414,15
113N04917,492,301,14
113N04918,267,194,14
113N12191,389,30,4
115N07907,94,56,11
115P07959,154,40,10
113N12190,169,25,4
115P07958,58,32,10
115N07908,71,38,12
115N07909,79,37,11
115P07957,89,38,12
113N12193,187,66,7
113N12192,215,57,10
115P07956,113,48,11
115N07906,86,56,11
113N04910,790,297,13
115N07905,105,54,12
115N07904,158,85,11
113N04912,255,192,13
115N07903,117,69,11
113N04911,22,22,9
113N04914,219,176,13
115N07902,170,95,13
115N07901,186,97,12
113N04913,295,213,13
113N04916,327,231,13
115N07900,184,132,13
113N04915,545,323,14
115P07942,156,50,11
115P07941,119,33,8
115P07944,314,108,11
115P07943,116,67,12
115P07940,240,52,10
113N04906,1118,344,13
113N04907,1147,340,13
115P07949,91,58,11
113N04908,797,309,12
113N04909,2115,312,13
115P07946,103,55,12
115P07945,47,36,10
115P07948,106,50,11
115P07947,90,52,11
113N06678,84,12,5
113P07089,127,19,6
113P07088,61,20,5
113P07087,72,28,5
113N06674,85,17,7
113N06675,86,21,7
113P07086,29,17,7
115N07930,106,52,11
113P07085,88,15,6
113N06672,87,19,7
113N06673,58,19,5
115N07931,119,51,10
113P07084,165,11,6
113N12177,196,27,9
115N07932,98,48,11
113P07083,24,6,5
115N07933,75,42,11
113N12176,9,5,4
113P07082,8,5,4
115N07934,107,59,13
113N12179,481,28,9
113P07081,35,11,7
113N12178,118,34,7
115N07935,137,56,11
113P07080,37,10,5
115N07936,108,28,7
113N12173,36,11,4
113N12172,87,11,5
115N07937,2,2,2
115N07938,53,21,7
113N12175,1,1,1
115N07939,230,44,10
113N12174,32,2,2
115N07929,72,42,11
113N12170,118,20,4
113N12171,39,12,4
113N06671,60,15,7
113N06670,101,28,8
113P07099,206,79,10
113N06689,14,6,5
113P07096,114,52,7
115N07920,91,65,13
113P07095,59,36,4
113P07098,238,124,9
113P07097,240,84,7
115N07923,79,49,12
113P07092,149,22,8
113N12189,141,27,5
115N07924,113,60,11
113P07091,29,19,7
115N07921,110,65,11
113N12188,125,38,10
113P07094,169,36,5
113N12187,208,45,6
115N07922,103,54,10
113P07093,48,18,6
115N07927,114,44,11
113N12186,203,59,10
113N12185,190,49,7
115N07928,73,34,13
113N12184,221,58,7
113P07090,36,24,7
115N07925,97,43,12
115N07926,113,55,11
113N12183,112,22,4
113N12181,67,29,6
113N12182,52,17,5
115N07919,130,74,13
113N12180,548,82,10
115N07918,105,52,11
113N06680,69,25,8
113N06682,144,48,10
113N06681,41,26,8
115N07950,107,65,11
115P07991,57,27,9
113N12159,115,27,8
115N07951,130,77,11
115P07990,82,44,9
113N12158,204,18,4
113N06697,9,5,4
115N07952,77,61,9
113N06694,36,21,7
115N07953,77,46,10
113N06698,14,9,5
113N06699,3,3,2
113N12151,18,9,4
115N07958,90,47,12
115N07959,137,67,12
113N12150,325,55,7
113N12153,181,18,6
113N12152,66,13,5
115N07954,79,53,9
113N12155,16,7,3
115N07955,67,45,10
113N12154,99,24,5
113N12157,86,18,7
115N07956,49,38,9
115N07957,52,35,9
113N12156,151,36,9
115P07998,27,18,8
115P07999,47,27,9
115P07996,45,17,8
115P07997,2,2,2
113N06693,150,71,9
115P07994,42,20,9
115P07995,48,29,9
113N06692,177,96,11
113N06691,51,23,7
115P07992,41,25,11
115P07993,53,25,11
113N06690,14,12,8
115N07941,95,37,9
115N07942,92,53,10
115P07980,50,26,9
115N07940,114,35,9
113N12169,12,5,4
113P07079,47,13,5
113N12164,286,61,10
115N07949,134,68,12
113N12163,281,57,9
115N07947,101,61,11
113N12162,151,43,8
115N07948,92,57,11
113N12161,176,45,9
113N12168,108,10,6
115N07945,136,60,11
115N07946,134,59,12
113N12167,81,9,5
115N07943,134,77,12
113N12166,27,9,5
115N07944,115,58,11
113N12165,443,61,11
115P07989,69,40,11
113N12160,129,22,9
115P07985,89,40,13
115P07986,158,79,13
115P07987,140,86,13
115P07988,34,21,8
115P07981,55,33,10
115P07982,93,47,9
115P07984,34,14,7
113N04857,520,121,12
113N04856,265,100,14
113N06649,50,23,11
113N06648,347,52,12
113N04855,643,118,13
113N06647,319,92,12
113N04854,435,119,13
113N04859,863,127,13
113N04858,516,115,12
113N06642,9,6,3
113N06641,170,40,11
113N06640,37,23,9
113N06646,99,49,10
113N04853,448,114,14
113N04852,483,122,14
113N04851,213,109,13
113N04850,371,126,13
113N06643,2,2,2
113N04866,303,127,11
113N06637,46,8,5
113N04865,411,132,12
113N06636,31,9,5
113N04868,264,116,11
113N04867,305,131,12
113N04869,585,147,12
113N04860,780,131,13
113N06630,105,14,6
113N06633,144,63,10
113N04861,109,72,12
113N06632,5,5,4
113N04864,372,174,11
113N06635,36,8,4
113N04863,611,252,12
113N06634,131,39,7
113N06660,89,45,10
113P09290,109,19,6
113N04879,217,119,12
113P09291,31,20,6
113N04878,180,106,12
113P09292,27,16,5
113P09293,60,16,6
113N04877,48,37,11
113P09294,32,7,5
113N06669,35,22,8
113N04876,22,19,7
113N04875,87,69,10
113N06668,32,17,7
113P09295,27,6,5
113N04874,146,101,11
113P09296,38,10,6
113N06667,181,53,11
113N04873,195,115,11
113N06666,149,48,9
113N04872,330,127,12
113N04871,273,127,11
113N06664,129,50,10
113N04870,305,137,12
113N06663,106,47,9
113N06662,4,4,3
113N06661,35,22,7
115N07879,146,103,13
115N07878,153,94,11
115N07877,62,49,11
113N06659,138,58,9
113N04888,41,23,8
113N04887,410,107,11
113N06658,179,63,10
113N04889,229,95,10
113N04884,424,108,11
114P04806,332,137,15
115N07872,12,11,8
113N06655,108,27,7
113N04883,418,100,11
114P04807,316,134,15
113N06654,37,26,10
113P09287,75,14,6
115N07871,3,3,3
113N04886,308,106,11
114P04804,852,242,14
113N06657,53,31,10
113N04885,203,93,11
113N06656,10,4,3
114P04805,393,149,15
113N04880,474,123,11
114P04802,1041,253,15
113N06651,780,111,11
115N07876,46,33,12
114P04803,687,203,15
113N06650,130,46,13
115N07875,97,63,12
113N06653,400,68,9
115N07874,61,41,12
114P04800,722,248,15
113N04882,275,90,11
113P09288,60,14,4
113N04881,674,116,11
114P04801,613,198,15
113N06652,196,75,10
115N07873,39,22,10
113P09289,12,8,5
113N04809,375,183,14
113N04808,17,16,8
113N04807,191,106,11
114P04808,164,100,14
114P04809,195,101,14
114P04812,549,143,14
115N07884,99,50,11
114P04811,282,105,14
115N07885,104,54,12
114P04814,265,101,14
115N07886,103,42,10
114P04813,787,177,14
115N07887,59,38,11
115N07880,108,83,13
114P04816,359,124,11
113N06601,51,26,6
114P04815,719,154,11
115N07881,202,96,12
113N06602,207,52,9
114P04818,1598,173,11
115N07882,216,95,11
113N06600,77,27,6
114P04817,1005,170,11
115N07883,149,56,12
113N04812,776,385,14
113N06605,189,78,12
113N04813,675,334,15
113N06606,4,2,1
113N06603,45,27,8
113N04810,822,439,14
113N04811,1397,473,14
113N06604,115,45,10
113N04816,1301,261,14
115N07888,72,50,11
113N06609,7,2,2
113N04817,530,207,14
115N07889,81,42,11
113N04814,558,234,15
113N06607,16,13,5
114P04810,176,84,14
113N04815,1339,242,14
113N06608,6,6,6
113N04819,1224,228,14
113N04818,1303,252,14
115N07890,76,45,11
114P04819,517,135,11
114P04825,30,15,8
115N07897,6,4,4
115N07898,295,146,13
114P04824,445,84,9
114P04823,429,78,9
115N07895,52,38,10
114P04822,249,65,10
115N07896,19,14,7
115N07893,47,30,11
114P04829,239,66,9
115N07894,85,51,11
114P04828,124,54,9
114P04827,226,76,9
115N07891,61,39,11
114P04826,509,84,10
113N04820,542,198,15
115N07892,85,39,11
113N04821,1394,239,14
113N04822,929,217,14
113N04823,1036,223,14
113N04824,1230,222,14
113N04825,245,145,14
114P04821,31,22,10
113N04826,117,90,14
114P04820,417,122,11
113N04827,454,245,14
115N07899,299,168,12
113N04828,293,201,14
113N04829,379,225,14
113N04830,394,245,14
113N06623,143,34,8
114P04838,420,111,10
113N04831,451,253,14
114P04837,443,118,10
113N06624,31,26,8
113N06621,88,18,8
113N06622,43,23,8
114P04839,132,72,10
114P04834,855,110,11
114P04833,350,101,11
113N06620,244,21,8
114P04836,76,44,10
114P04835,234,74,12
113N04838,227,166,14
114P04830,266,92,9
113N04839,420,286,14
113N04836,509,202,12
114P04832,249,93,10
113N06629,77,17,6
114P04831,58,46,9
113N04837,9,9,7
113N04834,841,242,12
113N06627,14,6,4
113N04835,666,228,12
113N06628,29,10,5
113N04832,722,340,15
113N04833,738,277,12
113N06626,1,1,1
113N06610,1,1,1
113N04840,367,248,15
113N06611,1,1,1
113N04841,479,302,14
114P04849,244,107,12
113N06612,1,1,1
113N06613,6,1,1
113N04842,168,124,14
114P04848,442,149,12
114P04847,638,159,12
114P04846,1167,180,12
114P04845,742,167,12
114P04844,482,145,12
114P04843,58,39,11
113N04847,75,37,7
113N06618,3,1,1
114P04842,386,99,10
113N04848,307,56,10
113N06619,15,9,6
114P04841,767,122,10
113N04849,72,42,11
114P04840,855,122,10
113N04843,123,36,7
113N06614,239,60,8
113N04844,132,34,6
113N06615,50,8,5
113N04845,39,25,8
113N06616,32,4,3
113N06617,47,14,7
113N04846,105,60,11
114P04850,205,95,12
114P04853,618,146,12
114P04854,373,134,13
114P04851,403,133,12
114P04852,323,131,13
114P04857,101,56,12
114P04858,1863,194,12
114P04855,141,66,10
114P04856,1267,184,13
114P04859,346,134,12
114P12999,285,49,10
114P12998,120,38,11
114P04862,195,75,10
114P12997,61,28,10
114P04863,218,81,12
114P04864,279,103,11
114P04865,433,126,12
114P12995,26,8,7
114P04866,476,127,12
114P04867,125,62,10
114P12993,5,5,4
114P04868,320,111,12
114P04869,148,68,10
114P12991,24,4,3
114P12990,9,4,3
114P04875,361,109,12
114P04876,427,116,12
114P04873,97,52,12
114P04874,428,131,12
114P04871,200,94,11
114P04872,20,18,7
114P04870,262,109,12
114P04879,37,28,11
114P04877,648,145,12
114P04878,132,70,11
114P04884,644,144,12
114P04885,331,115,12
114P04886,260,99,12
114P04887,561,120,12
114P04880,93,55,11
114P04881,121,72,11
114P04882,135,78,12
114P04883,715,140,12
114P04888,431,115,12
114P04889,92,56,11
113N04890,253,107,12
113N04891,572,100,11
113N04892,280,179,12
113N04893,1749,363,13
114P04899,477,116,12
113N04894,406,232,13
113N04895,2094,400,13
113N04896,1296,367,13
113N04897,2244,396,13
113N04898,954,376,13
114P04894,64,41,11
114P04893,426,111,11
113N04899,984,408,13
114P04892,193,76,12
114P04891,414,111,11
114P04898,181,90,12
114P04897,88,68,9
114P04896,60,49,10
114P04895,160,79,11
114P04890,442,119,12
113P07148,4,3,3
113P07147,43,12,5
115P05099,274,102,12
113P07149,18,3,3
115P05093,736,186,13
115P05094,580,177,12
113P07140,44,17,7
115P05091,1013,195,13
113P07141,61,22,7
115P05092,736,184,13
113P07142,44,19,7
115P05097,1416,189,13
113P07143,42,27,8
115P05098,203,93,11
113P07144,226,49,7
115P05095,1094,153,13
115P05096,1424,155,13
113P07146,25,17,5
115P05090,975,191,13
115P05089,428,158,12
115P05088,45,42,11
113P07159,57,7,4
113P07158,14,7,4
115P05080,114,75,12
113P07152,10,10,4
113N12004,187,34,9
115P05081,303,124,12
113N12005,120,34,9
115P05082,566,143,12
113N12006,53,24,7
113P07150,4,2,2
115P05083,1355,170,12
113P07151,46,5,4
113N12007,85,28,8
115P05084,495,134,11
113P07156,8,2,1
113N12008,25,15,8
115P05085,767,156,11
113P07157,13,6,3
113N12009,243,40,9
115P05086,251,113,11
113P07154,15,4,2
113P07155,15,5,2
113N12000,380,69,8
113N12001,119,36,7
113N12002,191,39,10
113N12003,154,31,9
113N12019,1,1,1
113N12017,252,51,9
113N12018,145,50,9
113N12015,122,42,8
113N12016,52,31,8
113N12013,579,64,9
113N12014,105,39,8
113N12011,236,53,10
113N12012,169,39,10
113P07160,12,5,4
113N12010,550,48,9
113N12026,33,4,3
113N12027,15,4,3
113N12028,51,9,4
113N12029,30,6,3
113N12022,188,14,6
113N12023,348,39,8
113N12024,169,34,7
113N12025,29,11,5
113N12020,14,3,3
113N12021,187,32,9
113P07103,167,140,12
113P07104,158,79,8
113P07105,360,38,11
113P07106,60,22,9
113P07107,141,25,9
113P07108,160,24,8
113P07109,287,56,10
113P07100,234,72,11
113P07102,416,286,12
113P07101,283,91,12
113P07114,61,25,9
113P07115,110,32,9
113P07113,56,34,8
113P07112,55,33,7
113P07111,116,22,7
113P07110,338,55,10
113P07138,19,9,4
113P07139,141,16,6
113P07137,42,7,4
115P05010,846,180,11
113N12073,40,27,5
113N12074,147,39,9
113N12075,80,41,8
113N12076,78,46,6
113N12077,480,57,6
113N12078,350,51,8
113N12079,194,44,6
115P05019,298,149,11
113N12070,71,31,10
113N12072,12,9,5
113N12071,27,14,7
115P05012,462,148,11
115P05011,519,153,11
115P05014,219,108,11
115P05016,221,115,11
115P05015,161,94,10
115P05018,273,139,11
115P05017,125,88,11
113N12086,5,5,5
113N12087,309,63,11
113N12084,128,55,6
113N12085,252,57,6
113N12088,70,44,10
113N12089,195,61,10
115P05009,1122,186,11
115P05008,1009,180,12
113N12083,152,55,6
113N12082,313,56,8
113N12081,203,56,7
113N12080,55,29,4
115P05003,230,123,12
115P05002,109,82,10
115P05001,138,84,12
115P05000,361,156,12
115P05007,389,145,12
115P05006,632,164,12
115P05005,134,77,12
115P05004,376,151,12
115P05030,445,180,11
115P05031,418,174,11
115P05032,762,214,11
113N12099,60,24,8
113N12095,349,73,10
113N12096,32,30,8
113N12097,273,70,10
113N12092,88,52,9
113N12091,443,60,9
113N12094,90,54,9
113N12093,359,81,12
113N12090,188,57,9
115P05038,391,167,11
115P05037,990,206,11
115P05039,431,180,11
115P05034,751,209,11
115P05033,450,177,11
115P05036,1199,218,11
115P05035,1478,225,11
115P05020,309,136,11
115P05021,154,95,11
115P05029,1140,227,12
115P05028,468,177,11
115P05027,223,133,11
115P05026,657,177,11
115P05025,887,175,11
115P05024,1006,182,11
115P05022,7,7,7
113N12030,97,25,7
113N12032,27,4,2
113N12031,116,30,9
113N12034,118,21,6
113N12033,33,5,4
113N12036,212,27,7
113N12035,303,23,7
113N12038,183,42,11
113N12037,212,33,8
115P05050,57,45,10
113N12039,312,49,9
115P05052,459,193,11
115P05054,134,90,11
115P05053,1181,229,12
115P05055,111,71,10
115P05056,734,182,11
115P05057,534,159,10
115P05058,1155,188,11
115P05059,843,158,11
113N12043,26,2,1
113N12042,25,14,6
113N12041,1,1,1
115N07826,1,1,1
113N12040,24,11,7
113N12047,290,75,7
115N07824,142,35,9
115N07825,172,27,9
113N12046,149,42,5
115N07822,133,35,9
113N12045,149,14,6
115N07823,129,48,13
113N12044,96,12,5
115N07820,39,20,9
115N07821,123,53,12
113N12049,60,39,10
113N12048,126,91,10
115P05043,252,151,12
115P05042,534,176,12
115P05041,1056,228,12
115P05040,592,185,12
115P05046,915,223,12
115P05047,460,173,12
115P05044,289,154,12
115P05045,418,189,12
115P05048,1317,234,12
115P05049,526,185,11
115N07819,122,64,14
113N12056,61,20,6
115N07811,22,4,4
113N12055,140,17,8
115N07812,1,1,1
113N12058,38,17,6
113N12057,86,21,6
115N07814,37,30,2
113N12052,115,28,8
113N12051,150,61,7
115N07817,127,42,11
113N12054,20,9,6
115N07818,49,25,7
113N12053,14,11,6
115P05074,1071,176,12
113N06799,137,35,8
115P05073,795,164,12
113N06797,168,84,8
115P05076,718,161,12
115P05075,964,183,12
113N06798,295,93,8
113N06795,469,148,10
115P05070,180,93,11
113N06796,244,116,10
113N12059,42,22,7
115P05072,602,164,12
113N06793,418,140,11
113N06794,344,128,10
115P05071,838,163,12
115N07810,26,10,6
113N06792,135,55,9
113N06791,381,43,9
113N06790,152,37,9
115P05077,172,104,11
115P05078,65,46,10
115P05079,74,53,9
115N07808,66,30,7
113N12050,68,34,8
115N07802,478,141,14
113N12069,259,97,11
113N12068,676,129,12
115N07803,341,114,14
115N07800,241,100,13
113N12067,129,25,9
115N07801,64,30,9
113N12066,24,14,7
115N07806,86,34,11
113N12065,82,24,7
113N12064,83,28,8
115N07807,52,32,7
115N07804,194,73,13
113N12063,25,17,6
115N07805,108,44,11
113N12062,48,22,7
115P05065,432,146,11
115P05064,848,168,10
115P05063,420,140,10
115P05062,524,148,10
115P05061,359,137,11
115P05060,480,153,11
115P05068,534,143,12
115P05069,235,115,11
115P05066,742,169,12
115P05067,473,150,12
113N12060,154,29,8
113N12061,303,44,8
113N06780,53,32,5
113N06781,81,53,7
113N04996,606,144,12
113N06789,47,25,8
113N04995,489,132,11
113N06788,63,22,7
113N04994,313,118,11
115N07740,48,28,9
113N06787,57,26,6
113N04993,703,143,13
113N06786,282,25,6
113N04992,711,152,11
113N06785,124,19,6
115N07742,1,1,1
113N04991,558,141,11
113N06784,346,19,7
115N07741,84,43,11
113N04990,685,168,12
113N06783,128,19,8
115N07744,31,18,7
113N06782,185,35,9
115N07743,13,11,5
115N07745,29,18,7
115N07748,41,26,11
115N07747,28,22,9
115N07749,174,58,13
113N04999,287,134,12
113N04998,791,164,12
113N04997,701,153,12
113N06770,16,11,5
113N06776,77,44,7
115N07751,92,50,11
113N06775,66,30,4
115N07750,210,67,13
113N06778,32,24,4
113N06777,92,44,5
115N07755,115,56,12
113N06772,55,14,5
115N07754,101,50,9
113N06771,65,14,5
115N07753,111,43,8
113N06774,85,34,6
115N07752,330,88,12
113N06773,76,29,5
115N07759,53,34,10
115N07758,103,56,12
115N07757,130,91,14
115N07756,135,73,12
113N06779,60,28,5
113N04970,156,106,12
113N06763,33,23,9
115N07720,12,8,6
115N07722,133,59,13
115N07721,35,24,10
113N04974,414,215,13
113N06767,24,17,5
113N04973,177,131,13
113N06766,75,34,10
113N04972,764,335,15
113N06765,110,33,11
113N04971,229,145,13
113N06764,38,26,10
113N04978,415,240,11
115N07728,49,28,9
113N04977,110,84,12
115N07727,18,12,6
113N04976,374,216,14
113N06769,98,24,6
113N04975,882,317,15
115N07729,35,16,6
113N06768,63,18,5
115N07724,105,66,11
115N07723,140,76,13
115N07726,39,25,9
113N04979,451,258,11
115N07725,79,31,11
115N07733,32,19,7
115N07732,16,11,5
113N04981,566,219,12
113N04980,535,240,11
115N07730,11,3,3
113N04983,834,221,12
113N04982,721,227,13
113N04985,327,159,13
113N04984,347,174,12
113N04987,607,197,12
113N04986,200,109,12
115N07739,85,44,12
113N04989,219,108,11
113N04988,269,126,12
115N07738,44,26,11
115N07737,30,23,10
115N07736,59,34,13
115N07735,61,38,12
115N07734,12,10,4
114P04709,498,107,12
115N07780,1,1,1
113N04959,163,118,12
115N07789,1,1,1
113N04957,318,153,11
114P04711,179,77,12
114P04710,577,108,12
113N04955,473,157,12
113N06748,60,21,3
113N04956,178,97,11
113N04953,411,206,12
113P09371,237,28,6
113N06746,119,37,5
113N04954,490,222,12
113N06747,185,29,4
114P04717,367,126,12
113N04951,11,11,6
113N06744,88,44,8
115N07781,49,32,9
113P09373,24,12,6
114P04716,351,118,12
113P09372,178,26,5
113N06745,532,66,9
113N04952,128,74,11
115N07782,50,22,10
114P04719,320,114,11
113N06742,198,36,8
115N07783,100,19,6
113P09375,18,12,6
113N04950,299,164,12
114P04718,281,113,12
113N06743,170,35,6
113P09374,121,26,5
115N07784,1,1,1
114P04713,176,94,12
113N06740,156,22,7
113P09377,66,19,7
115N07785,4,3,3
113P09376,356,80,8
114P04712,477,120,12
113N06741,177,25,6
115N07786,28,12,7
114P04715,222,105,12
115N07787,1,1,1
113P09379,1,1,1
114P04714,120,72,11
113P09378,73,17,7
113P09369,28,25,7
115N07791,27,7,4
115N07790,11,5,3
113N04968,100,81,10
114P04722,151,77,12
114P04721,390,143,12
114P04720,783,157,11
113N04964,236,181,12
113P09360,178,31,3
113N06735,329,36,7
113N04965,331,185,13
113N06736,54,21,6
113N04966,232,156,12
113N06737,103,21,7
113N04967,259,154,11
113N06738,21,7,5
113N04960,294,207,15
113N06731,184,40,8
113P09364,120,45,10
115N07794,29,15,8
113N06732,228,75,9
114P04729,341,114,12
113N04961,675,300,15
115N07795,51,21,7
113P09363,38,9,3
115N07792,33,19,9
114P04728,74,56,11
113N04962,527,253,15
113N06733,238,59,8
113P09362,24,10,4
114P04727,378,129,12
115N07793,39,17,7
113N04963,788,318,13
113N06734,82,23,5
114P04726,265,105,12
115N07798,58,32,10
114P04725,981,180,11
115N07799,344,128,14
114P04724,362,126,11
115N07796,75,29,10
113P09366,58,22,7
113P09365,139,50,10
113N06730,99,26,7
114P04723,55,39,10
115N07797,18,14,5
113N04929,355,127,13
113N04928,400,132,12
113N04933,515,116,12
113P09391,126,48,9
113N06726,58,11,4
113N04934,652,132,12
113P09390,114,43,8
113N06727,42,9,3
113N06724,229,52,12
113N04931,226,113,12
113P09393,26,23,6
113N04932,395,127,12
113N06725,66,45,12
113P09392,164,44,5
113N04937,762,133,14
115N07767,334,148,14
115N07768,917,361,17
113N04938,206,122,13
113N04935,700,136,13
115N07769,390,198,17
113N06728,26,19,7
113N06729,39,26,7
113N04936,696,139,12
115N07763,30,10,6
113P09399,177,22,8
115N07764,39,23,6
113P09398,228,23,8
115N07765,11,5,4
113P09395,208,59,9
113N06722,127,55,11
113P09394,627,79,9
113N04930,195,120,12
115N07760,40,21,10
113N06723,21,15,9
113P09397,152,38,8
115N07761,55,29,9
113N06720,243,44,10
113P09396,97,39,9
115N07762,31,18,8
113N06721,163,38,11
113N04939,386,148,13
113P09382,619,70,9
113N04942,580,151,12
113N06713,222,30,6
113P09381,464,77,10
113N04943,522,149,12
113N06714,16,6,4
113N06715,315,128,13
113N04944,608,152,13
113P09380,95,45,8
113N04945,323,159,12
113N06716,563,156,13
113N04946,801,195,12
113N06717,164,68,11
114P04700,65,36,10
113N04947,730,185,12
113N06718,160,44,11
113N04948,708,182,12
113N06719,187,41,10
115N07778,10,8,5
113N04949,775,199,12
115N07779,3,3,2
114P04704,139,67,12
115N07776,75,37,10
113P09389,212,59,8
114P04703,378,113,11
115N07777,45,26,9
113P09388,144,50,7
114P04702,307,114,12
115N07774,50,32,13
113P09387,119,50,7
114P04701,608,137,12
115N07775,193,59,11
114P04708,78,53,11
113P09386,18,9,3
115N07772,95,22,9
113P09385,165,41,9
115N07773,1,1,1
115N07770,862,379,16
113N04940,813,153,13
113P09384,354,38,8
114P04706,27,20,7
113N06711,77,7,2
115N07771,204,46,13
113P09383,396,42,9
113N04941,617,154,13
113N06712,84,41,9
114P04705,5,5,3
113P09330,156,60,5
113P09331,11,11,5
113N06701,137,52,7
113N06700,75,7,5
114P04758,666,186,13
113P09334,144,16,5
113P09335,152,25,8
114P04759,118,76,13
114P04756,137,81,13
113P09332,38,10,6
114P04757,379,144,13
113P09333,3,3,3
114P04754,58,42,10
114P04755,41,35,11
113N06706,9,8,5
114P04752,80,60,12
113N06709,5,5,4
114P04753,107,76,11
113N06708,121,34,7
114P04750,748,154,12
113N06703,60,26,6
114P04751,44,34,11
113N06702,182,45,8
113N06705,178,30,7
113N06704,107,28,7
113P09338,173,49,7
113P09337,95,6,2
113P09336,77,30,9
114P04767,552,155,15
113P09321,13,4,2
114P04768,537,149,14
113P09322,18,5,3
114P04769,55,31,10
113P09323,12,6,3
113P09324,8,4,3
114P04763,37,28,11
114P04764,432,139,13
114P04765,270,124,14
114P04766,201,98,14
114P04760,209,107,13
114P04761,221,102,13
114P04762,207,110,13
113P09326,350,51,11
113P09325,58,15,6
113P09328,67,34,11
113P09327,208,41,11
113P09329,145,49,12
114P04736,115,55,12
113P09356,350,74,9
114P04737,327,109,12
113P09357,118,40,9
114P04734,378,113,12
113P09354,81,17,7
114P04735,93,47,11
113P09355,46,16,6
113P09352,48,3,2
113P09353,6,1,1
114P04738,176,87,12
113P09350,31,13,6
114P04739,779,140,12
113P09351,15,12,5
114P04732,72,42,11
114P04733,173,73,12
114P04730,610,135,12
114P04731,546,131,12
113P09359,25,12,4
113P09358,14,3,1
114P04745,315,113,12
114P04746,132,72,12
114P04747,186,82,12
114P04748,191,95,12
114P04749,116,65,11
114P04740,275,104,12
114P04741,76,45,11
114P04742,175,77,11
114P04743,43,28,10
114P04744,195,94,11
113P09347,43,11,5
114P04799,495,198,15
114P04798,939,282,16
114P04797,1669,360,16
114P04796,1166,325,14
114P04795,423,209,14
114P04794,604,257,14
114P04793,598,267,14
114P04792,740,282,14
114P04773,608,163,14
114P04772,79,48,12
114P04771,44,32,10
114P04770,187,97,13
114P04777,153,90,13
114P04776,259,131,13
114P04775,363,144,14
114P04774,481,157,14
113P09313,51,19,7
113P09312,42,17,7
114P04779,1190,300,14
113P09311,117,35,9
114P04778,793,219,13
113P09310,90,27,8
113P09318,66,19,7
113P09319,36,8,4
113P09316,16,15,6
113P09317,14,12,5
113P09314,94,25,9
113P09315,8,6,3
114P04782,2108,348,15
114P04781,1245,304,14
114P04784,71,54,13
114P04783,986,307,15
114P04786,445,232,15
114P04785,347,194,15
114P04788,194,109,14
114P04787,98,75,13
114P04789,263,152,14
113P09302,24,6,3
113P09301,141,32,10
113P09308,54,14,5
113P09309,43,15,6
114P04780,465,238,14
113P10899,20,13,7
115P07769,374,192,16
113P10896,36,15,6
113P10895,16,6,4
113P10898,75,27,6
115P07762,80,38,10
115P07761,68,37,10
113P10891,17,7,6
115P07764,52,20,8
113P10894,3,3,3
115P07763,56,23,8
113P10893,1,1,1
115P07766,3,3,2
115P07765,56,23,9
115P07768,132,79,14
113P10890,17,8,6
115P07760,70,39,8
115P07775,90,22,10
115P07773,187,35,8
115P07772,255,33,13
115P07777,44,20,8
115P07776,231,52,10
115P07770,116,79,15
113P10874,133,66,9
113P10873,32,29,7
113P10876,129,66,10
113P10875,18,16,6
113P10878,40,32,8
115P07748,36,19,9
113P10877,51,33,7
115P07749,62,33,11
115P07744,10,9,5
115P07746,19,14,7
115P07745,39,18,8
115P07740,52,31,10
113P10870,162,99,8
115P07742,74,37,12
113P10872,10,10,5
115P07741,56,36,10
113P10871,83,61,8
