102N17405,55,17,7
102N17409,12,6,3
102N07698,68,24,10
102N07699,76,45,11
101P04606,2370,402,15
101P04607,701,277,14
102N07690,242,95,13
101P04604,809,288,15
101P04605,1586,370,15
102N07693,1,1,1
101P04608,393,205,14
102N07691,373,114,14
101P04609,622,235,14
102N07692,237,100,14
101P04602,163,72,11
101P04600,1730,189,13
101P04601,407,110,13
101P04616,362,153,12
101P04617,585,226,13
101P04618,766,278,14
101P04619,395,178,12
101P04610,441,182,14
101P04611,1088,285,15
101P04613,55,26,7
102N07653,272,91,12
102N07654,305,95,13
102N07651,388,100,11
102N07652,223,77,11
102N07657,580,124,15
102N07658,56,34,9
102N07655,256,72,12
102N07656,533,117,13
102N07659,69,34,11
101P04643,43,33,9
101P04640,363,163,13
101P04647,1042,311,13
101P04646,257,76,11
101P04645,156,81,12
101P04644,375,115,12
101P04649,773,269,13
101P04648,1329,308,12
102N07650,156,60,10
102N07662,174,47,11
102N07663,340,66,11
102N07664,9,5,2
102N07665,473,186,15
102N07666,400,174,15
102N07667,507,236,16
102N07668,2113,303,17
102N07669,395,178,14
101P04650,298,163,11
101P04652,1263,212,13
101P04651,392,164,11
101P04654,1033,214,12
101P04653,1140,218,13
101P04656,1823,194,12
101P04655,1122,212,12
101P04658,1268,192,12
101P04657,883,180,12
101P04659,988,178,12
102N07661,541,117,13
102N07660,702,42,11
102N07679,779,165,10
102N07677,406,149,12
102N07678,476,145,13
102N07675,181,86,14
102N07676,201,73,10
102N07673,199,65,10
102N07674,129,64,14
101P04621,926,215,13
101P04620,526,198,13
102N07672,149,59,10
102N07671,88,59,9
102N07670,2120,102,13
102N07688,552,132,13
102N07689,207,74,13
102N07685,281,105,12
102N07686,242,128,13
102N07687,222,87,10
101P04634,800,387,13
101P04633,3453,610,13
101P04636,17,17,5
101P04635,2339,737,14
101P04632,2379,527,13
102N07681,1299,229,13
102N07680,229,110,10
102N07683,183,46,9
102N07682,842,247,13
101P04638,914,302,13
101P04637,237,146,11
101P04639,750,257,14
102N07629,214,105,12
102N07627,8,7,6
102N07626,267,92,11
102N07625,350,109,11
102N07624,246,91,11
102N07623,167,78,11
102N07622,141,65,12
102N07621,451,137,13
102N07620,185,58,11
102N07619,576,116,11
102N07616,449,148,12
102N07615,946,294,14
102N07618,65,46,13
102N07617,270,98,13
102N07612,1257,183,12
102N07611,539,142,12
102N07614,465,209,14
102N07613,530,179,12
102N07610,246,125,12
102N07649,84,41,11
102N07648,253,71,10
102N07643,455,106,11
102N07642,216,63,12
102N07641,371,131,12
102N07640,350,102,13
102N07647,40,23,7
102N07646,66,32,7
102N07645,178,47,10
102N07644,214,61,9
102N07638,175,37,10
102N07639,207,69,12
102N07630,312,106,11
102N07631,295,99,11
102N07634,42,38,9
102N07633,123,75,12
103N04116,1994,761,16
103N04117,1889,709,16
103N04118,1028,558,16
103N04119,1424,639,16
103N04112,513,209,14
103N04113,1544,558,16
103N04114,919,452,16
103N04115,1374,565,16
103N04110,982,363,15
103N04111,708,266,13
103N04109,920,417,14
103N04107,239,178,15
103N04108,483,269,14
103N04105,1952,926,16
103N04106,1410,557,14
103N04103,1684,824,17
103N04104,1273,729,16
103N04101,1819,839,16
103N04102,2006,910,17
103N04100,4122,972,17
102N07600,52,44,8
102N07601,186,91,12
102N07604,264,98,11
102N07605,77,61,10
103N04159,446,229,14
103N04158,611,239,14
103N04157,850,265,14
103N04156,716,262,14
103N04155,508,194,14
103N04154,519,187,15
103N04153,97,76,11
103N04152,84,72,10
102N17499,224,88,10
102N17498,379,96,8
102N17497,437,96,8
102N17496,69,32,7
102N17490,15,9,5
102N17491,107,16,5
103P04548,303,121,11
102N17494,15,8,4
103P04547,46,38,9
102N17495,1,1,1
102N17492,45,13,4
103P04549,432,175,11
102N17493,118,24,5
103N04150,901,263,14
103N04151,443,195,14
103P04543,103,83,9
103P04546,105,90,10
103P04545,261,128,10
103P04542,120,82,11
103P04541,65,35,8
103N04146,1530,561,15
103N04145,1540,632,15
103N04148,759,334,13
103N04147,1670,439,14
103N04142,1871,825,15
103N04141,1191,584,14
103N04144,3074,947,15
103N04143,3016,857,15
103N04149,1302,406,14
103P04559,1511,171,13
103P04558,4252,230,14
103P04556,506,160,13
103P04555,344,135,14
103N04140,3126,895,15
103P04554,49,36,11
103P04553,55,41,11
103P04552,16,14,6
103P04551,716,194,14
103P04550,90,65,11
103N04133,1090,565,16
103N04132,1078,565,15
103N04131,650,382,14
103N04130,2374,808,15
103N04137,4352,1164,15
103N04136,1039,611,14
103N04135,2539,927,15
103P04560,1169,217,14
103N04134,589,367,14
102P06312,119,56,13
103N04139,2033,772,15
103N04138,2190,798,16
102P06310,298,83,14
103P04562,2691,210,14
103P04561,1308,251,15
103P04564,166,95,14
103P04563,133,86,13
103P04566,98,68,13
103P04565,60,46,11
103P04568,193,107,13
103P04567,45,35,10
103N04120,1316,595,16
103N04122,2312,763,16
103N04121,1959,705,16
102P06309,261,113,13
103N04124,1418,597,15
103P04570,829,247,13
103N04123,2607,845,16
103P04571,644,256,13
103N04126,1100,509,14
103N04125,929,497,16
103N04128,858,438,15
103N04127,821,402,16
102P06303,253,117,12
103N04129,2211,789,16
102P06301,748,169,14
102P06306,235,130,12
102P06307,285,146,13
102P06304,34,31,11
102P06305,348,152,13
103P04574,433,202,14
103P04573,381,182,13
103P04572,160,104,12
103P04579,430,186,13
103P04578,345,148,13
103P04576,67,27,12
103N04198,211,157,15
103N04199,265,170,16
103N04196,436,266,14
103N04197,289,192,15
103N04195,194,130,14
103P04500,554,325,13
103N04194,839,334,15
103P04501,233,165,12
103N04193,691,323,15
103P04502,1426,635,13
103N04192,874,297,14
103N04191,757,304,14
103N04190,670,251,14
103P04507,124,76,13
103P04508,43,34,10
103P04509,86,56,14
102N17451,26,5,4
103P04504,1174,593,14
103P04505,197,80,12
103P04506,53,36,10
102N17464,62,15,7
102N17465,62,16,6
102N17466,194,37,10
102N17467,172,50,10
102N17468,130,70,10
102N17469,33,15,6
103N04189,235,138,13
103N04188,231,175,13
103P04512,2520,410,16
103N04182,970,478,17
103N04181,1205,545,16
103P04513,4186,421,15
103P04511,1285,352,15
103N04180,784,352,15
103P04518,1424,447,16
103P04519,2637,548,15
103P04516,573,307,15
103P04517,214,150,15
103P04514,473,284,15
103P04515,256,171,15
102N17478,162,40,8
102N17479,20,5,2
102N17476,33,20,2
102N17477,83,25,2
102N17474,13,9,4
102N17475,1,1,1
103N04176,1228,547,15
103N04177,560,319,14
103N04174,983,512,17
103N04175,1159,554,15
103N04178,2519,524,16
103N04179,745,347,15
103P04520,950,446,15
103P04521,436,249,13
103N04173,1329,566,16
103N04172,160,85,13
103P04522,1410,415,13
103N04171,74,46,9
103P04523,18,18,7
103N04170,4,4,4
103P04524,30,29,10
103P04525,268,172,13
102N17473,56,19,9
103P04526,775,356,15
102N17472,159,35,10
103P04527,446,236,15
102N17471,250,41,10
103P04528,1444,555,15
102N17470,303,62,7
103P04529,1995,542,16
102N17489,1,1,1
102N17485,487,97,11
102N17486,189,57,11
102N17487,462,67,9
102N17488,395,53,11
103N04163,455,290,13
103N04164,465,246,14
103N04165,395,191,11
103N04166,905,412,14
103N04167,996,453,14
103N04168,621,338,14
103N04169,259,195,14
103P04530,1873,510,16
103N04160,293,160,15
103P04534,191,104,14
103N04162,587,225,14
103P04533,495,215,14
103N04161,554,250,15
103P04538,214,135,14
102N17482,277,54,9
103P04539,272,144,13
102N17481,52,26,7
103P04536,1275,405,14
102N17484,305,66,10
102N17483,192,53,9
102N17528,314,96,13
102N17529,288,65,13
101P04341,1475,615,15
102N17526,207,35,8
102N17527,309,64,10
101P04342,2352,787,17
102N17520,110,36,7
102N17521,1,1,1
102N17524,88,14,7
102N17525,115,16,7
102N17522,9,5,1
101P04348,124,101,11
101P04347,282,155,13
101P04349,227,172,11
101P04344,43,43,10
101P04343,403,277,14
101P04346,823,400,14
101P04345,1169,531,15
101P04352,496,292,14
102N17515,125,32,6
102N17516,132,40,6
101P04353,11,11,4
101P04350,583,361,13
102N17517,27,12,5
101P04351,693,397,14
102N17519,22,13,5
102N17510,20,3,2
102N17512,18,6,4
102N17513,187,27,6
102N17514,72,34,5
101P04359,429,233,12
101P04358,882,334,14
101P04357,454,215,12
101P04356,118,79,8
102N17508,29,10,5
101P04360,1263,405,15
102N17509,39,9,5
101P04361,881,272,14
102N17506,222,51,9
101P04362,894,353,15
102N17507,81,22,10
101P04363,980,368,15
102N17504,1045,119,12
101P04364,46,42,10
102N17505,24,21,6
102N17502,493,112,12
102N17503,257,105,10
102N17500,448,90,10
102N17501,196,84,10
101P04366,136,82,11
101P04365,421,204,14
101P04368,424,221,14
101P04367,17,17,6
101P04369,14,14,8
101P04371,600,328,14
101P04374,621,284,14
101P04375,546,241,14
101P04372,804,319,14
101P04373,963,398,14
101P04379,77,59,11
101P04378,27,24,8
101P04377,861,304,14
101P04376,933,334,14
102N17565,70,33,8
102N17564,188,64,8
102N17563,54,31,8
102N17569,12,10,5
102N17568,58,22,6
102N17567,136,35,7
101P04303,1769,728,17
101P04304,1752,687,16
101P04305,377,235,15
101P04306,1907,705,16
101P04300,358,237,15
101P04301,930,523,16
101P04302,1710,698,16
101P04307,798,417,15
102N17560,81,27,7
101P04308,3099,874,16
102N17561,104,26,6
101P04309,1154,566,15
102N17552,61,10,4
102N17554,30,8,4
102N17553,10,9,4
102N17555,25,12,7
101P04316,1573,708,15
101P04317,738,454,15
101P04314,145,90,10
101P04315,514,297,15
101P04312,56,54,8
101P04310,1330,638,15
101P04311,1295,644,15
101P04318,2420,929,16
101P04319,1679,772,15
102N17550,53,10,4
102N17547,28,9,3
102N17545,15,3,2
102N17544,10,3,2
102N17543,31,8,4
102N17542,70,35,11
102N17541,9,6,3
102N17540,20,6,5
