118P11424,17,5,2
116P08971,6,4,3
116P08970,28,6,4
118P11425,30,8,3
118N15879,14,5,4
116P08976,6,6,2
116P08975,49,26,11
118P11420,49,10,4
118P11421,373,26,3
116P08974,10,7,5
116P08979,145,50,11
116P08978,21,19,3
118N15880,25,6,5
118N15881,19,11,7
118N15884,8,4,3
118P11419,40,10,4
118N15882,45,7,4
118N15883,29,5,5
118N15888,53,14,8
118P11416,228,23,4
118N15889,20,5,4
118P11415,4,4,4
118N15886,22,7,6
118P11418,43,10,4
118P11417,265,21,4
118N15887,23,4,3
118N09090,261,56,9
118P11453,75,10,3
118N09091,438,71,9
118P11454,7,7,3
118P11451,81,21,4
118N09092,151,58,9
118N09093,220,63,9
118P11452,51,18,3
118N09094,281,58,9
118P11457,22,8,1
118N09095,80,34,9
118N09096,108,32,10
118P11455,78,18,2
118N09097,80,21,8
118P11456,25,9,2
118P11450,56,23,3
118N09099,45,15,6
118N09098,191,21,9
118P11449,163,27,3
118P11448,241,57,5
116P08999,64,8,6
118N09081,134,50,9
118P11440,9,3,1
118N09082,191,53,9
116P08998,99,12,5
118P11441,18,3,1
118P11442,13,5,2
118N09080,88,40,9
116P08996,21,6,4
118N09085,39,27,7
116P08995,10,4,4
118P11444,19,5,2
118N09086,78,48,9
118P11445,10,3,1
116P08994,2,2,1
118N09083,71,40,8
118P11446,377,82,7
118N09084,189,63,9
118P11447,259,80,7
118P11438,109,6,3
116P08990,19,4,4
118N09089,106,45,9
118P11437,99,7,3
116P08991,4,3,2
118N09088,250,59,9
118N09087,369,76,9
118P11439,15,6,4
118N15852,2,1,1
118N15851,2,2,1
118N15850,1,1,1
118N09078,19,12,5
118N15856,12,7,4
118N15855,34,10,6
118N09079,185,46,9
118N09076,396,69,8
118N09077,49,18,5
118N15853,1,1,1
118P05589,178,101,11
116P08947,95,26,8
116P06804,4,2,2
118P05588,1034,124,11
116P08948,29,10,6
116P06805,5,2,2
116P08945,21,14,6
116P06806,9,3,3
116P08946,148,33,10
116P06807,19,4,3
116P06800,20,9,4
116P06801,22,7,3
116P06802,11,5,4
116P08949,28,7,4
116P06803,4,2,2
118P05581,213,79,10
118N09075,171,52,8
118P05580,403,95,12
118N09074,3,2,1
118N15849,48,11,6
118P05583,418,106,11
118N09073,203,57,8
118N09072,278,75,8
118P05585,202,89,11
118N09071,245,78,9
116P08943,13,5,4
118P05584,596,106,11
118N09070,73,37,7
118P05587,208,87,11
116P08941,22,1,1
118P05586,204,80,10
116P08942,4,3,3
118N09069,269,39,8
118N15841,16,5,5
118N15840,2,2,2
118N09065,36,13,8
118N15843,16,2,2
118P05590,428,106,12
118N09066,78,14,6
118N15842,50,4,4
118N09067,98,14,6
118N09068,38,12,5
118N15844,4,1,1
116P08935,1,1,1
116P08936,2,2,2
118P05599,794,185,12
116P08937,4,3,2
116P08939,2,2,2
118P05594,87,54,9
118N15835,82,17,7
118N09062,128,25,7
118P05593,386,67,10
118N09061,53,17,6
118N09064,39,12,7
118P05592,324,69,11
118N15837,49,8,4
118P05591,838,125,13
118N15838,213,37,12
118N09063,113,20,6
116P08930,10,8,4
118N15839,93,28,9
118P05598,326,166,10
118P05596,82,49,11
118N09060,37,15,6
118P05595,45,31,9
116P08933,5,3,2
118N09056,77,22,6
118P11404,23,5,4
118N15878,16,7,4
118N09057,120,25,7
118N15877,40,13,6
118P11405,2,2,2
118N09054,25,12,4
118P11406,13,4,3
118N15876,10,6,5
118N09055,98,21,7
118P11407,14,5,4
118P11408,10,4,3
118P11409,66,16,9
118N09058,155,20,7
118N15872,1,1,1
118N09059,129,19,6
118N15871,1,1,1
118N15870,1,1,1
116P06827,4,3,2
116P08967,18,5,4
116P06828,12,3,3
116P06829,34,11,5
116P08968,11,3,2
116P08966,7,4,2
118P11410,49,15,7
116P08964,10,8,4
116P08961,34,7,5
118N09053,85,25,8
116P08962,10,7,4
118N09052,55,23,8
118N09051,61,28,8
118P11414,5,4,4
118N15868,5,4,4
118N09050,451,32,8
116P08960,32,7,5
118N15869,78,4,3
118N15865,4,2,2
118N09044,164,39,11
118N09045,34,19,7
118N09046,36,22,9
118N15866,1,1,1
118N09047,75,31,10
118N15861,26,6,5
118N09048,84,27,9
118N15860,9,5,5
118N09049,151,59,11
118N15863,9,3,2
118N15862,23,5,4
116P06809,15,3,3
116P06808,11,3,3
116P06811,3,2,2
116P08956,1,1,1
116P08958,4,2,1
116P08959,45,12,6
116P08953,5,3,2
116P08954,10,3,3
116P08955,16,4,3
118N15857,5,4,3
118N09040,158,32,9
118P11403,12,3,3
116P06810,20,3,3
118N15858,10,5,5
118P11402,1,1,1
118N09042,36,16,7
118P11401,22,5,4
116P08950,42,9,6
118N15859,30,8,6
118N09041,65,24,10
118P11400,17,3,3
118N09039,102,29,8
118N09038,209,43,10
118N09037,221,90,11
118N09036,128,20,8
118N15811,13,12,4
118N09035,68,7,4
118N09034,58,11,4
118N15812,10,6,4
118N09033,53,3,2
118N15810,81,29,7
118N09032,189,40,11
118N15805,39,3,2
118N09030,128,50,12
118N09031,145,42,10
118N15803,6,5,3
118N15802,22,9,6
118P05540,167,35,9
116P08900,32,24,6
118P05541,117,24,7
118P05543,32,17,8
118N15806,2,2,2
118P05544,58,14,7
116P08904,30,9,6
118P05545,26,15,7
116P08902,122,12,6
118P05547,30,20,8
118P05548,56,33,8
118P05549,76,45,11
116P08907,1,1,1
116P08905,8,5,3
118N09029,89,24,8
118N09026,73,30,9
118N09025,112,49,10
118N09028,344,28,10
118N09027,226,29,9
118N09022,280,28,8
118N09021,85,18,7
118N09024,132,36,9
118N15800,8,4,4
118N09023,210,55,8
118N15801,27,6,4
118P05550,185,74,11
118N09020,40,17,7
118P05553,70,18,9
118P05554,17,8,5
118P05552,64,19,8
118P05557,73,12,8
118P05558,73,20,10
118P05555,9,6,3
118P05556,160,16,8
118P05559,16,7,4
118N09019,74,12,6
118N09018,47,11,6
118N15833,6,4,4
118N09013,45,13,6
118N09012,15,10,5
118N15834,10,8,6
118N09011,62,13,7
118N15832,8,6,4
118N09010,13,10,5
118N09017,13,9,4
118N15830,1,1,1
118N09016,27,10,5
118N09015,22,7,5
118N09014,9,4,4
118P05562,165,48,11
116P08922,113,44,11
116P08921,18,12,5
118P05563,156,38,12
118P05564,196,46,10
116P08920,46,22,9
118N15829,14,6,2
118P05565,103,33,10
118N15828,18,14,8
118N15827,185,61,12
118N15826,298,71,11
118N15825,261,61,11
118P05560,90,28,10
118P05561,22,13,4
118N15824,3,3,2
116P08929,71,27,11
116P08928,62,21,10
116P08927,73,26,10
118P05566,46,27,9
116P08926,35,15,8
118P05567,193,51,12
116P08925,61,14,8
118P05568,176,47,11
116P08924,48,14,7
118N09008,56,27,7
118N09007,46,25,7
118N09009,101,33,7
116P08909,8,6,6
118N15820,15,5,5
118N09000,69,7,3
118N15821,2,2,2
118N15822,21,15,4
118N09002,60,9,5
118N15823,14,10,3
118N09001,71,9,5
118N09004,85,12,6
118N09003,74,9,5
118N09006,59,12,6
118N09005,89,15,7
118P05575,250,91,11
118N15818,35,11,6
118P05576,75,56,9
118N15817,75,19,8
118P05574,222,89,10
118N15819,19,4,4
116P08910,2,2,2
118N15814,23,16,6
118P05572,220,74,11
118N15813,23,10,4
118N15816,52,22,12
118P05570,461,94,11
116P08917,11,10,4
116P08916,26,12,5
116P08919,41,24,7
116P08918,63,18,8
118P05579,483,104,11
116P08913,3,3,2
116P08912,1,1,1
118P05578,19,17,7
116P08914,3,1,1
116P06750,11,5,3
116P06751,1,1,1
116P06752,2,1,1
116P06754,1,1,1
116P06755,2,1,1
118N17100,252,39,9
118N09100,28,14,6
118N09101,53,15,6
118N17102,130,49,11
118N17101,84,24,8
118N09104,23,11,8
118N09105,27,7,6
118N09102,18,14,5
118N09103,14,13,5
118N17108,25,17,4
118N09108,28,5,2
118N17107,46,17,4
118N09109,16,3,2
118N09106,102,9,6
118N17109,42,17,6
118N09107,85,9,7
118N17104,1,1,1
118N17103,25,15,5
118N17106,35,18,5
118N17105,90,21,5
116P06769,1,1,1
116P06767,18,3,2
116P06768,6,2,1
116P06765,3,1,1
116P06766,6,1,1
116P06764,3,1,1
118N09110,14,4,2
118N17111,15,7,4
118N09111,50,10,7
118N17110,36,13,4
118N09112,39,10,7
118N09113,45,8,6
118N09114,4,4,3
118N09115,20,14,6
118N09116,18,9,4
118N09117,83,20,4
118N09118,11,5,1
118N17119,35,4,3
118N09119,42,6,2
118N17117,12,9,4
118N17116,105,38,8
118N17115,15,8,5
118N17114,18,12,4
116P06778,179,5,1
116P06779,37,2,1
118N17120,18,2,2
118N15900,109,23,9
118N17121,19,3,3
118N17124,8,3,3
118N17123,4,2,2
118N17128,8,6,6
118N17127,1,1,1
118N17129,14,10,7
118N15901,3,3,1
118N15902,15,8,6
118N15903,23,14,6
118N15904,16,12,5
118N15905,43,15,5
116P06783,1,1,1
118N15906,36,7,4
116P06784,6,3,2
118N15907,24,4,4
116P06781,1,1,1
118N15908,13,6,4
116P06780,11,2,2
118N17130,18,7,4
118N17135,6,5,4
118N17134,42,13,4
118N17133,57,16,5
118N15911,65,13,7
118N17132,5,5,3
118N15910,32,8,6
118N17139,1,1,1
118N17138,49,11,5
118N17137,29,21,4
118N11282,6,2,2
118N11283,9,4,4
116P06711,9,5,4
118N11280,2,2,2
116P06710,18,5,4
116P06713,9,4,3
118N11286,1,1,1
118N11287,6,4,2
116P06712,16,4,3
118N11284,30,7,5
116P06715,8,4,3
118N11285,7,4,3
116P06714,15,4,3
116P06717,19,7,5
116P06716,44,17,7
116P06719,14,9,5
118N11288,5,1,1
116P06718,17,11,7
116P06709,8,3,3
118N11290,35,5,3
118N11291,6,4,2
118N11292,14,5,2
116P06720,34,16,8
118N11293,38,5,2
118N11294,5,4,2
118N11295,31,7,3
118N11296,2,2,2
118N11297,34,6,3
118N11298,40,6,2
118N11299,9,4,1
116P06729,2,1,1
116P06733,19,5,2
116P06739,144,24,9
116P06738,248,30,10
116P06735,39,11,4
116P06734,18,9,5
116P06737,89,19,7
116P06736,70,8,3
116P06744,36,9,5
116P06743,29,11,6
116P06742,257,40,10
116P06740,69,32,11
116P06749,8,6,4
116P06748,28,9,5
116P06746,56,6,4
116P06745,151,8,4
118N17189,16,5,3
118N17188,8,7,3
118N17187,13,12,5
118N17186,23,17,5
118N17185,18,12,4
118N17184,32,17,4
118N17183,2,2,2
118N11237,22,7,4
118N11238,23,4,2
118N11241,47,21,5
118N11240,23,6,3
118N11243,11,9,4
118N11242,21,16,5
118N11245,3,3,1
118N11244,22,12,3
118N11247,20,5,4
118N11246,6,6,1
118N17181,30,19,5
118N17182,6,6,2
118N17180,13,12,6
118N17195,176,45,6
118N17194,47,15,6
118N11248,43,12,5
118N11249,20,9,5
118N11254,257,51,10
118N11253,15,12,6
118N11252,23,9,3
118N11251,3,3,2
118N11258,11,3,2
118N11257,74,39,7
118N11256,23,14,4
118N11255,8,6,1
118N17191,179,83,8
118N17192,3,2,2
118N17193,32,7,4
118N11250,4,4,1
118N11259,18,6,4
118N11269,30,13,5
118N11268,80,13,7
118N11263,34,16,6
118N11262,2,1,1
118N11279,5,3,3
118N11278,7,4,3
118N11277,13,7,4
118N11276,3,3,2
118N11275,315,138,13
118N11274,2,2,2
118N11273,17,12,5
118N11272,13,11,3
118N11271,1,1,1
118N17149,15,8,3
118N17147,1,1,1
118N17148,7,7,4
118N17145,94,53,7
118N17146,15,10,6
118N17143,17,16,6
118N17144,127,51,8
118N17141,46,23,7
118N17142,87,35,7
118N17140,11,9,4
116P06795,5,1,1
116P06794,4,1,1
116P06793,9,4,3
116P06792,14,6,4
116P06799,54,8,5
116P06798,15,9,6
116P06797,49,14,6
118N11200,26,4,2
118N11201,21,4,3
118N11202,17,2,2
118N11203,19,3,3
118N11207,13,11,4
118N11206,44,16,6
118N11205,35,10,4
118N11204,19,5,3
118N17158,12,7,5
118N17159,26,17,5
118N11209,10,2,2
118N11208,9,4,2
118N17154,4,2,1
118N17156,8,7,4
118N17150,6,4,2
118N17151,1,1,1
118N17152,26,13,6
118N17153,26,9,3
118N11210,14,4,3
118N11213,258,8,6
118N11214,30,6,3
118N11212,43,26,9
118N11219,42,13,6
118N17169,2,2,1
118N11216,88,2,2
118N11215,94,7,5
118N11218,130,9,6
118N11217,35,6,3
118N17163,25,15,5
118N17164,17,10,4
118N17161,1,1,1
118N17162,36,23,5
118N17167,1,1,1
118N17168,2,2,1
118N17165,13,11,4
118N17166,14,10,3
118N17160,23,8,4
118N11222,2,2,2
118N11223,5,5,3
118N11224,16,6,5
118N11225,21,5,5
118N11220,2,2,1
118N11221,2,2,2
118N11229,57,20,7
118N11227,2,2,2
118N11226,7,4,4
118N17173,1,1,1
118N17174,5,4,3
118N17175,11,6,5
118N17177,8,5,4
118N17178,35,12,5
118N17179,22,10,3
118N11235,16,5,2
118N11236,3,3,2
118N11233,4,4,3
118N11234,10,7,4
118N11231,8,4,3
118N11232,95,17,8
118P11377,14,7,2
118P11376,6,5,2
118P11375,16,7,2
118P11374,16,7,3
118P11379,5,2,2
118P11378,14,3,2
118P05649,22,10,7
118P05648,30,5,3
118P11373,52,11,4
118P05646,8,8,4
118P11372,16,14,3
118P05645,2,2,1
118P11371,31,14,5
118P05644,1,1,1
118P11370,33,12,5
118P05643,8,3,3
118P05651,56,19,10
118P11364,14,7,4
118P05650,87,24,12
118P11363,2,2,1
118P05653,106,28,11
118P05652,160,28,11
118P11365,1,1,1
118P11368,34,18,6
118P11367,2,2,2
118P11369,71,15,5
118P05659,4,3,3
118P05658,23,11,7
118P05655,144,28,9
118P11360,43,19,5
118P05654,140,29,9
118P11362,22,9,4
118P05656,88,19,9
118P11361,55,10,5
118P11359,32,14,4
118P11358,32,19,6
118P11357,84,28,6
118P11356,49,19,6
118P05620,302,117,12
118P11355,59,22,6
118P11354,29,10,3
118P11353,130,49,9
118P11352,340,59,8
118P11351,257,72,9
118P05623,75,43,9
118P11350,46,26,6
118P05622,65,44,8
118P05621,82,47,7
118P05628,390,64,13
118P05627,183,52,11
118P05626,295,52,11
118P05625,261,49,10
118P05618,33,23,8
118P05619,175,79,11
118P11349,21,7,3
118P11346,39,14,6
118P11345,30,16,7
118P11348,18,6,3
118P11347,2,2,2
118P11342,15,7,3
118P11341,3,3,2
118P05631,39,15,8
118P11344,2,2,1
118P05630,30,11,6
118P11343,41,11,5
118P05633,78,18,8
118P05632,8,7,4
118P11340,28,9,4
118P05635,57,19,7
118P05634,35,13,7
118P05637,128,57,11
118P05636,17,12,5
118P05639,57,28,9
118P05638,68,40,10
118P11338,1,1,1
118P11339,47,13,5
118P05606,176,112,11
118P05603,301,156,12
118P05604,209,121,11
118P05601,1354,201,11
118P05602,68,48,10
118P05600,1116,189,12
118P11332,11,5,2
118P11333,8,6,4
118P11330,20,7,3
118P11331,8,4,2
118P11336,23,14,5
118P11334,59,22,5
118N15798,13,5,3
118P11329,8,5,4
118N15799,4,3,3
118P11328,20,5,2
118P11327,11,4,2
118N15794,9,8,3
118N15795,22,14,5
118N15796,1,1,1
118N15790,75,17,8
118N15791,39,15,5
118N15792,99,18,6
118N15793,13,7,3
118P05614,44,29,9
118P05615,111,60,10
118P05616,63,40,10
118P05617,14,13,7
118P05611,28,21,7
118P05613,1,1,1
118P11320,3,3,3
118P11321,38,11,7
118P11322,13,10,7
118P11324,8,4,2
118P11325,4,2,1
118P11326,13,4,2
118P11317,29,8,4
118P11316,23,8,4
118P11319,51,11,5
118N15787,1,1,1
118P11318,6,5,4
118N15785,23,3,3
118N15786,30,3,3
118N15783,50,8,6
118N15784,14,10,6
118N15781,1,1,1
118N15780,2,2,2
118P05608,39,38,8
118P05607,328,165,12
118P05609,55,50,9
118P11314,5,5,4
118N15769,1,1,1
118P11315,6,5,4
118P11312,61,11,5
118P11313,43,13,8
118P11310,45,10,5
118P11311,25,7,3
118N15772,41,13,5
118N15773,42,14,6
118N15774,1,1,1
118N15775,26,12,6
118P11309,49,8,5
118N15776,11,7,3
118P11308,23,3,2
118N15777,22,11,7
118P11307,10,3,2
118N15778,13,7,5
118P11306,24,5,3
118P11305,33,5,3
118N15779,3,1,1
118N15770,36,7,4
118N15771,49,13,6
118P11301,4,1,1
118P11302,1,1,1
118N15759,26,4,4
118N15758,92,5,5
118P11304,3,2,2
118P11300,14,4,1
118N15763,103,25,8
118N15764,16,8,7
118N15761,1,1,1
118N15762,47,15,6
118N15767,44,5,4
118N15768,26,5,4
118N15765,31,7,6
118N15766,1,1,1
118N15760,48,2,2
118N09177,298,57,12
118N09178,141,32,12
118N09175,23,16,9
118N15755,6,3,3
118N09176,61,35,10
118N15754,1,1,1
118N09179,67,25,12
118N15750,10,6,4
118N09170,162,97,12
118N15749,17,7,3
118N09174,140,53,9
118N09173,55,35,10
118N09172,190,60,10
118N15747,74,23,10
116P06941,13,6,4
118N15748,65,35,10
118N09171,77,41,9
116P06942,16,6,4
116P06944,34,9,6
116P06945,45,6,4
116P06946,23,6,4
116P06947,18,10,6
116P06948,18,9,4
116P06949,136,13,5
116P06929,13,6,5
118N09164,44,32,10
118N15744,29,18,7
118N09165,236,71,13
118N15743,10,10,4
118N15746,38,14,5
118N09166,72,43,13
118N15745,50,18,9
118N09167,79,20,6
118N09168,196,26,9
118N15740,167,55,11
118N09169,239,103,11
118N15742,31,17,7
118N15741,68,20,7
118N09161,95,55,12
116P06930,13,5,4
118N15736,27,3,3
118N09160,117,51,12
118N15737,37,15,6
116P06931,9,8,5
118N09163,160,77,13
118N09162,95,58,13
118N15739,15,7,5
116P06934,37,9,5
116P06935,29,7,4
116P06932,31,7,5
116P06933,38,8,5
116P06939,27,5,4
118N15731,96,3,2
118N15730,19,2,2
118N09199,4,1,1
118N15735,22,4,2
118N09197,253,64,10
118N15733,5,4,2
118N09198,32,20,5
118N15732,51,6,3
118N09196,232,68,12
118N15727,7,2,2
118N09195,175,46,9
118N15728,1,1,1
118N09194,85,40,9
118N09193,73,51,11
118N15726,2,2,2
118N09192,25,12,7
118N09191,16,12,6
118N09190,32,13,6
118N15729,54,8,5
116P06925,6,3,3
116P06926,60,8,6
116P06927,72,11,7
116P06928,58,13,7
116P06921,161,47,13
116P06924,9,8,2
116P06909,75,25,7
116P06907,14,8,6
118N15720,19,5,4
118N09186,58,19,7
118N15722,4,2,2
118N09187,27,12,5
118N15721,16,3,2
118N09188,47,13,6
118N09189,37,13,7
118N15723,1,1,1
118N15714,74,35,11
118N15715,155,19,8
118N15716,103,32,12
118N09185,106,24,7
118N09184,38,25,6
118N15717,8,4,3
118N15719,4,2,1
118N09181,43,16,9
118N09180,110,27,11
116P06916,118,54,12
116P06917,13,9,5
116P06914,176,76,10
116P06915,220,73,10
116P06912,23,11,6
116P06913,430,99,11
116P06910,74,23,8
118N15712,144,26,8
118N09134,204,58,10
118N15713,123,43,12
118N09133,24,24,6
118N15710,50,13,7
118N09132,21,14,7
118N09131,140,40,7
118N15711,86,15,8
118N09138,154,54,10
118N09137,59,42,8
118N09136,191,48,8
118N09135,100,23,7
118N09139,229,56,11
116P06900,58,19,7
116P06902,21,9,6
116P06901,17,8,7
118P05687,23,13,8
116P06903,17,8,6
118P05689,74,30,8
116P06906,70,18,7
116P06905,72,22,8
118N15709,78,25,8
118P05684,10,9,5
118P05685,4,4,3
118N15708,66,19,9
118P05686,36,16,6
118N15707,57,21,9
118N15706,104,32,10
118N09130,61,28,7
118P05680,14,13,7
118N15705,127,17,8
118P05681,189,41,11
118N15704,99,15,5
118P05682,123,39,8
118N15703,81,11,4
118N09121,80,29,10
118N15700,215,43,9
118N09120,51,25,10
118N09123,129,15,7
118N15701,135,17,7
118N09122,82,31,12
118N15702,89,17,8
118N09125,63,11,8
118N09124,120,19,9
118N09127,56,11,5
118N09126,76,11,8
118N09129,40,8,6
118N09128,45,7,6
118P05698,12,8,5
118P05699,37,15,7
118P05697,15,7,5
118P05695,237,27,9
118P05692,114,46,8
118P05693,39,17,8
118P05690,378,77,12
118P05691,150,50,10
118N09159,216,74,12
118N09158,159,64,13
118N09157,118,47,11
118N09156,219,53,11
118N09155,116,49,11
118N09154,150,45,11
118N09153,141,46,11
118P05667,51,17,9
118P05668,62,19,9
118N09151,90,42,10
118N09152,99,48,12
118N09150,141,62,10
118P05660,25,8,6
118P05661,12,5,2
118P05662,9,8,5
118P05663,31,8,4
118N09147,114,58,11
118N09146,153,61,13
118N09149,193,60,11
118N09148,73,46,10
118N09143,352,107,10
118N09142,256,86,10
118N09145,44,29,12
118N09144,330,80,12
118P05678,202,56,11
118P05679,275,57,9
118P05676,45,25,10
118P05677,24,16,6
118P05670,10,4,4
118P05671,28,19,10
118N09140,453,64,11
118N09141,33,15,7
118P05674,97,38,10
118P05675,203,50,12
118P05672,70,23,8
118P05673,58,32,10
116P06895,120,54,13
116P06896,32,21,8
116P06897,25,17,9
116P06898,29,22,7
116P06891,156,39,9
116P06892,95,47,12
116P06893,154,68,11
116P06894,135,51,10
116P06899,50,23,8
118N17247,21,14,7
118N17249,53,35,8
118N09205,84,6,2
118N09206,10,3,2
118N09203,13,3,2
118N09204,22,3,2
118N17241,67,42,9
116P06890,124,40,10
118N09201,32,4,2
118N09202,38,4,2
118N17243,24,15,6
118N09200,2,2,2
118N17245,76,45,9
118N17259,16,14,5
118N17257,39,16,8
118N09216,46,2,2
118N09217,70,4,4
118N09218,68,3,3
118N09219,6,2,2
118N09212,206,6,4
118N09213,100,6,5
118N17251,24,11,7
118N09214,31,5,4
118N09215,73,2,2
118N17255,3,2,2
118N09210,5,3,2
118N17253,23,12,6
118N09211,22,15,3
116P06870,4,1,1
116P06871,66,2,2
116P06872,4,1,1
116P06873,5,1,1
116P06874,4,1,1
116P06875,4,1,1
116P06877,6,5,3
116P06878,7,6,5
116P06879,5,5,5
118N17229,47,30,7
118N09229,5,1,1
118N09227,7,2,2
118N09228,2,1,1
118N17225,13,8,5
118N17227,29,11,5
118N17221,37,28,9
118N17223,30,17,6
118N09225,13,3,2
118N09226,3,1,1
118N09223,1,1,1
118N09224,13,3,2
116P06882,8,3,3
116P06880,25,14,8
116P06886,100,29,9
116P06887,131,27,8
116P06888,227,55,10
116P06889,195,60,12
118N09238,23,11,4
118N09239,9,6,3
118N17239,52,35,9
118N17237,24,17,7
118N17235,73,37,11
118N09230,9,2,2
118N17233,126,52,10
118N09231,5,3,3
118N09232,2,2,2
118N09233,17,15,5
118N17231,17,6,4
118N09234,24,18,6
118N09235,16,14,6
118N09236,12,12,4
118N09237,29,17,6
116P06859,4,1,1
118N11189,1,1,1
118N11187,60,5,2
116P06856,2,1,1
118N11188,1,1,1
118N11185,77,7,4
116P06858,11,6,4
116P06857,7,3,3
118N11186,26,5,2
118N11183,115,8,5
118N11184,73,6,4
116P06853,8,4,2
118N11180,5,2,2
116P06850,10,8,4
118N17201,62,40,10
118N17203,47,32,9
118N17205,73,32,8
118N17207,7,7,5
118N17209,13,10,6
118N11196,24,3,1
116P06869,5,1,1
118N11197,37,8,4
116P06868,9,1,1
118N11198,31,7,3
116P06867,1,1,1
118N11199,1,1,1
118N11192,6,3,1
116P06864,14,6,5
118N11193,14,3,1
118N11194,20,4,1
116P06863,40,18,8
116P06862,102,22,6
118N11195,11,2,1
116P06861,150,37,10
118N11190,2,2,1
118N17211,3,1,1
118N17215,49,11,4
118N17213,7,4,2
118N17219,31,14,5
118N17217,5,5,3
118N11165,91,24,6
116P06834,19,5,3
118N11166,45,20,7
116P06833,22,6,4
118N11163,26,22,8
116P06836,24,14,5
116P06835,57,26,7
118N11164,6,5,4
118N11169,42,28,6
116P06838,69,13,5
116P06837,96,13,5
118N11167,33,15,7
118N11168,48,19,7
116P06839,32,8,3
118N11161,19,16,5
116P06830,4,2,1
118N11162,9,9,5
116P06832,24,7,5
116P06831,35,13,5
118N11160,11,10,5
116P06847,7,2,2
118N11175,43,12,3
116P06846,5,1,1
118N11176,13,10,3
116P06845,2,1,1
116P06844,5,3,1
118N11177,3,3,3
118N11178,101,4,3
118N11179,9,2,1
116P06849,35,16,5
118N11170,51,27,8
116P06843,11,3,1
118N11171,64,27,7
116P06842,24,9,3
118N11172,92,19,5
116P06841,17,9,3
118N11173,50,15,5
116P06840,35,8,3
118N11140,172,24,7
118N11146,146,17,7
118N11145,100,17,7
118N11148,65,24,7
118N11147,172,28,7
118N11142,74,18,8
118N11141,81,26,7
118N11144,65,17,7
118N11143,99,19,8
118N11149,118,29,7
118N11151,137,29,7
118N11150,86,27,7
118N11159,30,19,6
118N11158,31,16,5
118N11157,28,23,6
118N11156,60,26,5
118N11155,26,12,7
118N11154,21,10,6
118N11153,64,19,7
118N11152,136,32,8
118N11116,8,8,5
118N11117,16,3,3
118N11118,33,4,4
118N11119,18,6,4
118N11120,80,9,6
118N11122,12,8,5
118N11121,23,10,6
118N11123,8,6,5
118N11125,14,6,4
118N11129,10,3,3
118N11127,41,9,4
118N11128,7,7,4
118N11133,3,2,2
118N11132,12,3,3
118N11131,6,2,2
118N11134,20,2,2
118N17285,52,21,9
118N17283,11,8,6
118N17289,5,2,2
118N11101,53,34,10
118N11102,18,14,6
118N11103,43,29,8
118N11104,86,47,8
118N11100,165,56,9
118N17281,30,15,6
118N17293,23,10,4
118N17295,81,44,8
118N17297,13,8,5
118N17299,62,26,7
118N11109,27,21,8
118N11108,57,33,8
118N11107,56,33,8
118N11106,58,41,9
118N11105,22,17,6
118N11114,61,36,8
