102N13031,502,91,12
103N04210,580,319,14
102N13033,102,39,9
103N04211,2409,839,16
102N13034,61,28,9
103N04212,1084,550,16
102N13035,46,25,10
103N04213,1191,596,15
103N04214,840,479,13
102N13037,66,33,9
103N04215,1830,732,14
103N04216,2093,803,15
102N13039,493,155,13
103N04217,812,424,14
103N04218,2368,631,17
103N04219,1896,635,17
102N13040,407,119,12
102N13043,400,67,11
102N13044,201,65,11
102N13041,54,26,8
103N04202,361,255,12
102N13047,1,1,1
103N04203,692,420,12
102N13048,193,50,11
103N04200,492,321,13
102N13045,100,48,9
103N04201,749,419,13
102N13046,168,53,10
103N04206,585,353,13
103N04207,402,270,14
103N04204,615,387,12
102N13049,73,30,10
103N04205,650,391,13
103N04208,625,368,13
103N04209,1892,867,15
103N04233,515,269,12
102N13012,1,1,1
103N04234,396,212,13
102N13013,2,2,2
103N04235,1225,283,13
102N13014,31,26,8
102N13015,170,74,11
103N04236,2903,367,14
103N04230,215,152,13
103N04231,1166,388,14
102N13010,23,19,7
103N04232,253,150,11
102N13011,14,11,6
103N04237,5457,392,14
102N13016,377,116,14
103N04238,2626,525,14
102N13017,269,130,13
103N04239,2693,552,14
102N13019,457,143,12
103N04224,356,225,13
102N13025,239,64,11
103N04225,1299,432,16
102N13026,3,3,3
103N04222,2300,564,16
102N13023,133,69,11
103N04223,1818,525,15
102N13024,78,44,10
102N13021,316,121,11
103N04220,1191,535,17
103N04221,1578,606,15
102N13022,194,88,9
102N13020,729,188,12
103N04228,702,308,14
102N13029,1,1,1
103N04229,595,295,13
103N04226,545,245,14
102N13027,151,68,11
103N04227,370,219,12
102N13028,369,118,12
103N04259,4142,440,15
102N17399,20,7,4
102N17398,29,14,4
102N17397,153,49,7
103N04254,242,156,13
103N04253,198,126,14
103N04252,150,113,13
103N04251,472,237,15
103N04258,2070,403,14
103N04257,3917,398,14
103P04680,1598,199,15
103N04256,1114,343,14
103N04255,314,215,16
103P04683,1858,421,15
103P04682,2125,427,15
103P04685,950,467,14
103P04684,1962,433,14
103P04686,780,306,13
103N04250,15,15,6
102N17395,43,21,5
102N17396,1,1,1
102N17393,49,15,4
102N17391,24,15,4
102N17392,4,4,3
102N17390,59,25,5
103N04249,205,132,13
102N13006,53,40,13
103N04248,504,416,15
102N13005,9,9,5
102N13008,176,70,12
102N13007,135,81,13
102N13009,243,92,12
103N04241,3744,708,16
103N04240,3452,655,16
103N04243,3225,994,15
102N13000,2,2,2
103N04242,5115,750,16
103N04245,2573,1061,16
103N04244,5877,1202,16
102N13001,27,7,5
103N04247,1800,953,16
103N04246,9149,1392,17
102N13003,3,3,3
103P04696,1081,478,14
103P04695,2356,563,13
103P04694,2551,520,14
103P04693,3278,537,14
103P04699,3771,238,15
103P04698,4215,379,16
102P06216,220,54,11
102N17378,83,45,9
102N17377,80,36,8
102N17376,110,40,10
102P06218,73,23,8
102N17375,193,45,10
102P06219,59,16,6
102P06212,143,65,13
102P06213,125,69,12
102P06215,136,54,12
102N17379,70,34,7
103N04279,1133,473,17
103N04278,832,371,14
103N04277,915,437,16
103N04276,640,330,16
103N04275,1390,638,15
103N04274,641,413,16
103N04273,2279,816,16
103N04271,2245,724,16
103P04665,611,166,14
103N04272,1940,766,17
103P04664,1280,273,13
103P04667,154,90,12
103N04270,3832,751,17
103P04661,795,302,14
103P04663,1111,294,14
103P04662,730,303,13
102P06210,336,118,15
103P04669,393,190,12
103P04668,226,129,12
102N17371,49,17,6
102N17372,8,3,2
102P06207,291,117,11
102N17387,51,20,6
102P06208,720,188,15
102N17386,49,27,9
102P06205,350,108,12
102P06206,181,82,10
102N17388,2,2,2
102P06203,190,78,10
102P06204,268,113,11
102P06201,105,46,8
102P06202,146,69,11
103N04267,5661,662,16
103N04266,1469,526,14
103P04670,704,264,13
103N04269,2646,638,17
103N04268,2113,618,16
103N04263,2587,677,14
103N04262,269,172,14
103N04265,1347,539,13
102P06209,162,77,14
103N04264,950,437,14
103P04678,3016,306,14
103P04677,484,234,14
103N04260,121,90,11
103P04676,99,65,11
103N04261,51,47,10
103P04675,753,263,13
103P04674,1308,286,13
103P04673,222,126,13
103P04672,150,93,12
103P04671,131,82,13
102P06200,801,104,10
102N17380,43,22,6
102N17381,36,18,4
102N17383,10,8,4
102N17384,40,21,5
103P04679,4356,231,15
102N17385,15,8,4
103N04297,345,179,14
103N04298,481,238,13
103N04295,1138,379,12
103N04296,360,206,13
103N04299,174,104,12
102P06235,166,68,10
102P06234,56,15,8
102N17357,91,26,6
102P06237,401,83,11
102N17358,65,13,7
102P06236,68,39,11
102P06239,117,40,9
102N17355,66,27,8
102P06238,353,77,11
102N17356,92,34,9
102N17353,16,13,7
103P04646,460,250,13
102N17352,94,33,8
102N17351,55,22,7
103P04647,554,285,13
102N17350,74,34,9
103P04648,271,163,14
103P04649,59,51,12
102P06231,78,29,9
103N04290,1041,443,14
103P04640,144,102,13
103P04641,697,310,14
103P04642,955,324,14
103N04294,170,116,12
103P04643,568,297,14
103N04293,272,166,12
103N04292,280,203,13
103P04644,728,309,13
103N04291,617,347,13
103P04645,437,250,14
103N04284,112,88,11
103N04285,89,73,12
103N04286,114,75,13
103N04287,946,397,15
103N04288,541,289,13
103N04289,400,248,13
102P06226,123,53,11
102N17368,58,15,6
102P06225,323,84,11
102P06224,293,77,10
102P06223,144,58,8
102N17364,2,2,2
102N17365,93,42,9
102P06229,205,72,12
102N17366,64,20,8
102P06228,571,135,12
102P06227,109,53,11
102N17367,75,23,8
103P04659,43,37,11
102N17361,51,22,9
102N17360,28,12,7
103P04657,223,135,11
102N17363,123,28,9
103P04658,140,78,11
102P06221,191,62,9
102P06222,114,38,5
102P06220,233,48,10
103P04651,23,23,9
103P04652,26,26,10
103P04650,52,47,11
103N04281,334,195,13
103P04655,179,117,12
103N04280,499,304,16
103P04656,61,53,9
103N04283,226,145,12
103P04653,141,110,13
103P04654,162,133,13
103N04282,225,153,13
102N17339,3,3,2
102N17333,129,24,5
102N17334,21,6,3
102N17331,12,7,4
102N17337,63,42,6
102P06257,279,93,13
102P06256,462,119,14
102N17338,61,33,9
102P06259,473,131,14
102N17336,52,35,8
102P06252,1097,182,15
103P04628,171,85,12
102P06253,549,117,13
103P04629,580,160,13
102P06254,463,97,13
102P06255,446,102,14
103P04624,186,125,14
102N17330,8,3,3
103P04625,211,110,13
103P04626,400,151,13
102P06250,31,26,11
103P04627,41,31,11
102P06251,301,97,13
103P04620,611,287,12
103P04621,623,290,13
103P04622,609,295,14
103P04623,254,150,13
102N17342,36,22,8
102N17343,93,33,9
102N17344,26,14,8
102P06249,156,67,10
102N17345,1,1,1
102P06248,125,79,13
102N17346,7,5,4
102P06247,340,73,12
102N17347,78,16,6
102P06246,483,98,12
102N17348,13,3,3
102P06245,257,76,12
102N17349,9,6,4
102P06243,513,92,13
102P06244,294,74,12
102P06241,168,54,11
103P04639,719,286,13
102P06242,273,77,12
103P04637,109,66,13
103P04638,906,321,11
102P06240,182,58,11
103P04635,255,97,12
102N17341,15,6,5
103P04636,369,126,13
102N17340,99,24,8
103P04633,282,120,12
103P04634,445,143,13
103P04631,92,63,12
103P04632,181,93,12
103P04630,51,33,11
102P06281,60,38,7
102P06284,85,41,7
102P06283,87,46,7
102P06286,343,168,14
102P06285,51,49,13
102P06288,91,64,12
102P06287,192,118,14
101P04684,525,225,13
101P04685,325,172,13
101P04686,1495,303,14
101P04687,3189,326,14
101P04688,541,247,14
101P04689,1492,296,13
101P04680,261,158,11
102N17429,17,14,8
101P04683,555,239,13
102N17428,6,3,2
101P04682,225,138,13
102N17427,78,25,8
102P06289,760,259,14
102N17426,196,38,9
102N17425,1,1,1
102N17424,33,26,6
102N17423,76,50,9
102N17422,138,52,9
102N17421,1,1,1
102N17420,81,18,9
102P06295,169,47,10
102P06294,118,41,11
102P06293,93,24,8
102P06299,237,89,11
102P06298,421,111,13
102P06297,101,41,9
102P06296,186,55,10
101P04698,55,40,11
101P04695,2219,310,14
101P04696,2923,331,13
102P06291,158,76,12
102P06290,378,132,13
101P04699,1086,199,12
101P04690,294,180,12
101P04694,2425,314,14
102N17417,12,8,3
101P04693,2322,312,14
102N17416,19,9,3
101P04692,1484,300,14
102N17419,28,24,7
101P04691,956,275,13
102N17413,5,3,2
102N17412,31,10,6
102N17415,26,7,5
102N17414,39,12,5
102N17411,27,12,6
102N17410,1,1,1
102P06264,337,50,11
102P06263,190,83,13
102P06266,117,19,7
102P06265,4,4,3
102P06260,306,112,16
102N17440,35,13,4
102P06262,417,99,15
102P06261,85,45,11
101P04666,937,184,10
101P04667,415,159,9
101P04668,500,188,11
101P04669,1784,224,10
101P04662,1157,187,10
101P04663,1157,180,10
101P04664,744,166,10
101P04665,1689,194,10
101P04661,952,182,10
101P04660,1561,193,10
102N17449,96,45,7
102N17444,76,18,5
102N17442,98,12,2
102N17448,436,151,10
102P06268,209,31,7
102N17446,19,8,5
102N17445,2,2,2
102P06277,235,69,10
102P06276,206,68,10
102P06274,215,59,12
102P06273,340,78,12
102P06271,276,84,13
102P06270,51,22,12
101P04679,127,78,10
101P04677,979,229,11
101P04678,34,32,9
101P04675,1211,193,10
101P04676,1288,207,12
101P04673,623,172,10
101P04674,862,178,10
101P04672,919,204,10
102N17439,3,3,2
101P04671,1458,221,10
102N17438,2,2,1
101P04670,466,197,10
102N17431,25,18,7
102N17430,38,30,9
102N17433,58,23,8
102N17432,5,5,3
102N17435,32,11,7
102N17437,51,27,8
102P06278,12,11,6
102P06279,449,128,12
102N17436,109,35,7
103P04594,264,104,13
103P04595,385,164,15
103P04596,360,161,13
103P04598,84,72,12
103P04599,44,44,11
103P04591,437,121,13
103P04590,188,104,13
103P04593,78,49,12
103P04592,450,128,14
103P04586,69,45,13
103P04583,335,151,13
103P04584,69,49,10
103P04589,199,108,12
103P04587,29,24,8
103P04582,700,214,13
103P04581,134,86,13
103P04580,364,177,13
102N17400,2,1,1
102N17403,43,15,6
102N17404,79,13,5
102N17401,10,2,2
102N17407,10,8,4
102N17408,6,6,4
102N17405,101,10,4
102N17409,20,13,4
102N07698,23,11,7
102N07699,132,52,8
101P04606,2010,407,13
101P04607,844,296,13
102N07690,188,71,13
101P04604,735,314,13
101P04605,1427,391,13
102N07693,2,2,2
102N07691,305,111,12
101P04608,430,211,12
102N07692,217,88,11
101P04609,601,232,12
101P04602,117,54,10
101P04600,1064,153,13
101P04601,245,80,12
101P04616,354,145,11
101P04617,446,201,12
101P04618,559,243,11
101P04619,330,172,13
101P04610,510,213,12
101P04611,1186,313,12
101P04613,47,18,7
102N07653,368,110,12
102N07654,453,103,13
102N07651,227,84,12
102N07652,201,83,11
102N07657,510,143,13
102N07658,68,41,12
102N07655,380,88,14
102N07656,612,135,13
102N07659,89,48,12
101P04643,42,33,8
101P04640,328,165,13
101P04647,767,262,13
101P04646,215,70,10
101P04645,124,70,9
101P04644,329,111,11
101P04649,785,239,11
101P04648,1049,252,11
102N07650,111,50,9
102N07662,142,47,9
102N07663,323,66,10
102N07664,13,10,5
102N07665,430,187,13
102N07666,365,159,12
102N07667,392,200,16
102N07668,1840,276,15
102N07669,427,172,13
101P04650,293,161,11
101P04652,962,208,14
101P04651,348,158,10
101P04654,832,198,12
101P04653,1029,212,13
101P04656,1677,185,9
101P04655,909,197,12
101P04658,1278,191,9
101P04657,859,185,9
101P04659,975,180,10
102N07661,507,133,13
102N07660,580,45,10
102N07679,371,124,11
102N07677,271,127,11
102N07678,238,109,13
102N07675,212,85,12
102N07676,146,60,10
102N07673,177,50,10
102N07674,106,64,11
101P04621,676,207,13
101P04620,396,199,12
102N07672,133,50,8
102N07671,114,51,11
102N07670,2439,93,11
102N07688,327,114,12
102N07689,177,90,12
102N07685,306,115,11
102N07686,233,128,13
102N07687,190,100,9
101P04634,776,390,13
101P04633,3172,635,14
101P04636,20,20,7
101P04635,2943,780,14
101P04632,2155,549,14
102N07681,883,209,14
102N07680,98,67,11
102N07683,100,48,6
102N07682,591,207,12
101P04638,928,284,15
101P04637,238,130,12
101P04639,616,221,14
102N07629,243,105,10
102N07627,12,9,6
102N07626,203,93,8
102N07625,233,100,11
102N07624,148,82,8
102N07623,110,74,10
102N07622,119,68,10
102N07621,444,118,13
102N07620,143,62,11
102N07619,799,116,13
102N07616,597,137,14
102N07615,1001,298,14
102N07618,88,62,12
102N07617,329,118,13
102N07612,824,171,11
102N07611,481,135,12
102N07614,490,238,12
102N07613,419,170,11
102N07610,228,104,11
102N07649,39,19,10
102N07648,185,51,13
102N07643,463,84,11
102N07642,215,51,11
102N07641,389,134,11
102N07640,404,95,12
102N07647,41,15,9
102N07646,56,23,8
102N07645,204,43,10
102N07644,238,57,8
102N07638,139,43,8
102N07639,176,57,11
102N07630,240,93,11
102N07631,398,100,12
102N07634,38,27,7
102N07633,154,87,12
103N04116,1512,694,16
103N04117,1505,653,16
103N04118,856,509,15
103N04119,1140,579,15
103N04112,498,205,13
103N04113,993,472,15
103N04114,680,391,15
103N04115,872,463,16
103N04110,1000,326,13
103N04111,729,259,13
103N04109,794,366,14
103N04107,231,155,13
103N04108,403,244,14
103N04105,1763,827,15
103N04106,1280,468,14
103N04103,1544,756,15
103N04104,1223,713,15
103N04101,1735,788,16
103N04102,1909,876,15
103N04100,3852,912,15
102N07600,114,61,9
102N07601,194,83,11
102N07604,161,76,11
102N07605,70,52,10
103N04159,402,207,12
103N04158,542,236,12
103N04157,728,278,13
103N04156,630,253,12
103N04155,410,181,13
103N04154,426,192,13
103N04153,82,64,10
103N04152,89,72,11
102N17499,507,95,11
102N17498,845,110,11
102N17497,600,104,9
102N17496,73,22,8
102N17490,19,5,4
102N17491,47,9,4
103P04548,367,113,11
102N17494,18,13,6
103P04547,49,38,10
102N17495,3,3,3
102N17492,53,17,7
103P04549,394,153,13
102N17493,163,20,7
103N04150,917,270,13
103N04151,406,187,13
103P04543,95,67,9
103P04546,124,83,9
103P04545,297,111,11
103P04542,154,76,10
103P04541,75,40,9
103N04146,1527,495,14
103N04145,1439,571,14
103N04148,813,342,14
103N04147,1798,424,14
103N04142,2124,780,14
103N04141,1290,562,14
103N04144,3008,833,14
103N04143,3569,772,14
103N04149,1360,379,14
103P04559,1679,138,11
103P04558,3998,194,11
103P04556,678,173,14
103P04555,398,127,13
103N04140,2812,785,14
103P04554,59,44,11
103P04553,58,40,12
103P04552,16,15,8
103P04551,570,159,12
103P04550,74,48,9
103N04133,1014,519,14
103N04132,981,503,14
103N04131,655,357,16
103N04130,2242,731,16
103N04137,3373,993,15
103N04136,888,540,13
103N04135,1858,796,15
103P04560,1202,175,13
103N04134,513,315,15
102P06312,141,46,11
103N04139,1871,661,14
103N04138,1952,704,14
102P06310,326,79,13
103P04562,2552,211,15
103P04561,1318,211,12
103P04564,216,99,13
103P04563,188,95,13
103P04566,132,72,12
103P04565,87,62,12
103P04568,216,105,11
103P04567,61,47,9
103N04120,981,514,16
103N04122,1872,706,16
103N04121,1665,655,16
102P06309,289,95,11
103N04124,1231,570,14
103P04570,823,257,13
103N04123,2307,796,16
103P04571,697,263,13
103N04126,1042,489,13
103N04125,912,477,15
103N04128,903,457,14
102P06303,200,103,12
103N04127,799,403,15
103N04129,2269,743,15
102P06301,788,144,14
102P06306,270,127,12
102P06307,347,125,11
102P06304,31,26,9
102P06305,309,133,11
103P04574,429,201,12
103P04573,430,205,13
103P04572,162,91,12
103P04579,374,172,12
103P04578,300,148,12
103P04576,79,24,9
103N04198,192,155,12
103N04199,226,164,12
103N04196,317,222,13
103N04197,226,158,12
103N04195,166,123,11
103N04194,733,320,13
103P04500,454,280,12
103N04193,599,308,14
103P04501,208,153,12
103N04192,930,322,13
103P04502,1150,529,13
103N04191,825,304,13
103N04190,684,282,14
103P04507,82,49,9
103P04508,31,25,9
103P04509,53,36,8
102N17451,82,9,6
103P04504,967,508,13
103P04505,204,73,10
103P04506,36,26,9
102N17464,80,19,7
102N17465,69,28,8
102N17466,208,50,10
102N17467,215,65,11
102N17468,123,64,10
102N17469,27,19,5
103N04189,246,145,13
103N04188,246,177,12
103P04512,2719,410,13
103N04182,917,462,14
103N04181,1147,548,15
103P04513,2532,421,15
103P04511,1344,362,13
103N04180,516,290,15
103P04518,1691,448,14
103P04519,2561,533,14
103P04516,612,317,15
103P04517,229,147,12
103P04514,621,287,13
103P04515,314,162,13
102N17478,109,40,8
102N17479,6,5,4
102N17476,37,12,3
102N17477,28,10,2
102N17474,11,4,2
102N17475,4,1,1
103N04176,993,493,16
103N04177,479,300,15
103N04174,860,476,16
103N04175,980,522,16
103N04178,1958,486,16
103N04179,561,305,14
103P04520,983,454,14
103N04173,1107,491,15
103P04521,479,257,11
103P04522,1423,432,13
103N04172,122,78,14
103N04171,46,32,12
103P04523,6,6,5
103N04170,4,4,3
103P04524,45,45,10
102N17473,66,26,7
103P04525,285,176,12
103P04526,708,398,15
102N17472,87,29,8
103P04527,405,226,14
102N17471,104,34,10
102N17470,222,63,11
103P04528,1420,570,15
103P04529,2140,546,15
102N17489,4,4,4
102N17485,356,92,11
102N17486,114,54,8
102N17487,271,69,9
102N17488,175,56,11
103N04163,484,268,14
103N04164,476,229,11
103N04165,410,192,10
103N04166,929,414,13
103N04167,811,429,13
103N04168,567,321,14
103N04169,283,165,12
103P04530,1892,520,15
103N04160,268,158,12
103P04534,223,125,13
103N04162,413,194,14
103P04533,510,247,14
103N04161,494,217,14
102N17482,182,46,10
103P04538,238,134,13
103P04539,270,147,11
102N17481,53,25,8
103P04536,1270,389,14
102N17484,211,54,10
102N17483,157,61,12
102N17528,495,122,14
102N17529,404,63,12
101P04341,1701,627,14
102N17526,163,29,9
101P04342,2801,809,13
102N17527,268,60,11
102N17520,168,31,7
102N17521,1,1,1
102N17524,117,27,8
102N17525,86,13,5
102N17522,5,2,1
101P04348,112,95,11
101P04347,254,155,14
101P04349,229,179,15
101P04344,37,37,6
101P04343,466,285,14
101P04346,756,400,13
101P04345,1179,521,15
101P04352,493,294,13
102N17515,92,30,6
102N17516,73,31,7
101P04353,20,20,8
101P04350,498,299,13
102N17517,34,12,4
101P04351,661,387,15
102N17519,72,18,6
102N17510,28,5,3
102N17512,37,11,5
102N17513,177,27,6
102N17514,46,23,6
101P04359,607,269,12
101P04358,1111,362,11
101P04357,636,274,13
101P04356,159,103,10
102N17508,9,6,5
101P04360,1678,428,14
102N17509,12,6,3
101P04361,1390,281,14
102N17506,240,52,10
101P04362,861,345,14
102N17507,49,18,9
102N17504,1509,141,10
101P04363,1159,383,13
101P04364,45,43,9
102N17505,38,24,6
102N17502,976,146,11
102N17503,850,136,10
102N17500,738,118,11
102N17501,332,97,10
101P04366,179,115,10
101P04365,492,225,11
101P04368,463,229,13
101P04367,19,19,8
101P04369,21,21,8
101P04371,639,301,14
101P04374,602,268,13
101P04375,388,210,11
101P04372,991,316,13
101P04373,1222,392,13
101P04379,44,42,9
101P04378,25,22,6
101P04377,546,270,12
101P04376,698,311,13
102N17565,66,24,7
102N17564,196,49,10
102N17563,30,23,7
102N17569,6,5,5
102N17568,18,16,6
102N17567,36,21,5
101P04303,1609,702,16
101P04304,1473,641,17
101P04305,284,188,13
101P04306,1432,682,16
101P04300,348,255,15
101P04301,918,514,16
101P04302,1520,676,17
101P04307,692,378,13
102N17560,56,25,8
101P04308,2219,814,16
102N17561,55,12,5
101P04309,965,534,14
102N17552,220,11,6
102N17554,71,6,4
102N17553,14,6,3
102N17555,35,10,5
101P04316,1464,689,14
101P04317,696,427,14
101P04314,187,128,11
101P04315,552,314,13
101P04312,43,43,7
101P04310,1121,621,15
101P04311,1093,602,15
101P04318,2284,912,14
101P04319,1936,758,14
102N17550,10,5,5
102N17547,6,3,3
102N17545,16,3,2
102N17544,7,3,2
102N17543,40,9,5
