104P07737,58,25,6
104P07738,56,12,5
104P07739,5,5,2
105P17006,6,4,4
105P17005,16,5,5
105P17004,3,2,2
105P17003,6,2,2
105P17002,63,14,7
105P17001,54,13,6
104P07708,22,17,9
104P07707,29,27,6
104P07709,84,21,8
104P07704,74,10,8
104P07703,53,8,7
104P07706,13,8,6
104P07705,38,6,3
104P07700,35,10,6
104P07702,107,9,6
104P07701,50,5,5
105P17043,8,8,3
105P17041,42,13,6
105P17040,11,10,6
105P17044,1,1,1
105P17045,1,1,1
105P17030,14,1,1
105P17032,50,14,4
105P17038,32,16,4
105P17039,5,5,3
105P17033,17,7,4
105P17034,18,8,3
105P17035,6,4,2
105P17036,7,6,3
105N11499,21,14,4
105N11498,9,5,3
105N11495,29,9,5
105N11494,9,5,4
105N11493,8,6,3
105N11492,2,2,2
105N11491,13,7,4
105N11490,12,6,5
105P17021,3,3,3
105P17024,84,11,5
105P17025,72,10,4
105P17023,6,6,3
105P17029,1,1,1
105P17026,38,9,4
105P17027,31,6,4
105P17013,2,1,1
105P17017,7,4,3
105P17018,30,7,4
105P17019,1,1,1
105P17179,11,8,6
105P17178,47,16,8
105P17177,6,5,5
105N11344,22,8,5
105N11342,5,3,1
105N11347,16,7,4
105N11348,38,9,4
105N11346,30,7,5
105P17174,34,21,6
105P17175,35,18,7
105P17172,148,49,10
105P17173,136,54,9
105P17188,30,16,7
105P17187,7,5,4
105P17189,26,20,7
105N11329,60,32,8
105N11330,55,26,8
105N11331,95,29,7
105N11332,27,11,6
105N11333,24,6,6
105N11334,1,1,1
105P17183,2,2,2
105P17184,1,1,1
105P17186,2,2,2
105P17180,46,14,8
105P17181,20,10,6
105P17182,23,12,6
105P17199,3,3,3
105P17198,6,6,6
105N11369,21,7,5
105N11367,53,29,6
105N11368,87,19,4
105N11365,18,15,7
105N11366,71,45,7
105N11363,77,27,7
105N11364,61,25,7
105P17192,3,3,2
105N11362,88,37,7
105P17193,11,4,4
105P17190,12,10,7
105N11360,1,1,1
105P17197,37,23,6
105P17194,15,8,2
105P17195,33,18,4
105N11349,14,7,5
105N11358,1,1,1
105N11352,39,15,6
105N11353,98,28,10
105N11354,67,17,8
105N11355,56,15,6
105N11351,13,6,5
105N11300,79,38,8
105N11304,180,45,5
105N11303,316,80,8
105N11302,245,54,6
105N11301,271,47,4
105N11318,514,68,10
105N11319,366,54,9
105N11316,40,32,6
105N11317,90,53,6
105N11324,2,2,1
105N11323,82,41,10
105N11322,42,18,5
105N11321,47,18,4
105N11320,3,3,2
105N11309,2,2,1
105N11305,82,29,4
105N11306,11,10,4
105N11307,54,19,7
105N11308,91,29,7
105N11312,80,15,5
105N11315,35,32,6
105N11314,158,42,7
105N11311,1,1,1
105N11310,5,5,4
105N06469,11,9,4
105N06468,880,163,13
105N06463,153,43,8
105N06462,85,26,7
105N06461,87,24,8
105N06460,76,36,11
105N06467,271,100,13
105N06466,289,118,14
105N06465,303,58,10
105N06464,172,32,8
105N06472,50,31,9
105N06471,200,66,13
105N06474,14,7,4
105N06473,319,101,14
105N06476,205,53,11
105N06475,22,12,8
105N06478,26,14,6
105N06477,111,45,12
105N06470,21,11,5
105N06489,32,14,5
105N06488,100,28,6
105N06487,22,12,6
105N06486,158,49,11
105N06485,114,41,7
105N06484,163,36,7
105N06483,64,28,7
105N06482,293,49,8
105N06481,96,32,8
105N06498,544,100,12
105N06497,140,51,10
105N06499,554,108,12
105N06494,192,53,9
105N06493,436,96,11
105N06496,187,59,10
105N06495,48,28,8
105N06490,110,39,10
105N06491,166,50,10
105N06492,12,6,5
105N06554,6,6,4
105N06555,120,42,9
105N06552,50,36,8
105N06553,36,27,8
105N06550,47,38,10
105N06551,35,30,7
105N06558,52,23,7
105N06559,51,22,6
105N06556,84,30,8
105N06557,97,31,8
104P07890,1,1,1
104P07891,32,8,4
104P07892,87,19,6
105N06541,114,48,13
104P07898,23,13,3
105N06542,80,26,8
104P07897,101,10,5
105N06543,37,29,8
105N06544,165,52,9
104P07899,25,10,5
104P07894,36,4,3
104P07893,55,9,4
104P07896,23,6,3
104P07895,15,4,3
105N06549,86,36,9
105N06545,50,19,8
105N06546,22,10,6
105N06547,6,6,5
105N06548,6,4,4
104P07880,14,9,3
104P07881,17,12,5
105N06572,32,9,4
104P07885,19,13,5
104P07884,11,9,4
105N06573,3,1,1
104P07883,18,7,3
105N06571,20,5,4
104P07882,21,11,4
105N06576,9,4,3
104P07889,7,6,1
105N06577,93,15,7
104P07888,10,7,2
105N06574,38,5,3
104P07887,24,8,4
104P07886,8,6,3
105N06575,1,1,1
105N06578,28,13,6
105N06579,64,45,11
104P07870,17,2,2
104P07872,23,5,4
105N06560,8,8,4
105N06561,96,21,7
104P07874,46,13,6
104P07873,24,7,5
104P07876,26,12,4
105N06563,14,5,4
105N06564,8,5,4
104P07875,29,10,4
105N06565,34,9,5
104P07878,90,38,8
105N06566,2,2,1
104P07877,22,16,4
105N06567,4,3,3
104P07879,90,43,9
105N06569,3,3,3
105N06519,37,15,8
105N06518,44,21,8
105N06517,102,31,9
105N06516,94,22,8
105N06515,46,22,8
104P07868,20,3,2
104P07869,17,2,2
104P07866,6,6,3
104P07867,20,9,4
104P07864,16,3,3
104P07862,485,41,13
104P07863,12,3,3
104P07860,56,12,5
104P07861,124,21,8
105N06502,32,18,6
104P07857,86,18,5
104P07858,52,12,4
105N06501,89,34,8
104P07859,30,12,4
105N06503,4,2,2
104P07853,18,9,5
104P07854,24,5,3
105N06500,268,94,12
104P07855,12,3,2
104P07856,26,18,8
104P07850,35,12,4
104P07851,146,10,5
104P07852,16,7,5
105N06537,167,34,9
104P07848,55,13,4
105N06536,144,44,7
104P07849,24,10,4
105N06535,166,34,8
104P07846,16,6,4
105N06534,51,20,7
104P07847,32,9,5
105N06538,23,8,4
104P07840,9,5,4
104P07841,9,4,3
105N06533,117,29,8
104P07844,12,7,4
105N06532,27,15,7
104P07845,6,5,3
105N06531,309,79,14
104P07842,1,1,1
105N06530,138,41,10
104P07843,11,9,3
105N06524,108,47,10
104P07835,41,14,6
105N06523,433,88,14
104P07836,13,6,3
105N06526,96,38,11
104P07837,3,3,2
105N06525,256,87,13
104P07838,11,3,2
105N06528,59,40,12
104P07839,18,3,2
105N06527,300,79,14
105N06529,428,98,13
104P07830,2,2,2
105N06520,77,29,11
104P07831,2,2,2
104P07832,1,1,1
105N06522,67,27,10
104P07833,24,12,5
105N06521,120,38,11
104P07834,22,16,6
104P07821,3,3,2
104P07822,3,1,1
104P07829,1,1,1
104P07828,2,1,1
104P07825,3,2,1
104P07824,4,1,1
104P07826,26,4,3
105P17102,46,28,7
105P17101,135,52,8
105P17105,51,25,5
105P17104,103,38,8
105P17103,141,49,6
105P17109,28,11,5
105P17108,134,19,7
105P17107,39,9,5
104P07812,26,10,5
104P07811,14,9,4
104P07810,12,10,2
104P07818,2,2,2
104P07817,15,7,3
104P07816,16,9,3
104P07815,3,3,3
104P07814,41,31,5
104P07813,31,10,6
104P07800,1,1,1
104P07803,66,20,7
105P17120,47,18,5
104P07805,68,39,8
104P07804,180,27,8
104P07807,30,23,5
104P07806,147,56,9
104P07809,105,27,6
104P07808,94,26,5
105P17128,21,14,4
105P17127,22,9,5
105P17122,11,9,5
105P17121,19,11,4
105P17129,68,19,6
105P17115,15,6,5
105P17114,51,11,7
105P17117,10,6,5
105P17116,44,9,4
105P17111,31,14,6
105P17110,88,21,4
105P17113,38,5,4
105P17119,37,17,5
105N11370,10,1,1
105P17142,16,9,7
105P17141,27,8,5
105P17140,33,25,8
105N11379,25,3,2
105N11377,17,3,2
105N11376,16,4,2
105N11375,75,22,3
105P17146,106,49,9
105P17143,21,6,4
105P17149,16,10,3
105P17147,83,23,3
105P17148,69,25,7
105N11382,8,3,2
105N11381,22,1,1
105N11383,4,2,1
105P17131,109,27,7
105N11380,22,3,2
105P17130,17,9,4
105N11389,11,3,2
105N11386,1,1,1
105N11385,4,3,2
105N11388,9,3,2
105P17132,38,16,5
105P17133,8,6,5
105P17134,1,1,1
105P17135,24,10,6
105P17136,3,3,3
105P17137,1,1,1
105N11391,133,27,7
105P17164,3,1,1
105P17162,42,13,4
105P17161,47,15,5
105P17160,18,10,3
105N11395,25,7,5
105N11394,10,3,3
105N11393,1,1,1
105N11392,1,1,1
105N11399,388,83,13
105N11398,196,46,7
105N11397,38,15,6
105N11396,23,10,6
105P17169,72,12,6
105P17168,20,8,5
105P17165,5,4,4
105P17166,37,14,5
105P17151,14,4,3
105P17150,14,8,3
105P17153,6,4,1
105P17158,12,6,3
105P17159,4,3,2
105P17154,9,6,2
105P17155,6,2,1
105P17156,41,8,3
105N11205,202,58,11
105N11204,132,58,11
105N11202,3,1,1
105N11201,8,4,3
105N11200,42,9,5
104P10929,223,27,11
104P10930,23,11,7
104P10931,106,25,10
104P10932,127,37,5
104P10915,70,28,9
104P10913,23,7,6
104P10912,48,11,7
104P10918,53,21,8
104P10917,118,23,9
104P10916,51,20,7
104P10921,30,12,6
104P10922,3,3,3
104P10920,11,5,3
105N06186,61,20,6
105N06185,22,13,8
105N06188,191,50,10
105N06187,148,43,9
105N06189,266,98,13
104P10949,99,41,10
104P10946,7,6,4
104P10945,52,19,7
104P10948,68,21,5
104P10952,224,41,12
104P10953,351,46,10
104P10954,696,41,10
104P10950,117,36,8
105N06180,2,2,2
105N06181,15,7,4
105N06182,58,19,8
105N06183,36,13,7
105N06184,5,5,4
105N06199,46,17,8
105N06198,54,11,5
105N06197,68,16,8
105N06196,74,16,7
104P10939,5,4,3
104P10937,5,3,1
104P10936,23,5,3
104P10935,17,9,6
104P10934,36,11,5
104P10943,17,11,5
104P10944,66,26,9
104P10941,30,11,7
104P10940,7,6,4
105N06190,59,18,7
105N06191,38,14,9
105N06194,177,45,10
105N06195,99,28,10
105N06192,20,11,7
105N06193,168,32,9
105N11240,30,25,7
105N11241,49,32,11
105N11248,44,8,5
105N11249,78,10,5
105N11246,126,7,6
105N11247,56,6,5
105N11244,19,16,7
105N11245,168,22,8
105N11242,55,33,7
105N11243,89,40,12
105N11230,61,20,7
105N11235,83,43,10
105N11237,19,9,4
105N11238,6,3,3
105N11232,55,13,5
105N11233,55,28,9
105N11234,6,4,3
105N11229,24,8,4
105N11228,117,37,10
104P10905,345,56,11
104P10906,147,34,9
104P10908,136,35,10
104P10901,445,54,11
104P10902,187,30,9
104P10904,392,63,12
105N11220,118,52,10
105N11221,64,32,7
104P10909,33,11,6
105N11226,57,29,6
105N11227,91,28,9
105N11224,57,27,9
105N11225,26,17,6
105N11219,3,2,2
105N11218,22,9,5
104P10910,118,14,7
105N11211,1,1,1
105N11212,25,20,10
105N11215,18,14,6
105N11216,94,52,10
105N11207,131,41,10
105N11206,262,59,12
105N11209,24,15,7
105N11208,90,26,9
104P10900,427,58,10
105N06126,28,15,8
105N06125,99,25,8
105N06124,18,7,4
105N06123,21,7,4
105N06122,19,5,3
105N06121,3,3,3
105N06120,27,15,6
105N06129,2,2,2
105N06128,291,58,10
105N06127,101,57,8
105N06137,1,1,1
105N06131,137,66,13
105N06133,1,1,1
105N06132,9,8,3
105N06139,355,101,11
105N06138,4,1,1
105N06100,111,44,11
105N06104,248,54,10
105N06103,109,45,8
105N06101,306,84,10
105N06108,143,65,10
105N06107,75,40,9
105N06106,931,147,12
105N06105,5,5,4
105N06109,13,9,5
105N06111,26,13,6
105N06110,22,19,7
105N06113,47,14,7
105N06112,111,15,8
105N06115,11,8,6
105N06114,135,31,7
105N06117,26,8,6
105N06116,42,11,6
105N06119,88,13,6
105N06118,15,7,4
105N06162,193,46,10
105N06161,102,38,9
105N06160,26,19,6
105N06169,91,17,8
105N06167,3,3,2
105N06168,72,17,7
105N06165,136,31,7
105N06166,117,24,10
105N06163,257,55,11
105N06164,177,71,11
105N06171,104,35,8
105N06170,133,25,8
105N06173,176,44,11
105N06172,114,27,7
105N06178,45,9,6
105N06179,2,2,2
105N06174,109,31,10
105N06175,256,59,12
105N06176,400,91,13
105N06177,67,27,12
105N06140,151,57,12
105N06149,139,40,13
105N06141,176,57,10
105N06147,490,87,14
105N06148,276,52,13
105N06145,23,11,8
105N06146,20,11,5
105N06151,28,1,1
105N06150,109,28,8
105N06152,5,1,1
105N06153,36,10,5
105N06154,11,7,4
105N06158,32,11,8
105N06159,51,20,8
104P07961,29,13,4
104P07962,23,13,2
104P07960,64,14,5
104P07965,133,17,6
104P07966,55,14,5
104P07963,162,19,8
104P07969,20,4,2
104P07967,10,3,3
104P07968,15,6,3
104P07950,89,7,3
104P07951,332,7,3
104P07952,60,4,2
104P07953,70,4,3
104P07954,149,21,5
104P07955,38,13,4
104P07956,101,24,6
104P07957,42,9,4
104P07958,44,15,3
104P07959,38,13,4
104P07988,20,6,2
104P07985,8,3,1
104P07986,2,1,1
104P07983,30,7,2
104P07984,15,4,2
104P07981,23,6,4
104P07980,10,8,5
104P07974,12,8,3
104P07975,6,4,3
104P07970,60,8,7
104P07971,22,8,7
104P07972,38,12,7
104P07973,50,10,5
104P07979,14,10,5
105N06217,83,54,10
105N06218,170,75,13
105N06215,389,98,13
105N06216,224,84,11
105N06219,56,22,9
105N06210,84,21,6
105N06213,67,20,10
105N06214,10,9,5
105N06211,100,26,8
105N06212,133,22,10
105N06204,248,73,10
105N06205,32,15,5
105N06206,41,12,6
105N06207,159,37,9
105N06208,38,18,7
105N06209,166,52,9
104P07993,14,10,6
104P07992,12,5,4
104P07994,5,4,3
105N06200,148,48,11
104P07997,3,3,2
105N06201,90,25,10
104P07996,2,2,1
105N06202,237,46,9
104P07999,93,26,7
105N06203,259,66,9
104P07991,12,4,3
105N11278,28,14,5
105N11277,26,11,6
105N11276,975,431,15
105N11275,93,31,10
105N11279,224,149,13
105N11270,1,1,1
105N11274,51,29,10
105N11273,86,41,10
105N11272,107,37,10
105N11287,136,34,8
105N11289,79,27,6
105N11288,25,19,8
105N11281,89,30,9
105N11280,42,27,7
105N11283,216,126,13
105N11282,166,114,13
105N11285,20,12,6
105N11284,181,112,14
105N11259,57,25,9
105N11258,1,1,1
105N11257,122,31,8
104P07900,17,6,4
105N11256,56,23,9
105N11254,136,49,11
104P07905,58,14,7
105N11252,47,17,7
104P07906,6,4,4
104P07907,64,10,5
105N11250,1,1,1
104P07908,6,5,3
104P07901,3,3,3
104P07902,32,13,5
104P07903,26,14,5
104P07904,32,15,7
105N11269,37,20,9
105N11268,3,3,2
105N11265,16,5,4
105N11264,27,16,10
105N11267,1,1,1
105N11266,7,5,3
105N11262,52,35,9
104P10963,35,19,10
104P10966,33,11,6
104P10965,24,9,6
104P10962,36,21,5
104P10961,54,16,6
104P07924,18,6,5
104P07926,55,17,7
104P07925,116,24,8
104P07928,183,26,9
104P10956,30,2,1
104P07927,52,20,6
104P10958,28,22,5
104P07929,43,15,10
104P10959,12,12,7
104P07920,15,4,3
104P07922,7,7,3
104P07921,26,11,5
104P10977,205,26,8
104P10976,21,8,4
104P10975,78,15,3
104P07909,5,5,2
104P10974,46,12,2
104P10973,82,17,6
104P10972,138,25,8
104P10971,152,24,6
104P10970,77,20,9
104P07915,7,6,3
104P07914,20,3,2
104P07913,96,13,6
104P07912,133,15,7
104P07919,6,4,3
104P07918,5,5,4
104P10967,67,20,7
104P07917,4,3,3
104P10968,47,24,9
104P07916,5,3,3
104P07911,206,18,7
104P07910,68,5,4
104P10980,366,51,12
104P10982,72,43,11
104P10981,262,74,11
104P10984,44,30,9
104P10983,110,47,10
104P10986,108,33,9
104P10985,44,25,7
104P10987,37,16,8
105N11295,239,154,10
104P10978,124,26,9
104P07949,356,14,3
105N11296,303,89,10
104P10979,531,38,10
105N11293,110,60,10
105N11294,95,75,9
104P07946,364,23,8
105N11291,69,35,8
104P07945,126,13,7
105N11292,127,59,10
104P07948,211,13,3
105N11290,88,36,8
104P07942,110,13,4
104P07941,141,10,4
104P07944,115,13,7
104P07943,265,21,8
105N11299,141,80,10
104P07940,51,4,2
105N11298,26,16,4
104P10991,16,10,4
104P10990,76,20,7
104P10995,17,8,5
104P10994,3,3,3
104P10992,10,3,3
104P10998,296,120,12
104P10997,146,69,12
104P10996,6,6,3
104P10989,21,9,6
104P07939,4,3,3
104P07938,65,8,7
104P07937,50,2,2
104P07936,10,3,3
104P07935,1,1,1
104P07934,7,4,3
104P07933,2,2,1
104P07932,3,2,2
104P07931,4,4,3
104P07930,68,17,8
105N11101,53,24,5
105N11102,23,16,6
105N11100,7,7,3
105N11105,50,23,7
105N11106,24,16,7
105N11103,42,18,6
105N11104,45,18,7
105N11127,31,17,7
105N11128,30,13,5
105N11125,81,23,9
105N11126,68,20,6
105N11123,78,24,10
105N11121,105,41,7
105N11122,10,5,4
105N11120,17,7,4
105N11119,45,15,6
105N11118,4,3,3
105N11114,4,2,2
105N11117,10,6,3
105N11110,27,13,7
105N11111,6,6,3
105N11112,1,1,1
105N11113,3,2,2
105N11108,4,4,2
105N11107,99,33,7
105N11109,63,30,10
105N06229,416,198,14
105N06228,44,28,9
105N06227,615,113,13
105N06226,132,61,11
105N06221,57,19,11
105N06220,48,16,9
105N06225,131,74,10
105N06224,189,109,11
105N06223,94,67,11
105N06222,7,4,3
105N06238,131,49,11
105N06237,90,59,10
105N06239,119,45,11
105N06230,154,92,12
105N06232,62,39,9
105N06231,122,75,9
105N06234,189,84,10
105N06233,129,74,10
105N06236,49,35,9
105N06235,89,59,9
105N06249,94,54,10
105N06248,32,13,7
105N06246,11,9,6
105N06245,21,13,6
105N06244,8,8,5
105N06243,10,8,4
105N06242,135,22,8
105N06241,713,47,11
105N06240,142,56,11
105N06250,44,30,9
105N06259,152,63,9
105N06256,92,71,12
105N06255,929,170,12
105N06257,421,148,13
105N06252,159,74,11
105N06251,40,30,10
105N06254,189,42,8
105N06253,135,41,7
105N06261,67,37,10
105N06260,244,78,11
105N06262,231,94,11
105N06263,126,58,9
105N06268,224,29,8
105N06269,63,23,8
105N06266,8,6,4
105N06267,553,47,10
105N06270,231,24,9
105N06271,155,26,9
105N06276,33,16,5
105N06277,38,20,8
105N06278,20,11,6
105N06279,4,4,2
105N06283,371,101,9
105N06282,478,100,10
105N06281,104,50,9
105N06280,331,74,10
105N06288,206,51,9
105N06289,65,14,8
105N06286,296,70,11
105N06287,444,84,11
105N06284,432,107,9
105N06285,65,44,8
105N06291,80,10,8
105N06294,75,9,6
105N06293,42,10,7
105N06299,49,7,6
105N06295,111,9,6
105N06296,22,5,5
105N06297,48,7,5
105N06298,181,9,7
105N06312,86,26,9
105N06313,70,10,6
105N06311,89,43,10
105N06318,9,3,2
105N06319,14,2,2
105N06316,81,5,3
105N06314,65,7,6
105N06315,108,8,6
105N06301,84,10,5
105N06302,42,16,5
105N06307,130,32,10
105N06308,722,51,12
105N06309,110,40,10
105N06303,61,19,6
105N06304,116,20,7
105N06305,15,10,4
105N06306,140,28,10
105N06330,50,6,5
105N06331,42,3,3
105N06334,3,3,3
105N06335,12,5,3
105N06332,30,3,3
105N06333,11,3,3
105N06338,12,5,2
105N06339,14,5,2
105N06336,10,4,3
105N06337,18,9,4
105N06320,4,2,2
105N06321,49,6,4
105N06322,2,1,1
105N06323,21,5,3
105N06324,119,16,6
105N06325,91,7,4
105N06326,82,10,3
105N06327,8,3,2
105N06328,18,4,2
105N11129,59,26,8
105N11131,28,11,5
105N11130,4,4,3
105N11139,8,7,3
105N11138,36,16,6
105N11137,9,6,2
105N11136,42,11,7
105N11135,9,5,3
105N11134,21,9,6
105N11133,52,12,6
105N11132,20,11,8
105N11140,146,78,9
105N11142,1,1,1
105N11141,6,5,5
105N11148,73,29,7
105N11147,115,24,7
105N11149,15,8,4
105N11144,68,19,6
105N11143,69,20,7
105N11146,18,13,5
105N11145,86,29,9
105N11153,27,7,4
105N11152,43,13,9
105N11151,65,24,9
105N11150,19,9,5
105N11159,26,16,6
105N11158,77,24,9
105N11160,23,21,8
105N11162,16,8,6
105N11161,2,2,2
105N11164,11,6,4
105N11163,19,7,4
105N11166,1,1,1
105N11165,4,2,2
105N11178,45,12,5
105N11179,70,17,6
105N11176,42,23,6
105N11177,86,29,8
105N11174,2,1,1
105N11175,1,1,1
105N11172,8,8,4
105N11173,50,15,8
105N11170,5,3,3
105N11171,11,6,3
105N11187,29,14,5
105N11188,20,12,6
105N11189,90,30,9
105N11183,52,16,8
105N11184,35,14,5
105N11185,59,19,6
105N11186,12,6,4
105N11180,10,8,4
105N11181,43,15,4
105N11182,139,26,10
105N11193,14,3,3
105N11190,49,25,8
105N11191,11,7,5
105N11196,19,14,8
105N11197,4,3,3
105N11194,41,14,9
105N11195,4,4,4
106N08957,181,42,10
106N08958,326,41,9
106N08959,31,19,8
106N08953,301,62,10
106N08954,16,9,6
106N08955,1,1,1
106N08956,211,39,10
106N08950,272,115,11
106N08952,119,39,9
106N08939,375,74,11
106N08948,283,143,11
106N08949,809,267,12
106N08946,4,2,1
106N08947,9,8,4
106N08945,284,19,7
106N08942,273,68,13
106N08943,81,13,9
106N08940,226,51,11
106N08941,41,22,8
106N08975,117,41,12
106N08976,231,47,12
106N08977,91,38,12
