108N05418,34,12,6
107N07495,191,49,11
108N05417,26,8,5
108N12841,3,3,3
108N12840,1,1,1
107P09582,49,8,4
107P09583,32,9,4
107P09580,94,8,5
107P09581,29,6,3
108N12835,47,10,5
107P09587,56,15,7
108N12836,27,12,7
107P09586,453,40,11
107P09585,121,38,7
108N12837,14,10,4
107P09584,133,16,7
108N12831,6,5,2
108N12832,7,3,2
108N12833,27,8,4
107P09589,5,3,2
108N12834,13,9,5
107P09588,7,5,4
108N05426,70,36,7
108P07799,11,6,3
108P07798,15,9,3
108N05427,21,11,6
107N07491,166,47,11
108N05424,12,5,4
107N07490,92,34,10
108N05425,126,16,7
108N05422,13,8,4
108N12839,11,5,4
108N05423,21,9,6
108N05420,29,16,5
108N05421,83,16,8
108N07729,2,1,1
108N07728,2,1,1
108N12830,111,58,7
107N14404,34,8,6
107N14403,157,31,8
108N09993,132,54,12
107P09519,138,18,8
108N09992,264,44,10
108N12829,67,31,8
108N12828,97,32,9
108N09994,8,6,4
107P09515,41,20,6
107P09516,42,16,6
108N09991,17,13,5
107P09517,23,6,3
108N09990,92,43,10
107P09518,46,6,5
107P09511,23,13,6
108N12823,6,4,2
108N12822,28,13,6
107P09512,20,12,6
108N07732,1,1,1
108P12600,40,14,7
108N12821,53,19,7
108N07731,3,2,2
107P09513,2,2,2
108N12820,152,34,8
108P12601,16,7,6
108N07730,2,2,2
108N12827,38,16,6
108N07737,2,2,2
108N09997,41,22,6
108N12826,16,10,6
108N07736,3,2,2
108N09996,174,52,10
108N12825,3,3,2
108N09999,161,41,7
108N07735,2,2,2
107P09510,17,10,5
108N09998,145,50,10
108N07734,2,1,1
108N12824,1,1,1
108P12609,106,34,9
108N07738,1,1,1
108P12608,91,25,7
108N07739,3,2,2
108P12607,17,12,3
108P12605,43,14,8
108P12604,89,25,7
108P12603,26,10,5
108P12602,20,11,6
107N14413,1,1,1
107N14412,4,2,2
107N14415,2,2,1
107N14410,4,2,1
107N14409,17,2,2
108N12818,36,16,10
108N12817,8,6,3
108N12819,106,37,11
107P09528,331,79,13
107N14405,100,13,7
107P09529,77,32,9
107N14406,50,11,6
108N07740,1,1,1
107N14407,23,10,6
107N14408,38,6,2
107P09524,6,6,3
108P12611,57,13,6
108N12810,74,19,10
108N07742,3,2,1
107P09525,25,24,8
108P12612,7,4,3
108N07741,1,1,1
107P09522,103,34,11
108N12812,39,15,9
108N07744,5,4,3
107P09523,38,27,9
108N12811,39,15,8
108P12610,36,12,7
108N07743,15,11,7
107P09520,47,16,9
108N12814,26,14,6
108N07746,9,7,6
107P09521,95,28,9
108N12813,57,14,10
108N07745,10,7,4
108N12816,20,10,5
108N07748,12,7,4
108N12815,44,14,8
108N07747,17,9,6
108N07749,26,16,8
107N14422,2,2,2
107N14421,1,1,1
107N14426,84,31,10
107N14425,565,405,13
107N14424,876,431,15
107P09537,34,23,7
107N14418,4,3,3
108N07751,11,8,7
107P09538,103,40,9
108N07750,22,13,7
107N14419,1,1,1
107P09539,78,42,10
107N14416,7,4,3
107N14417,3,3,2
108N12809,102,26,10
108N12808,93,13,6
108N12807,8,5,3
108N12806,23,9,7
108N12805,4,4,4
108N07759,15,8,5
107P09530,106,38,9
108N12804,30,7,4
108N07758,12,8,4
107P09531,77,31,11
108N07757,26,14,7
108N12803,7,3,3
107P09532,27,17,9
108N07756,23,9,4
108N12801,6,2,2
108N07755,10,7,6
107P09534,116,32,7
108N07754,14,12,5
107P09535,107,38,7
108N07753,14,11,6
107P09536,64,31,7
108N07752,19,9,5
107N14427,13,7,6
108N07760,7,7,4
107N14428,7,4,4
107N14429,83,55,9
108N07762,21,14,6
108N07761,4,3,3
107P09542,26,15,6
108N07768,13,9,5
108N07767,22,14,6
107P09541,55,29,7
108N07769,13,9,4
108N07764,9,7,4
108N07763,9,6,4
108N07766,29,17,7
108N07765,16,10,5
108N09963,156,60,9
108N09964,44,28,9
108P12531,26,5,4
108N09965,6,6,4
108N09966,68,24,8
108P12530,8,2,2
107P09600,61,12,8
108P12533,9,5,3
108P12532,12,5,2
108N09968,2,2,2
108N09969,141,54,9
107P09602,103,35,9
108P12535,79,18,6
107P09601,12,8,5
107P09604,46,31,7
107P09603,287,37,10
107P09606,192,69,8
107P09605,84,41,7
107P09608,109,51,8
107P09607,406,74,9
108N09960,59,23,7
108N09961,39,22,7
107P09609,73,40,8
108N09962,80,35,10
107N09650,22,15,5
107N09651,48,31,11
107N09652,221,97,11
107N09653,135,78,12
107N09654,76,46,10
107N09655,168,83,11
107N09656,408,111,12
108P12525,7,3,3
107N09657,162,76,12
107N09658,202,102,12
108P12527,51,9,4
108P12528,80,18,8
107N09659,252,119,12
108P12529,45,13,7
108P12520,89,24,7
108N09954,15,6,3
108N09952,21,12,6
108N09953,23,9,5
108N09958,81,47,8
108P12524,29,11,5
108N09959,61,36,8
108P12523,83,26,8
108N09956,37,32,8
108P12522,100,29,8
108P12521,141,25,7
108N09957,59,23,7
108N09950,40,13,5
108N09951,10,6,5
107N09661,51,25,10
107N09662,120,45,10
107N09660,304,54,11
107N09665,25,10,6
107N09666,11,7,2
107N09663,139,51,11
108P12516,224,60,11
107N09669,5,4,2
108P12517,154,48,8
108P12514,144,67,13
108P12515,211,65,12
108N09949,84,17,8
107N09668,6,3,2
108P12518,131,45,11
108P12519,82,33,9
108N09989,149,64,9
108P12511,17,7,5
107P09621,113,53,10
108P12513,164,62,12
107P09624,5,2,2
108P12512,69,22,7
108N09985,13,10,6
108N09986,76,29,6
108N09987,56,25,8
108N09988,219,38,10
108N09981,158,58,14
108N09982,93,41,9
107P09629,58,42,8
108N09983,93,39,9
107P09626,84,57,9
107P09625,19,14,7
107P09628,57,43,9
107P09627,86,53,9
108N09980,33,12,7
107N09674,76,8,6
107N09676,47,13,7
107N09677,18,13,6
107N09670,2,2,2
107N09671,64,16,7
107N09672,100,16,7
107N09673,41,12,6
108P12508,7,4,3
108P12509,23,4,3
107N09678,14,8,5
108P12503,4,4,1
108P12504,20,8,6
107N09679,18,13,7
108P12505,2,2,2
108P12506,2,2,2
107P09613,17,7,7
108P12501,326,14,4
107P09611,47,30,7
108N09978,48,33,11
108P12500,21,9,5
108N09979,149,55,10
107P09610,37,20,7
108N09976,104,50,11
108N09977,23,18,7
108N09974,1,1,1
108N09975,85,36,10
108N09972,145,47,9
107N09680,50,18,7
108N09973,52,11,6
108N09970,83,31,10
107P09619,9,3,2
107P09618,5,4,3
108N09971,19,8,5
107P09617,12,5,3
107P09616,13,10,4
107P09615,26,14,6
107P09614,23,11,6
107N09687,18,6,3
107N09685,98,20,6
107N09686,10,5,3
107N09683,93,35,9
107N09681,18,11,5
107N09682,8,8,6
107N09689,4,1,1
108P12570,20,12,7
107N09690,343,62,13
107N09691,123,48,12
108P12572,57,19,5
108N09920,131,52,11
108P12573,20,14,8
108N09922,189,91,12
108P12574,2,1,1
108N09921,204,83,10
108P12575,2,2,2
108N09924,389,154,13
108P12576,5,1,1
108N09923,287,125,12
108P12577,16,8,3
108N09926,139,57,13
108P12578,17,7,5
108N09925,158,87,14
108P12579,29,11,6
108N09916,5,5,4
108N09917,13,10,5
108P12569,63,26,9
108N09918,98,38,8
108N09919,187,79,13
107N09693,95,37,12
107N09692,84,40,13
107N09694,79,39,11
107N09697,163,67,14
107N09699,54,35,9
107N09698,53,36,12
108P12560,4,2,2
108N09911,311,86,12
108P12563,60,17,8
108N09910,566,120,12
108P12562,35,15,4
108N09915,80,32,9
108P12567,33,9,5
108N09914,176,114,13
108P12568,43,13,5
108N09913,567,232,14
108N09912,606,152,14
108P12566,39,12,7
108N09907,2,2,2
108N09908,140,58,13
108N09905,42,13,4
108P12559,35,3,3
108N09906,48,20,7
108P12558,32,3,3
108N09909,288,93,12
108N09946,3,3,3
108P12555,8,4,3
108N09948,23,12,4
108P12556,35,7,4
108P12557,18,5,3
108N09947,2,1,1
108N09942,10,3,2
108P12551,27,7,4
108N09944,44,15,5
108P12552,16,5,3
108P12553,47,17,7
108N09943,86,10,4
108P12548,74,16,7
108N09938,2,1,1
108P12547,36,6,4
108N09939,2,2,2
108P12549,137,42,11
108N09937,40,7,3
108N09936,73,9,3
108P12546,5,3,2
108N09935,103,15,5
108P12543,28,8,4
108N09934,237,45,9
108N09933,248,30,5
108N09932,131,24,6
108P12542,7,7,3
108N09931,322,50,10
108N09930,121,41,10
108P12540,13,4,3
108N09929,46,19,8
108P12539,108,14,7
108P12538,40,13,7
108P12537,30,9,5
108N09927,31,9,6
108N09928,130,17,8
108P12536,63,20,6
108N09903,54,14,4
108N09904,42,17,6
108N09901,18,11,5
108P12599,38,20,8
108P12598,70,21,7
108N09902,25,6,2
108P12597,40,19,8
108P12596,61,23,6
108N09900,1,1,1
108P12595,65,21,7
108P12594,49,24,10
108P12593,51,17,6
108P12592,23,14,6
108P12591,30,9,5
108P12590,88,14,4
107N09600,95,24,8
107N09605,223,67,9
107N09606,395,68,9
107N09607,311,54,10
107N09608,82,32,9
107N09601,102,38,9
107N09602,413,48,11
107N09603,188,46,11
107N09604,176,65,9
108P12587,12,11,6
108P12589,61,16,6
108P12584,47,9,4
108P12583,38,8,2
108P12586,5,3,3
108P12585,74,39,11
108P12581,26,6,3
107N09615,8,4,4
107N09614,22,13,8
107N09613,12,5,4
107N09612,14,5,4
107N09619,2,2,1
107N09618,5,3,3
107N09617,1,1,1
107N09616,7,2,2
107N09611,279,77,10
107N09610,45,26,8
107N09609,49,27,8
107N09624,21,9,7
107N09623,47,27,10
107N09626,112,42,11
107N09625,99,41,10
107N09628,60,29,8
107N09627,70,32,9
107N09629,80,40,11
107N09620,241,121,10
107N09621,8,5,5
108P07702,1,1,1
108P07706,1,1,1
107N09637,17,11,5
107N09636,49,14,7
107N09635,35,14,8
107N09634,32,12,6
107N09633,39,14,7
107N09632,76,19,8
107N09631,102,19,7
107N09630,5,5,3
107N09649,28,11,4
107N09646,167,12,5
107N09645,78,15,7
107N09648,60,18,7
107N09647,11,7,5
107N09642,35,13,7
107N09641,49,11,7
107N09644,7,3,3
107N09643,7,5,4
108P07601,3,2,2
108P07600,16,4,4
108P07602,7,3,3
108P07605,56,16,5
108P07607,292,88,10
108P07606,97,37,8
107N07306,1042,498,15
107N07307,388,67,10
107N07308,237,60,11
107N07309,119,43,11
107N07302,52,22,8
107N14580,4,2,2
107N07303,122,31,10
107N14581,22,6,3
107N14582,110,20,4
107N07305,313,150,9
107N14583,73,12,4
107N14584,55,21,8
107N14585,29,18,7
107N07300,179,62,10
107N14586,34,18,9
107N14587,130,67,9
107N07301,95,40,8
107N14588,133,50,10
107N14589,158,58,13
108N07604,86,21,6
108N07605,106,39,6
108N07602,5,3,2
108N07600,1,1,1
108N07601,3,2,1
107N14590,357,117,14
107N14593,5,5,3
107N14594,14,8,5
107N14591,229,96,11
107N14592,307,111,13
107N14597,40,14,4
107N14598,31,15,5
107N14595,33,8,5
107N14596,22,11,6
107N14599,8,8,4
108N05598,100,27,9
108P07627,163,37,11
108P07626,127,43,11
108N05599,18,8,5
108P07629,103,32,10
108N05597,256,35,10
108P07628,74,24,9
108P07623,100,44,10
108P07622,2,2,2
107N14559,31,8,3
108P07625,174,38,11
108P07624,117,36,9
108N05590,46,14,6
108N05591,60,30,7
108P07620,31,18,6
108N05595,35,10,5
108N05592,50,20,8
108N05593,19,9,5
107N14560,47,22,8
107N14561,74,28,10
107N14566,48,12,5
107N14567,12,7,6
107N14568,75,27,7
107N14569,95,35,8
107N14562,95,18,8
108P07619,50,24,7
107N14563,33,10,5
107N14564,1,1,1
107N14565,12,4,3
108P07618,89,36,8
108P07617,153,63,10
108P07616,137,55,10
108P07615,152,72,11
108P07614,160,64,10
108P07613,171,86,13
108P07612,172,71,13
108P07611,123,22,8
107N14571,146,80,13
107N14572,175,85,12
107N14570,50,33,10
107N14579,7,4,2
107N14577,104,10,5
107N14578,4,2,2
107N14576,20,2,2
108P07608,160,65,11
107N14573,151,61,10
108P07609,171,48,10
107N14574,27,16,5
107P09498,27,16,8
108N05573,1,1,1
107P09499,267,51,10
108N05572,478,173,12
108N05571,11,5,3
107P09496,172,49,8
107P09497,49,28,8
108N05570,7,4,3
108P07640,67,24,7
108P07641,185,32,9
108P07642,51,18,6
108P07643,6,5,3
108P07644,35,17,4
108P07645,35,14,4
108N05579,119,17,5
108P07646,30,14,5
108N05578,53,14,5
108P07647,25,11,3
108P07648,59,17,6
108N05577,3,3,3
108N05576,110,30,6
108P07649,19,7,4
107N07343,399,149,14
107N07342,43,24,10
107N07345,261,123,10
107N07344,151,89,11
107N07341,103,29,8
107N07340,59,27,8
107P09491,1,1,1
107P09490,7,5,2
107N07347,211,142,11
107P09495,39,29,9
107N07346,381,221,10
107P09494,21,16,9
107N07349,456,170,12
107N07348,234,121,11
108N05582,2,1,1
108N05581,1,1,1
108N05584,12,7,5
108N12999,25,7,4
108P07631,28,19,9
108N12998,39,12,6
108P07632,116,39,12
108N05580,166,35,6
108N12997,21,13,7
108N12996,32,16,7
108P07630,76,30,11
108P07635,106,49,11
108P07636,139,47,12
108N05589,22,11,4
108P07633,168,55,11
108P07634,367,122,13
108P07639,118,36,11
108N05586,15,5,5
108N05585,7,6,4
108P07637,164,50,11
108N05588,117,28,9
108P07638,172,46,12
108N05587,6,1,1
107N07334,48,36,10
107N07339,107,36,8
107N07338,143,71,11
107N07337,138,39,8
107N07336,46,24,7
107N07335,55,26,8
108P07662,1,1,1
108P07663,1,1,1
107P09478,99,60,10
108P07664,1,1,1
107P09479,11,5,2
108P07665,1,1,1
108N05551,140,36,8
107P09476,63,23,10
107P09477,24,15,9
107P09474,89,31,10
108P07660,18,7,3
107P09475,89,27,11
108P07661,16,7,3
108N05555,96,29,6
108N05554,119,17,8
108N05553,121,12,7
108N05552,622,40,9
108N05559,10,6,4
108P07667,1,1,1
108N05558,20,7,4
108N05557,72,15,5
108N05556,161,25,6
108P07669,1,1,1
107N07321,208,84,9
107N07320,276,92,10
107N07323,192,94,13
107N07322,254,78,10
107P09473,109,37,10
107N07325,179,64,12
107N07324,237,61,9
107P09472,37,20,10
107P09471,206,66,9
107P09470,124,33,8
107N07329,99,29,10
107P09489,33,18,4
108P07653,25,10,5
108P07654,34,10,3
108P07651,21,10,3
108P07652,8,5,3
107P09485,501,147,9
108N05560,12,12,4
108P07650,74,12,4
107P09487,105,32,8
108N05562,27,15,6
108N05564,73,38,7
108N05563,56,15,7
108N05566,53,23,5
108P07659,18,8,3
108N05565,25,21,5
108N05568,18,11,6
108P07657,12,6,3
108N05567,84,16,6
108P07658,5,3,2
108P07655,16,6,3
108N05569,54,16,6
108P07656,13,6,3
107N07312,141,56,12
107N07311,193,61,11
107N07310,76,29,12
107P09482,578,252,12
107N07316,295,156,12
107P09481,228,134,11
107N07315,137,61,10
107N07314,239,119,10
107P09484,414,140,9
107P09483,259,136,10
107N07313,85,50,9
107N07319,174,84,11
107P09480,398,214,12
107N07318,214,100,11
107N07317,126,58,10
108N12973,9,7,5
108N12972,5,5,3
108N12971,51,32,6
108N12970,86,30,10
107P09450,180,74,10
107P09451,556,121,11
107N07388,29,18,5
107N07389,80,48,9
107N07386,57,25,6
107N07387,25,13,5
107N07384,37,19,6
108N05528,15,10,4
107N14503,39,18,8
107N07385,64,25,7
108N05527,13,4,2
107N14500,40,13,5
107N07382,28,10,6
107N07383,37,17,6
107N14501,29,13,7
108N05529,45,18,5
108N05534,30,23,9
107N07381,108,43,9
107N07380,70,25,9
108N05537,26,21,8
108P07688,4,2,2
108N05530,61,12,6
108N05531,76,34,8
108N05532,37,14,5
108N05533,94,16,6
108N12969,137,33,9
107P09453,42,12,6
108P07683,3,3,2
107P09452,78,18,7
108P07682,3,2,2
108N12967,99,21,7
107P09455,16,6,6
108N12968,81,27,8
107P09454,33,11,7
107P09457,37,21,7
108N12965,30,8,5
108N12966,32,17,7
108P07686,1,1,1
108N12963,75,35,9
107P09459,20,17,6
107P09458,44,23,7
108N12964,14,3,2
108P07684,1,1,1
108N12962,2,2,2
108N12961,7,3,3
107P09461,55,24,8
107P09462,27,16,8
107P09460,15,12,5
107N07375,1,1,1
107N14510,135,38,10
107N07378,6,5,5
107N14511,143,48,8
107N07371,12,9,3
107N14512,235,71,10
107N14513,166,40,11
108N05539,80,52,9
107N07373,21,11,3
107N14514,215,81,9
108N05538,68,48,10
108N05547,98,15,7
107N14505,72,29,8
108N07682,1,1,1
107N14504,57,16,7
108N05548,72,10,5
107N14507,140,25,8
108N05545,132,11,8
108N07684,1,1,1
107N07370,10,6,4
108N05546,287,14,9
107N14506,61,33,9
107N14509,172,32,7
107N14508,147,39,10
108N07681,3,3,2
107P09466,197,104,13
108N12956,36,6,6
107P09465,235,80,9
108N05540,415,72,13
108N12957,23,10,4
107P09464,174,47,8
108P07672,1,1,1
108N12958,1,1,1
107P09463,122,39,9
108P07671,1,1,1
108N12959,1,1,1
108N12952,24,9,4
108N07686,1,1,1
108N12953,73,33,10
108N07687,1,1,1
107P09468,139,47,10
108N12954,18,7,3
108N07688,1,1,1
107P09467,442,172,14
108N12955,32,26,7
108N12991,13,4,4
108N12990,4,4,2
107N07369,45,13,5
108N12995,34,16,6
108N12994,19,8,4
108N12993,9,9,2
108N12992,19,3,3
107N07363,57,15,6
108N05505,2,2,2
108N05508,103,35,7
107N07360,29,22,10
107N07361,49,13,6
107N07366,17,11,5
108N05509,14,12,5
107N07367,35,14,5
107N07365,13,11,5
108N05511,366,22,10
107P09439,11,6,4
108N05512,7,6,3
108N07651,4,2,2
107P09438,55,17,6
108N05513,15,6,4
108N07652,13,5,2
108N05514,9,9,3
108N05515,59,16,5
108N07650,7,2,2
107P09435,5,5,5
108N07655,12,2,2
108N12987,2,2,1
107P09434,29,11,6
108N07656,2,2,2
108N12988,2,1,1
107P09437,146,49,8
108N12985,25,14,9
108N07653,19,7,3
107P09436,119,37,9
108N12986,13,11,2
108N07654,15,5,2
107P09431,204,79,10
108N07659,15,3,3
107P09430,6,6,3
108N12989,8,5,3
107P09432,9,6,4
108N07658,4,3,2
107N07357,141,47,11
107P09440,8,5,3
107N07358,189,57,10
107N07359,141,38,10
108N12980,31,17,7
108P07690,1,1,1
108N12982,48,15,6
108N12981,11,9,4
108N12984,23,9,4
108N12983,71,19,7
107N07350,203,59,9
108N05518,69,19,7
107N07351,239,98,9
107N09498,19,15,6
107N07352,97,56,8
107N09499,40,18,9
108N05516,6,5,3
107N09496,51,20,7
107N07353,102,51,9
107N07354,160,63,11
107N09497,50,22,7
107N09494,394,105,11
107N07355,92,62,10
107N09495,342,100,13
107N07356,121,67,11
108N05521,3,2,2
107N09491,10,7,3
107N09490,38,15,5
108N05520,6,5,3
108N07660,2,2,2
108N05525,79,23,9
108N05526,12,6,3
108N05523,216,18,9
108N05524,142,29,10
107P09449,32,14,7
108N12974,23,15,7
107P09448,62,14,6
108N12975,72,23,7
107P09447,134,32,7
108N12976,68,24,7
107P09446,32,4,3
108P07698,1,1,1
108N12977,140,31,7
107P09445,3,1,1
108N12978,121,30,9
108P07692,1,1,1
108N12979,12,10,5
107P09443,10,4,3
108P07691,1,1,1
107P09442,2,2,2
108P07694,1,1,1
107P09441,4,4,4
107N14543,58,14,5
107N14542,29,15,5
107N14541,4,3,2
107N14540,1,1,1
107N14546,31,12,4
107N14545,36,17,5
107N14544,98,30,6
108N07628,72,23,10
108N07629,113,30,8
108N09898,19,9,4
108N07638,71,23,11
108N12926,33,23,6
108N07637,44,24,9
108N09897,9,6,3
108N12925,26,7,5
108N12924,37,12,6
108N07636,54,23,7
107P09410,6,6,3
108N07635,46,25,8
108N09899,5,5,3
108N12923,4,3,2
107P09411,6,5,3
108N07634,88,48,9
107P09412,17,10,4
108N07633,271,95,10
107P09413,12,6,4
108N07632,284,53,9
107P09414,3,3,2
108N12920,2,2,2
108N07631,158,42,10
108P12700,7,2,1
107P09415,1,1,1
108N07630,59,25,7
107P09416,6,6,5
108N09890,3,3,3
107P09417,11,7,3
107P09418,21,11,5
108N09891,74,30,9
107P09419,12,11,3
108N09894,4,4,2
108N09893,15,14,6
108N12929,14,7,5
108N09896,26,5,3
108N12928,5,2,1
108N09895,20,18,8
108N12927,20,4,4
107N14552,34,5,4
107N14551,39,8,6
107N14553,21,3,3
108P12709,170,55,9
107N14556,26,8,4
107N14558,58,8,3
107N14557,43,5,2
108P12704,70,19,9
108P12703,86,22,9
108P12701,3,1,1
108N07639,15,9,5
108P12708,56,25,8
108P12706,305,39,9
107N14550,33,3,3
108P12705,65,19,8
107P09421,115,20,6
108N12913,84,23,10
108N07647,19,10,3
108N12912,238,83,12
107P09422,77,17,5
108N07646,15,9,2
108N12915,11,7,4
108N07649,56,11,3
107P09420,43,20,5
108N12914,57,20,9
108N07648,8,4,2
108P12710,96,51,10
107P09425,37,12,7
108N07643,17,11,2
